Date,Open,High,Low,Close,Adj Close,Volume
2018-03-19,631.700012,633.450012,616.200012,620.900024,604.053589,822733
2018-03-20,615.900024,626.000000,613.599976,620.700012,603.859009,894158
2018-03-21,619.349976,625.849976,612.250000,613.349976,596.708435,1031312
2018-03-22,614.000000,618.000000,606.000000,614.549988,597.875916,897519
2018-03-23,604.700012,605.950012,591.049988,604.250000,587.855347,1327631
2018-03-26,605.000000,617.200012,604.250000,613.900024,597.243530,1401802
2018-03-27,619.000000,625.000000,618.000000,623.200012,606.291199,818027
2018-03-28,621.650024,625.799988,617.900024,620.900024,604.053589,1345369
2018-04-02,625.000000,639.950012,622.000000,638.500000,621.176025,1464913
2018-04-03,637.950012,654.500000,629.250000,647.849976,630.272339,2115452
2018-04-04,654.000000,658.700012,613.250000,618.000000,601.232361,3786573
2018-04-05,630.500000,635.200012,623.000000,631.200012,614.074158,1827047
2018-04-06,633.000000,638.250000,624.400024,631.750000,614.609131,1273774
2018-04-09,638.000000,638.799988,632.150024,634.599976,617.381897,995515
2018-04-10,637.200012,642.900024,629.299988,633.549988,616.360413,1024290
2018-04-11,640.000000,640.000000,630.650024,632.450012,615.290283,606508
2018-04-12,632.849976,641.450012,625.450012,638.799988,621.467834,1119748
2018-04-13,642.000000,645.500000,635.400024,638.099976,620.786926,1249604
2018-04-16,632.549988,648.400024,631.000000,647.099976,629.542664,1047119
2018-04-17,645.950012,648.900024,633.799988,637.450012,620.154602,851559
2018-04-18,640.400024,645.400024,632.099976,643.000000,625.554016,1594986
2018-04-19,646.000000,646.000000,634.450012,640.400024,623.024536,918780
2018-04-20,635.299988,640.900024,633.049988,635.900024,618.646667,1471042
2018-04-23,635.000000,664.700012,632.299988,654.599976,636.839233,2856205
2018-04-24,655.900024,655.950012,636.150024,638.799988,621.467834,1116832
2018-04-25,639.700012,645.500000,633.599976,637.650024,620.349182,1021947
2018-04-26,638.900024,640.000000,624.500000,629.849976,612.760742,1157190
2018-04-27,634.000000,637.200012,628.049988,635.700012,618.452087,798202
2018-04-30,636.500000,647.549988,635.000000,642.500000,625.067566,826570
2018-05-02,643.849976,643.849976,625.000000,628.099976,611.058228,564733
2018-05-03,629.950012,630.000000,611.599976,615.099976,598.410950,1108658
2018-05-04,613.849976,623.849976,607.000000,614.650024,597.973206,964694
2018-05-07,618.750000,635.000000,616.549988,627.549988,610.523132,1211109
2018-05-08,626.000000,632.049988,618.299988,620.200012,603.372559,1364773
2018-05-09,621.400024,625.849976,613.000000,614.799988,598.119080,676235
2018-05-10,621.000000,621.000000,600.099976,601.950012,585.617737,870436
2018-05-11,603.000000,620.799988,603.000000,618.000000,601.232361,1257437
2018-05-14,614.500000,616.000000,594.349976,596.150024,579.975159,1193579
2018-05-15,595.000000,604.650024,581.250000,597.750000,581.531738,1420733
2018-05-16,597.750000,597.750000,582.250000,591.349976,575.305359,1231251
2018-05-17,596.000000,597.250000,580.099976,583.200012,567.376526,1767964
2018-05-18,550.599976,566.849976,531.099976,551.750000,536.779846,18285567
2018-05-21,552.750000,555.849976,536.200012,543.650024,528.899597,2539158
2018-05-22,545.000000,557.900024,534.250000,550.799988,535.855530,1750504
2018-05-23,550.500000,552.500000,543.599976,544.799988,530.018311,1117372
2018-05-24,547.049988,550.000000,524.400024,531.450012,517.030640,2371320
2018-05-25,533.000000,539.900024,526.849976,537.650024,523.062317,2186624
2018-05-28,543.099976,561.000000,540.250000,557.500000,542.373779,1313655
2018-05-29,556.900024,558.599976,538.799988,543.500000,528.753662,1195089
2018-05-30,538.000000,552.000000,535.200012,548.400024,533.520691,1127560
2018-05-31,549.799988,550.950012,537.349976,539.950012,525.299988,1347553
2018-06-01,539.500000,544.400024,528.250000,532.900024,518.441284,860163
2018-06-04,536.549988,541.000000,528.799988,532.799988,518.343994,598601
2018-06-05,532.000000,535.200012,513.500000,518.200012,504.140076,1832843
2018-06-06,509.799988,533.000000,505.450012,530.400024,516.009094,3796941
2018-06-07,534.000000,534.000000,520.099976,522.950012,508.761200,1701945
2018-06-08,520.549988,532.000000,514.500000,529.799988,515.425293,2065278
2018-06-11,532.299988,537.950012,523.000000,524.700012,510.463776,1110895
2018-06-12,523.000000,534.700012,520.099976,533.250000,518.781677,1434827
2018-06-13,535.000000,539.900024,520.400024,524.700012,510.463776,1652739
2018-06-14,526.000000,531.400024,524.000000,526.150024,511.874451,701551
2018-06-15,526.000000,528.650024,516.450012,519.650024,505.550751,982058
2018-06-18,518.750000,524.400024,512.700012,521.099976,506.961334,863733
2018-06-19,519.000000,522.450012,513.000000,516.349976,502.340210,740949
2018-06-20,517.000000,526.700012,517.000000,523.200012,509.004486,944345
2018-06-21,525.150024,527.950012,512.950012,517.099976,503.069885,820102
2018-06-22,516.000000,521.400024,507.649994,517.349976,503.313141,1053470
2018-06-25,516.500000,521.200012,509.399994,515.099976,501.124146,1066173
2018-06-26,511.950012,532.750000,493.049988,529.250000,514.890259,4717208
2018-06-27,530.400024,546.650024,520.549988,535.250000,520.727478,2984948
2018-06-28,531.900024,538.900024,502.049988,511.500000,497.621857,3326253
2018-06-29,517.950012,525.900024,509.049988,523.799988,509.588135,2111937
2018-07-02,521.250000,524.950012,513.500000,514.950012,500.978271,1264522
2018-07-03,514.000000,528.500000,511.000000,525.950012,511.679840,1295642
2018-07-04,523.000000,534.000000,522.049988,525.400024,511.144714,1148342
2018-07-05,528.000000,528.650024,513.599976,517.049988,503.021301,846089
2018-07-06,517.000000,524.900024,516.549988,520.650024,506.523590,1102650
2018-07-09,526.000000,536.299988,523.500000,534.650024,520.143860,1129618
2018-07-10,537.000000,544.500000,531.000000,534.150024,519.657349,1179116
2018-07-11,532.900024,541.849976,530.799988,539.250000,524.618958,1024214
2018-07-12,544.000000,553.000000,538.950012,546.299988,531.477661,1528189
2018-07-13,546.650024,549.200012,530.950012,534.750000,520.241028,948812
2018-07-16,535.700012,538.549988,526.099976,529.099976,514.744324,778522
2018-07-17,532.299988,547.299988,530.000000,545.500000,530.699402,938627
2018-07-18,549.900024,549.900024,531.400024,536.950012,522.381409,937000
2018-07-19,539.000000,542.700012,530.049988,535.900024,521.359802,464289
2018-07-20,536.450012,557.900024,530.150024,552.950012,537.947266,1050986
2018-07-23,565.000000,575.000000,557.650024,573.750000,558.182861,2185529
2018-07-24,577.900024,588.950012,576.000000,585.200012,569.322205,2274342
2018-07-25,587.000000,587.000000,566.000000,570.500000,555.021057,1426281
2018-07-26,574.900024,578.900024,564.400024,568.750000,553.318542,2066139
2018-07-27,569.900024,584.500000,563.400024,574.200012,558.620667,975792
2018-07-30,576.950012,577.700012,566.250000,568.000000,552.588928,593437
2018-07-31,565.099976,572.000000,561.299988,567.950012,552.540283,876299
2018-08-01,569.000000,574.450012,566.000000,569.450012,553.999512,582499
2018-08-02,572.299988,579.000000,561.049988,573.049988,557.501831,1466081
2018-08-03,571.599976,583.299988,570.049988,574.650024,562.988281,1234771
2018-08-06,582.849976,582.849976,572.650024,577.900024,570.140930,770584
2018-08-07,580.000000,580.549988,567.200012,575.750000,568.019775,349767
2018-08-08,579.700012,600.000000,572.500000,592.000000,584.051575,3345450
2018-08-09,594.950012,603.400024,590.400024,593.150024,585.186157,1651139
2018-08-10,595.900024,627.400024,591.200012,621.049988,612.711487,5784459
2018-08-13,619.250000,632.000000,604.599976,620.849976,612.514221,2294997
2018-08-14,620.150024,621.000000,610.099976,613.750000,605.509521,1550915
2018-08-16,612.900024,616.599976,605.299988,607.849976,599.688721,1396753
2018-08-17,608.099976,625.500000,608.099976,616.299988,608.025269,1498617
2018-08-20,618.000000,630.000000,616.599976,620.700012,612.366211,1598541
2018-08-21,620.849976,623.450012,610.099976,612.599976,604.375000,697553
2018-08-23,612.099976,616.000000,601.000000,608.500000,600.330078,882972
2018-08-24,607.450012,627.799988,605.000000,612.500000,604.276367,2372163
2018-08-27,614.500000,625.000000,610.400024,623.549988,615.177979,1205346
2018-08-28,625.900024,634.799988,615.599976,629.549988,621.097412,1961333
2018-08-29,627.000000,636.900024,623.000000,627.349976,618.926880,1578658
2018-08-30,629.049988,633.000000,621.000000,623.700012,615.325928,2190793
2018-08-31,622.099976,629.349976,612.500000,614.799988,606.545410,922393
2018-09-03,618.400024,622.200012,598.450012,601.700012,593.621338,760491
2018-09-04,600.000000,609.950012,596.250000,600.700012,592.634766,1347621
2018-09-05,598.700012,604.700012,570.000000,588.500000,580.598572,1958179
2018-09-06,589.650024,598.500000,577.500000,596.250000,588.244507,1339924
2018-09-07,598.000000,602.950012,586.650024,599.349976,591.302856,849399
2018-09-10,597.700012,597.700012,580.000000,583.299988,575.468384,751831
2018-09-11,584.000000,589.799988,572.200012,575.599976,567.871704,971831
2018-09-12,577.900024,589.599976,565.299988,586.000000,578.132141,836403
2018-09-14,594.799988,621.950012,590.500000,617.250000,608.962524,2262200
2018-09-17,610.099976,611.750000,594.650024,598.650024,590.612305,1023584
2018-09-18,599.000000,599.849976,575.500000,578.650024,570.880798,1297992
2018-09-19,583.500000,584.400024,564.400024,567.849976,560.225769,1721437
2018-09-21,570.000000,575.950012,549.849976,562.849976,555.292908,1971129
2018-09-24,568.950012,574.849976,555.000000,568.000000,560.373840,698529
2018-09-25,568.000000,581.400024,558.150024,577.250000,569.499573,1036491
2018-09-26,583.000000,584.799988,565.000000,571.549988,563.876160,1144859
2018-09-27,555.000000,559.700012,532.000000,536.150024,528.951477,4577936
2018-09-28,540.000000,546.750000,525.150024,532.200012,525.054504,1450754
2018-10-01,530.200012,540.099976,515.000000,536.400024,529.198059,792956
2018-10-03,531.000000,545.200012,522.599976,529.700012,522.588074,1463072
2018-10-04,522.500000,531.000000,508.500000,515.500000,508.578705,1139340
2018-10-05,515.400024,518.000000,500.000000,506.450012,499.650208,1054183
2018-10-08,505.000000,507.649994,472.250000,479.149994,472.716736,1968318
2018-10-09,480.000000,487.649994,476.000000,484.649994,478.142883,1095066
2018-10-10,489.000000,519.000000,485.299988,515.549988,508.627991,1061550
2018-10-11,500.000000,514.200012,486.299988,498.299988,491.609619,1226218
2018-10-12,500.000000,518.400024,500.000000,510.399994,503.547150,733655
2018-10-15,510.000000,511.600006,496.500000,500.149994,493.434784,777013
2018-10-16,505.950012,516.549988,502.350006,508.649994,501.820648,677663
2018-10-17,515.000000,516.299988,498.200012,500.649994,493.928070,605510
2018-10-19,492.000000,510.350006,489.450012,507.149994,500.340790,1038482
2018-10-22,509.899994,512.299988,498.450012,500.850006,494.125397,549563
2018-10-23,498.000000,512.799988,495.000000,509.850006,503.004547,878249
2018-10-24,512.000000,528.000000,510.649994,524.750000,517.704468,1668478
2018-10-25,520.000000,529.000000,514.500000,526.700012,519.628296,1668379
2018-10-26,523.299988,530.000000,503.549988,506.950012,500.143494,941101
2018-10-29,505.000000,527.250000,497.500000,522.099976,515.090027,1133504
2018-10-30,520.900024,533.250000,510.049988,519.500000,512.525024,1163301
2018-10-31,521.000000,545.000000,518.049988,540.250000,532.996399,1775202
2018-11-01,544.900024,558.700012,528.849976,532.599976,525.449097,1650082
2018-11-02,535.900024,551.000000,533.400024,548.500000,541.135620,1590806
2018-11-05,547.450012,554.500000,533.099976,540.200012,532.947021,1997213
2018-11-06,540.000000,549.000000,517.200012,523.349976,516.323242,4859489
2018-11-07,525.000000,527.849976,506.450012,513.900024,507.000183,1291110
2018-11-09,510.000000,541.450012,505.750000,538.900024,531.664551,3357785
2018-11-12,540.000000,546.200012,533.200012,535.450012,528.260864,1052948
2018-11-13,533.400024,545.000000,527.250000,543.799988,536.498718,1036671
2018-11-14,545.000000,552.000000,537.500000,542.349976,535.068115,1078898
2018-11-15,543.200012,558.200012,538.099976,553.000000,545.575195,1322033
2018-11-16,552.799988,555.500000,542.000000,552.549988,545.131226,591046
2018-11-19,552.549988,567.799988,550.049988,561.650024,554.109131,1576273
2018-11-20,558.200012,569.950012,543.549988,547.000000,539.655762,1277292
2018-11-21,548.799988,563.950012,547.549988,560.299988,552.777161,709970
2018-11-22,562.000000,562.799988,547.500000,549.349976,541.974182,731163
2018-11-26,549.000000,562.500000,541.150024,559.299988,551.790588,858202
2018-11-27,555.200012,557.900024,541.900024,545.349976,538.027893,833265
2018-11-28,549.799988,551.250000,534.000000,536.450012,529.247437,1121781
2018-11-29,538.599976,554.950012,538.599976,552.750000,545.328552,1172042
2018-11-30,554.000000,561.599976,547.049988,553.950012,546.512451,1247505
2018-12-03,555.000000,562.000000,548.400024,556.700012,549.225525,909007
2018-12-04,555.000000,559.900024,548.099976,552.849976,545.427185,475903
2018-12-05,545.250000,554.500000,542.099976,551.650024,544.243347,768896
2018-12-06,546.000000,546.200012,527.200012,537.200012,529.987366,1390675
2018-12-07,538.000000,546.900024,529.099976,543.750000,536.449402,1600611
2018-12-10,530.299988,541.799988,530.299988,534.650024,527.471619,575162
2018-12-11,525.900024,555.950012,525.900024,552.750000,545.328552,1089579
2018-12-12,558.950012,570.200012,548.049988,569.049988,561.409668,2022689
2018-12-13,571.000000,574.900024,558.200012,568.700012,561.064453,1401052
2018-12-14,565.099976,582.799988,561.700012,578.750000,570.979431,1188909
2018-12-17,580.000000,590.500000,565.200012,567.650024,560.028503,2486280
2018-12-18,566.599976,571.099976,558.349976,561.349976,553.813110,1484453
2018-12-19,565.000000,579.500000,560.950012,573.200012,565.504028,2383638
2018-12-20,569.799988,582.000000,564.750000,576.849976,569.104919,1623344
2018-12-21,580.000000,580.000000,567.200012,569.950012,562.297668,1400954
2018-12-24,569.000000,569.000000,551.000000,555.200012,547.745667,1516765
2018-12-26,554.000000,554.900024,540.599976,549.599976,542.220764,1140324
2018-12-27,555.000000,555.750000,545.049988,551.150024,543.750061,2783701
2018-12-28,554.000000,557.150024,549.299988,551.299988,543.898010,1101215
2018-12-31,554.549988,561.500000,551.150024,553.500000,546.068481,1100958
2019-01-01,555.799988,558.150024,551.299988,555.450012,547.992310,547086
2019-01-02,555.049988,556.400024,534.200012,537.849976,530.628540,926605
2019-01-03,536.000000,544.099976,532.950012,536.349976,529.148743,1357716
2019-01-04,538.000000,541.049988,527.549988,536.150024,528.951477,1551273
2019-01-07,540.799988,545.349976,538.500000,541.750000,534.476257,877380
2019-01-08,542.650024,542.650024,537.849976,539.599976,532.355103,718834
2019-01-09,544.200012,544.200012,531.250000,535.150024,527.964905,769323
2019-01-10,535.250000,542.500000,533.500000,539.349976,532.108459,1070036
2019-01-11,539.000000,544.000000,534.500000,542.200012,534.920227,691132
2019-01-14,541.250000,545.400024,538.150024,540.700012,533.440308,562376
2019-01-15,541.900024,543.750000,525.650024,531.049988,523.919922,1562999
2019-01-16,531.200012,537.799988,530.150024,533.299988,526.139709,1219163
2019-01-17,535.500000,540.349976,532.500000,534.650024,527.471619,509792
2019-01-18,535.500000,537.799988,532.250000,535.150024,527.964905,371360
2019-01-21,537.650024,542.700012,530.400024,536.549988,529.346069,711696
2019-01-22,535.400024,544.400024,526.099976,540.150024,532.897766,1444834
2019-01-23,539.950012,541.950012,531.400024,532.750000,525.597046,424146
2019-01-24,532.700012,541.900024,531.650024,538.700012,531.467224,677637
2019-01-25,543.000000,543.000000,531.099976,532.450012,525.301086,750228
2019-01-28,538.000000,538.000000,531.250000,534.099976,526.928955,942490
2019-01-29,533.400024,544.500000,528.500000,541.349976,534.081604,1102180
2019-01-30,540.599976,544.099976,532.000000,541.599976,534.328247,572806
2019-01-31,542.500000,544.000000,531.099976,541.099976,533.834961,1406501
2019-02-01,541.099976,557.700012,533.000000,553.650024,546.216492,1915869
2019-02-04,555.900024,556.000000,535.450012,544.000000,536.696045,900993
2019-02-05,543.900024,546.500000,532.000000,533.549988,526.386292,810734
2019-02-06,532.250000,533.799988,513.099976,528.650024,521.552124,1691734
2019-02-07,523.750000,541.150024,523.700012,538.099976,530.875244,694326
2019-02-08,536.250000,540.900024,530.000000,531.599976,524.462463,735498
2019-02-11,533.700012,533.700012,519.250000,524.450012,517.408508,602314
2019-02-12,527.000000,528.750000,520.000000,522.299988,515.287354,316796
2019-02-14,504.000000,522.500000,501.049988,514.950012,508.036072,1431983
2019-02-15,511.000000,534.599976,511.000000,522.000000,514.991394,3136801
2019-02-18,524.200012,529.799988,519.000000,522.200012,515.188721,664220
2019-02-19,519.000000,528.799988,515.549988,524.099976,517.063232,604529
