Date,Open,High,Low,Close,Adj Close,Volume
2018-03-20,71.849998,75.449997,69.800003,73.699997,73.699997,75054926
2018-03-21,75.800003,77.500000,74.500000,75.900002,75.900002,51883971
2018-03-22,77.250000,77.400002,75.250000,76.650002,76.650002,32243877
2018-03-23,73.300003,74.500000,70.849998,71.849998,71.849998,34065584
2018-03-26,69.250000,72.900002,68.000000,72.250000,72.250000,46522024
2018-03-27,73.800003,77.000000,73.750000,76.250000,76.250000,50351627
2018-03-28,74.949997,75.599998,71.300003,72.199997,72.199997,43267892
2018-04-02,71.000000,71.849998,68.849998,71.099998,71.099998,31102746
2018-04-03,71.150002,73.300003,71.150002,72.099998,72.099998,25274612
2018-04-04,73.300003,73.800003,69.500000,70.000000,70.000000,32289138
2018-04-05,72.949997,72.949997,71.150002,72.300003,72.300003,43540989
2018-04-06,72.650002,73.500000,70.900002,73.099998,73.099998,26489340
2018-04-09,73.500000,74.650002,72.699997,73.699997,73.699997,30279353
2018-04-10,74.800003,74.849998,73.300003,74.150002,74.150002,21035815
2018-04-11,74.000000,74.099998,71.300003,72.099998,72.099998,17962578
2018-04-12,70.500000,72.000000,69.849998,71.349998,71.349998,23757659
2018-04-13,71.099998,72.900002,71.099998,72.099998,72.099998,19568769
2018-04-16,72.000000,72.550003,70.199997,72.150002,72.150002,29006974
2018-04-17,72.000000,72.300003,70.800003,71.050003,71.050003,10285439
2018-04-18,71.449997,71.849998,69.500000,69.949997,69.949997,10837853
2018-04-19,70.500000,70.699997,69.500000,70.050003,70.050003,8120537
2018-04-20,69.000000,70.000000,65.849998,67.199997,67.199997,18967347
2018-04-23,67.199997,69.900002,66.449997,69.300003,69.300003,21225584
2018-04-24,69.300003,69.949997,66.800003,67.449997,67.449997,10425565
2018-04-25,67.449997,68.900002,66.550003,67.250000,67.250000,11055511
2018-04-26,67.000000,67.750000,64.900002,66.599998,66.599998,17248248
2018-04-27,64.400002,69.449997,64.199997,67.349998,67.349998,24137205
2018-04-30,67.750000,68.099998,65.599998,66.150002,66.150002,10991078
2018-05-02,66.750000,67.000000,64.599998,65.199997,65.199997,9339349
2018-05-03,64.800003,65.449997,64.250000,65.099998,65.099998,7422554
2018-05-04,65.800003,65.800003,64.000000,64.849998,64.849998,7700216
2018-05-07,65.250000,65.900002,65.000000,65.500000,65.500000,4544017
2018-05-08,65.800003,67.849998,65.050003,67.199997,67.199997,10582409
2018-05-09,67.750000,69.150002,66.800003,68.599998,68.599998,16706472
2018-05-10,68.900002,69.500000,66.500000,67.000000,67.000000,9875582
2018-05-11,67.099998,67.849998,66.099998,67.050003,67.050003,6372775
2018-05-14,66.750000,66.949997,61.250000,63.299999,63.299999,9781506
2018-05-15,62.599998,64.550003,60.700001,62.299999,62.299999,11817257
2018-05-16,61.950001,62.349998,60.099998,62.049999,62.049999,9409739
2018-05-17,62.450001,63.900002,61.599998,62.549999,62.549999,9798845
2018-05-18,63.099998,63.250000,59.650002,60.450001,60.450001,7660388
2018-05-21,60.000000,62.450001,59.700001,62.049999,62.049999,12515679
2018-05-22,62.500000,63.049999,61.099998,62.250000,62.250000,9684156
2018-05-23,62.099998,68.099998,62.000000,66.300003,66.300003,29813410
2018-05-24,66.250000,67.849998,64.849998,67.099998,67.099998,19977952
2018-05-25,67.599998,68.099998,63.849998,65.000000,65.000000,23599769
2018-05-28,65.150002,66.300003,64.349998,65.650002,65.650002,12327942
2018-05-29,64.650002,65.900002,64.050003,65.150002,65.150002,9664972
2018-05-30,65.000000,66.400002,64.150002,65.449997,65.449997,9742872
2018-05-31,65.000000,65.900002,64.599998,65.300003,65.300003,14110586
2018-06-01,66.849998,66.849998,61.700001,63.700001,63.700001,9284063
2018-06-04,64.500000,64.500000,59.700001,61.000000,61.000000,12093953
2018-06-05,61.500000,62.799999,57.500000,58.099998,58.099998,13099232
2018-06-06,58.500000,58.900002,57.000000,57.299999,57.299999,14300608
2018-06-07,57.500000,61.549999,57.000000,60.950001,60.950001,22066677
2018-06-08,60.950001,62.900002,59.700001,61.950001,61.950001,19390401
2018-06-11,61.400002,62.400002,60.549999,61.450001,61.450001,14075317
2018-06-12,61.500000,62.150002,60.599998,61.500000,61.500000,9330509
2018-06-13,61.650002,62.900002,60.799999,62.049999,62.049999,15515736
2018-06-14,62.950001,62.950001,61.299999,61.849998,61.849998,10792038
2018-06-15,62.099998,62.099998,58.650002,59.400002,59.400002,13564556
2018-06-18,59.400002,59.849998,58.299999,59.299999,59.299999,8901818
2018-06-19,59.000000,60.150002,58.150002,58.750000,58.750000,9465533
2018-06-20,58.750000,59.200001,58.250000,58.950001,58.950001,7089286
2018-06-21,59.950001,59.950001,57.349998,57.750000,57.750000,7038792
2018-06-22,57.599998,61.150002,57.099998,58.900002,58.900002,38059756
2018-06-25,59.700001,60.200001,57.799999,58.000000,58.000000,19829192
2018-06-26,58.450001,58.450001,53.750000,54.450001,54.450001,20723625
2018-06-27,54.950001,54.950001,50.099998,50.700001,50.700001,25703466
2018-06-28,50.150002,51.450001,49.099998,49.849998,49.849998,24575317
2018-06-29,50.950001,55.799999,50.750000,54.900002,54.900002,75846989
2018-07-02,57.950001,57.950001,55.549999,56.000000,56.000000,44450536
2018-07-03,55.599998,55.650002,52.200001,52.450001,52.450001,29668140
2018-07-04,53.000000,53.450001,51.250000,51.750000,51.750000,21495050
2018-07-05,52.000000,52.200001,47.000000,48.099998,48.099998,23235615
2018-07-06,47.799999,49.400002,47.200001,48.250000,48.250000,28581181
2018-07-09,48.650002,49.250000,48.299999,48.799999,48.799999,17059309
2018-07-10,49.150002,55.900002,48.250000,53.349998,53.349998,42066954
2018-07-11,55.049999,58.650002,54.500000,57.000000,57.000000,77864462
2018-07-12,58.000000,59.000000,55.049999,56.150002,56.150002,32913353
2018-07-13,55.000000,57.849998,52.150002,57.299999,57.299999,58081835
2018-07-16,57.599998,59.200001,53.250000,56.450001,56.450001,66335119
2018-07-17,57.400002,59.950001,56.000000,58.150002,58.150002,38711502
2018-07-18,58.299999,59.200001,56.200001,56.650002,56.650002,22537186
2018-07-19,57.200001,57.650002,55.900002,56.849998,56.849998,13372683
2018-07-20,57.200001,58.599998,56.200001,58.000000,58.000000,16534649
2018-07-23,58.500000,58.500000,56.650002,57.599998,57.599998,13768676
2018-07-24,57.450001,59.950001,57.200001,59.500000,59.500000,19749139
2018-07-25,59.900002,60.299999,58.299999,58.900002,58.900002,12237582
2018-07-26,58.700001,59.750000,57.500000,58.799999,58.799999,14137289
2018-07-27,59.150002,61.250000,58.299999,60.099998,60.099998,26811502
2018-07-30,60.000000,61.049999,59.400002,59.799999,59.799999,17915327
2018-07-31,59.799999,60.299999,58.500000,58.849998,58.849998,13060987
2018-08-01,59.000000,62.950001,58.250000,62.150002,62.150002,39975324
2018-08-02,64.949997,64.949997,61.799999,62.250000,62.250000,32004268
2018-08-03,62.400002,62.900002,61.549999,61.849998,61.849998,14955486
2018-08-06,62.000000,63.950001,61.500000,63.200001,63.200001,17232578
2018-08-07,63.299999,63.299999,61.049999,61.900002,61.900002,16282951
2018-08-08,62.200001,62.750000,60.900002,62.250000,62.250000,11143236
2018-08-09,62.650002,63.750000,62.150002,63.099998,63.099998,10676763
2018-08-10,63.250000,63.299999,61.400002,61.849998,61.849998,9120564
2018-08-13,61.500000,62.250000,59.549999,60.450001,60.450001,11129792
2018-08-14,60.599998,61.150002,58.200001,60.349998,60.349998,22293262
2018-08-16,59.900002,63.299999,59.500000,61.400002,61.400002,21844374
2018-08-17,61.900002,62.599998,61.250000,62.299999,62.299999,9784028
2018-08-20,62.599998,62.900002,61.700001,62.500000,62.500000,8532040
2018-08-21,62.700001,64.550003,61.900002,63.400002,63.400002,13144809
2018-08-23,63.950001,63.950001,61.700001,62.099998,62.099998,8630034
2018-08-24,61.900002,62.599998,61.000000,61.450001,61.450001,7614450
2018-08-27,61.700001,62.200001,61.049999,61.299999,61.299999,8083320
2018-08-28,61.400002,62.049999,57.750000,60.849998,60.849998,27483705
2018-08-29,60.799999,61.700001,60.099998,60.950001,60.950001,13505095
2018-08-30,60.799999,61.450001,60.250000,60.950001,60.950001,11968215
2018-08-31,61.099998,63.200001,60.500000,62.700001,62.700001,13761305
2018-09-03,63.250000,63.299999,61.000000,61.150002,61.150002,13310652
2018-09-04,61.400002,61.900002,59.299999,59.750000,59.750000,18370588
2018-09-05,59.849998,60.200001,58.200001,59.299999,59.299999,9065337
2018-09-06,59.500000,60.150002,58.349998,59.150002,59.150002,8109629
2018-09-07,59.349998,60.349998,58.750000,59.849998,59.849998,7502512
2018-09-10,59.900002,59.900002,57.500000,57.849998,57.849998,8335443
2018-09-11,57.900002,58.799999,57.200001,57.400002,57.400002,7841536
2018-09-12,57.599998,58.049999,56.200001,57.700001,57.700001,9129059
2018-09-14,58.450001,58.849998,57.750000,58.500000,58.500000,5409890
2018-09-17,58.400002,58.750000,57.700001,58.150002,58.150002,4897530
2018-09-18,58.349998,58.700001,55.299999,56.250000,56.250000,9493445
2018-09-19,56.400002,57.500000,55.849998,57.000000,57.000000,7104951
2018-09-21,57.299999,57.700001,51.700001,56.000000,56.000000,12328647
2018-09-24,56.200001,56.200001,52.250000,52.700001,52.700001,8993018
2018-09-25,52.599998,52.799999,48.700001,51.900002,51.900002,9835874
2018-09-26,52.099998,53.150002,51.349998,52.500000,52.500000,6551375
2018-09-27,52.349998,52.700001,47.599998,48.849998,48.849998,8442080
2018-09-28,48.799999,51.299999,47.500000,50.200001,50.200001,16102097
2018-10-01,50.599998,54.549999,48.500000,54.099998,54.099998,14619850
2018-10-03,53.849998,57.099998,53.599998,55.650002,55.650002,14051084
2018-10-04,54.700001,57.599998,54.450001,56.950001,56.950001,17377252
2018-10-05,59.000000,59.299999,56.200001,57.400002,57.400002,27142321
2018-10-08,57.349998,59.049999,56.900002,58.650002,58.650002,11911183
2018-10-09,58.599998,59.049999,58.000000,58.799999,58.799999,8794024
2018-10-10,58.900002,59.400002,58.500000,59.000000,59.000000,8196200
2018-10-11,58.000000,59.000000,57.799999,58.799999,58.799999,8209949
2018-10-12,59.250000,59.500000,58.599998,59.049999,59.049999,8704200
2018-10-15,59.250000,59.650002,59.000000,59.349998,59.349998,6503228
2018-10-16,59.400002,59.849998,59.200001,59.500000,59.500000,7430594
2018-10-17,59.599998,59.799999,59.000000,59.200001,59.200001,3412915
2018-10-19,59.150002,60.400002,58.650002,59.349998,59.349998,5973559
2018-10-22,59.400002,59.900002,58.599998,59.250000,59.250000,3826212
2018-10-23,59.000000,59.549999,58.599998,59.150002,59.150002,3262121
2018-10-24,59.400002,59.450001,58.700001,59.150002,59.150002,2181763
2018-10-25,59.099998,59.349998,58.599998,58.900002,58.900002,2726376
2018-10-26,59.200001,59.750000,58.150002,59.450001,59.450001,6126713
2018-10-29,59.500000,60.200001,59.049999,59.599998,59.599998,3564570
2018-10-30,59.750000,60.900002,59.200001,59.700001,59.700001,6666242
2018-10-31,59.849998,60.000000,58.700001,59.200001,59.200001,4167547
2018-11-01,59.349998,59.750000,59.000000,59.349998,59.349998,2579102
2018-11-02,59.700001,60.049999,59.000000,59.150002,59.150002,3740402
2018-11-05,59.000000,60.000000,59.000000,59.750000,59.750000,2841956
2018-11-06,59.900002,60.000000,59.200001,59.299999,59.299999,1694995
2018-11-07,59.700001,59.799999,59.400002,59.549999,59.549999,269391
2018-11-09,59.799999,61.700001,59.599998,61.200001,61.200001,7124838
2018-11-12,61.700001,62.049999,59.799999,60.400002,60.400002,3371370
2018-11-13,60.500000,60.650002,59.799999,59.950001,59.950001,2533575
2018-11-14,60.099998,60.900002,59.000000,60.599998,60.599998,9849399
2018-11-15,59.900002,61.299999,59.799999,60.750000,60.750000,4061711
2018-11-16,60.900002,61.450001,59.849998,60.900002,60.900002,2982947
2018-11-19,61.200001,61.200001,60.349998,60.750000,60.750000,2727142
2018-11-20,60.000000,61.000000,59.799999,60.250000,60.250000,3116896
2018-11-21,60.400002,60.750000,60.049999,60.299999,60.299999,1689295
2018-11-22,60.700001,60.700001,59.849998,59.950001,59.950001,1349398
2018-11-26,60.099998,60.400002,59.900002,60.150002,60.150002,2123632
2018-11-27,60.400002,60.500000,59.700001,60.200001,60.200001,3060617
2018-11-28,60.500000,60.500000,59.799999,59.900002,59.900002,2065582
2018-11-29,60.299999,60.299999,59.750000,60.000000,60.000000,2362766
2018-11-30,60.250000,60.400002,59.349998,59.500000,59.500000,3708418
2018-12-03,59.700001,59.950001,59.099998,59.400002,59.400002,2689921
2018-12-04,59.400002,60.150002,59.150002,59.799999,59.799999,8399304
2018-12-05,59.799999,60.799999,59.799999,60.700001,60.700001,8502494
2018-12-06,60.750000,60.750000,60.200001,60.250000,60.250000,5315654
2018-12-07,60.200001,60.400002,60.000000,60.250000,60.250000,3441375
2018-12-10,60.000000,60.400002,60.000000,60.150002,60.150002,2300338
2018-12-11,59.900002,61.049999,59.900002,60.849998,60.849998,4709097
2018-12-12,61.000000,61.400002,60.900002,61.200001,61.200001,2526699
2018-12-13,61.250000,62.349998,61.250000,61.549999,61.549999,5652428
2018-12-14,61.799999,61.799999,61.000000,61.049999,61.049999,3574902
2018-12-17,61.049999,61.349998,60.750000,61.150002,61.150002,4438097
2018-12-18,61.200001,61.950001,61.049999,61.799999,61.799999,2936834
2018-12-19,62.000000,62.250000,61.400002,62.000000,62.000000,2619123
2018-12-20,61.849998,62.200001,61.200001,61.500000,61.500000,1922495
2018-12-21,61.849998,62.099998,61.200001,61.849998,61.849998,13246361
2018-12-24,61.900002,61.900002,61.250000,61.299999,61.299999,1408726
2018-12-26,61.299999,61.400002,61.099998,61.200001,61.200001,1597600
2018-12-27,61.349998,61.400002,61.049999,61.150002,61.150002,1909708
2018-12-28,61.200001,61.599998,61.099998,61.450001,61.450001,3723447
2018-12-31,61.500000,61.599998,61.150002,61.250000,61.250000,2651128
2019-01-01,61.450001,61.500000,61.200001,61.450001,61.450001,1127959
2019-01-02,61.400002,61.500000,61.250000,61.349998,61.349998,2957494
2019-01-03,61.349998,61.450001,61.250000,61.349998,61.349998,2076879
2019-01-04,61.400002,61.650002,61.250000,61.450001,61.450001,3405689
2019-01-07,61.650002,61.750000,61.250000,61.299999,61.299999,5901189
2019-01-08,61.299999,62.950001,61.049999,61.900002,61.900002,2387232
2019-01-09,63.000000,65.750000,63.000000,64.650002,64.650002,11347419
2019-01-10,64.300003,64.900002,62.400002,62.700001,62.700001,3624448
2019-01-11,62.799999,63.549999,61.200001,63.349998,63.349998,2772598
2019-01-14,63.150002,63.299999,62.099998,62.700001,62.700001,1944072
2019-01-15,62.849998,63.049999,61.500000,61.750000,61.750000,1760898
2019-01-16,61.750000,62.750000,61.549999,61.950001,61.950001,1327059
2019-01-17,62.000000,62.299999,60.099998,60.700001,60.700001,2825033
2019-01-18,60.900002,60.950001,57.950001,58.200001,58.200001,3015286
2019-01-21,58.200001,58.549999,56.049999,56.349998,56.349998,5299443
2019-01-22,56.799999,57.500000,56.150002,57.099998,57.099998,4211709
2019-01-23,57.299999,57.849998,56.450001,56.599998,56.599998,2465183
2019-01-24,57.299999,57.900002,54.900002,56.049999,56.049999,4180297
2019-01-25,56.049999,56.400002,54.299999,54.900002,54.900002,2843142
2019-01-28,55.049999,55.150002,52.900002,53.599998,53.599998,3125334
2019-01-29,53.299999,56.450001,53.000000,56.250000,56.250000,4055596
2019-01-30,56.250000,56.400002,53.900002,54.400002,54.400002,3179220
2019-01-31,54.549999,55.950001,53.650002,55.400002,55.400002,2345094
2019-02-01,55.750000,55.950001,52.200001,52.750000,52.750000,4644706
2019-02-04,52.500000,53.400002,48.799999,50.500000,50.500000,18989573
2019-02-05,49.750000,50.000000,46.450001,47.049999,47.049999,13999310
2019-02-06,46.849998,46.900002,43.200001,43.900002,43.900002,11643022
2019-02-07,43.599998,45.049999,43.099998,43.950001,43.950001,9528082
2019-02-08,44.049999,44.049999,43.000000,43.200001,43.200001,3251704
2019-02-11,43.200001,44.500000,41.549999,43.099998,43.099998,6355587
2019-02-12,43.349998,44.849998,42.799999,43.299999,43.299999,5068891
2019-02-14,43.500000,45.750000,42.900002,45.200001,45.200001,4491856
2019-02-15,45.450001,45.799999,44.099998,44.950001,44.950001,6379751
2019-02-18,44.150002,45.000000,41.500000,42.200001,42.200001,7841495
2019-02-19,42.049999,44.299999,42.049999,42.400002,42.400002,7918302
2019-02-20,42.700001,44.000000,42.650002,43.750000,43.750000,6949312
2019-02-21,44.000000,45.599998,42.200001,45.000000,45.000000,12372549
2019-02-22,44.849998,44.849998,42.950001,43.099998,43.099998,10879789
2019-02-25,43.450001,43.650002,42.599998,42.950001,42.950001,3305017
2019-02-26,42.500000,43.000000,41.750000,42.250000,42.250000,4912210
2019-02-27,42.599998,43.299999,41.299999,41.650002,41.650002,8953577
2019-02-28,42.000000,43.049999,41.950001,42.849998,42.849998,7481825
2019-03-01,43.099998,44.700001,43.000000,44.349998,44.349998,12286495
2019-03-05,44.450001,48.150002,44.099998,46.250000,46.250000,18064820
2019-03-06,46.500000,47.150002,45.099998,45.700001,45.700001,11013193
2019-03-07,46.000000,46.099998,43.750000,44.049999,44.049999,19083532
2019-03-08,44.049999,44.299999,43.200001,43.349998,43.349998,5093875
2019-03-11,44.000000,45.450001,44.000000,44.849998,44.849998,14241702
2019-03-12,45.849998,45.849998,44.500000,44.750000,44.750000,12075240
2019-03-13,44.650002,44.750000,43.000000,43.099998,43.099998,16065984
2019-03-14,43.099998,43.849998,42.500000,43.000000,43.000000,13405323
2019-03-15,43.750000,43.849998,42.549999,42.799999,42.799999,21241201
2019-03-18,43.299999,43.500000,42.700001,43.349998,43.349998,16429441
2019-03-19,43.500000,43.750000,43.200001,43.299999,43.299999,11395745
2019-03-20,43.400002,44.099998,42.900002,43.049999,43.049999,17307135
2019-03-22,43.250000,43.299999,42.450001,42.650002,42.650002,5474672
2019-03-25,42.049999,42.349998,41.849998,41.950001,41.950001,4226046
2019-03-26,42.150002,43.000000,41.900002,42.400002,42.400002,9652018
2019-03-27,42.849998,42.950001,42.299999,42.400002,42.400002,7208063
2019-03-28,42.450001,45.000000,42.299999,44.599998,44.599998,16163754
2019-04-01,46.849998,47.450001,45.950001,46.250000,46.250000,18225195
2019-04-02,46.400002,47.000000,45.099998,45.849998,45.849998,9621082
2019-04-03,46.000000,46.299999,44.099998,44.400002,44.400002,8606048
2019-04-04,44.450001,44.900002,43.700001,44.250000,44.250000,13932478
2019-04-05,44.599998,45.099998,43.700001,44.700001,44.700001,10080634
2019-04-08,45.750000,45.750000,43.849998,44.150002,44.150002,8755748
2019-04-09,44.049999,44.299999,43.250000,43.849998,43.849998,8034488
2019-04-10,43.549999,44.250000,43.150002,43.950001,43.950001,8487911
2019-04-11,44.000000,44.299999,43.549999,43.799999,43.799999,7632934
2019-04-12,44.400002,44.400002,43.299999,44.000000,44.000000,8383615
2019-04-15,43.799999,44.400002,43.799999,43.950001,43.950001,2482491
2019-04-16,44.099998,44.450001,43.799999,43.950001,43.950001,2507082
2019-04-18,44.000000,44.150002,43.150002,43.299999,43.299999,3123982
2019-04-22,43.299999,43.299999,42.299999,42.500000,42.500000,5521798
2019-04-23,43.000000,43.000000,42.099998,42.450001,42.450001,4771397
2019-04-24,42.500000,43.500000,42.150002,43.250000,43.250000,4866342
2019-04-25,43.250000,44.099998,43.000000,43.799999,43.799999,6664970
2019-04-26,44.049999,44.400002,42.349998,42.849998,42.849998,7717077
2019-04-30,42.700001,42.750000,39.099998,39.349998,39.349998,11608561
2019-05-02,39.099998,40.650002,39.000000,40.049999,40.049999,4686712
2019-05-03,40.049999,40.549999,39.400002,39.950001,39.950001,4704049
2019-05-06,39.400002,39.849998,38.299999,38.599998,38.599998,4017719
2019-05-07,38.700001,38.950001,37.049999,37.250000,37.250000,4301722
2019-05-08,37.400002,37.549999,36.750000,37.049999,37.049999,3990622
2019-05-09,36.650002,37.750000,36.650002,37.450001,37.450001,4172940
2019-05-10,37.599998,38.400002,36.750000,37.250000,37.250000,5233900
2019-05-13,37.150002,37.150002,34.250000,34.450001,34.450001,6277464
2019-05-14,33.900002,36.750000,33.250000,36.299999,36.299999,9015221
2019-05-15,36.349998,36.450001,34.200001,34.400002,34.400002,5740945
2019-05-16,34.549999,34.849998,33.900002,34.450001,34.450001,3228985
2019-05-17,34.500000,35.000000,33.700001,34.400002,34.400002,4124102
2019-05-20,35.099998,38.000000,35.099998,37.599998,37.599998,6995445
2019-05-21,37.799999,37.950001,35.200001,35.450001,35.450001,6025909
2019-05-22,35.549999,36.900002,34.650002,36.549999,36.549999,12574403
2019-05-23,37.500000,38.250000,35.849998,36.150002,36.150002,15056367
2019-05-24,36.599998,37.599998,36.299999,37.400002,37.400002,6788832
2019-05-27,37.400002,38.349998,37.099998,37.799999,37.799999,6290025
2019-05-28,37.950001,38.250000,37.299999,37.849998,37.849998,8110483
2019-05-29,38.150002,38.200001,36.299999,36.900002,36.900002,4149847
2019-05-30,36.799999,38.299999,36.599998,38.000000,38.000000,6233955
2019-05-31,37.500000,38.099998,36.200001,37.599998,37.599998,14186113
2019-06-03,37.599998,37.900002,36.500000,36.849998,36.849998,6499164
2019-06-04,36.549999,40.700001,36.549999,39.700001,39.700001,28869821
2019-06-06,39.650002,39.650002,36.750000,37.299999,37.299999,15454314
2019-06-07,37.599998,37.599998,36.000000,36.700001,36.700001,6725225
2019-06-10,37.250000,37.849998,36.099998,36.450001,36.450001,4961706
2019-06-11,36.700001,37.450001,36.150002,36.900002,36.900002,5496843
2019-06-12,36.500000,36.750000,36.000000,36.450001,36.450001,7136704
2019-06-13,36.349998,36.599998,35.250000,36.099998,36.099998,6945430
2019-06-14,36.049999,36.500000,35.500000,35.799999,35.799999,8856665
2019-06-17,35.700001,35.900002,34.700001,35.150002,35.150002,5169936
2019-06-18,35.299999,35.349998,34.599998,34.799999,34.799999,2475719
2019-06-19,35.000000,35.299999,33.700001,34.000000,34.000000,3168213
2019-06-20,33.750000,34.450001,33.549999,34.299999,34.299999,3688825
2019-06-21,34.099998,34.799999,33.799999,34.599998,34.599998,2719481
2019-06-24,34.700001,35.400002,34.099998,34.400002,34.400002,3523077
2019-06-25,34.400002,36.700001,34.000000,35.150002,35.150002,12653250
2019-06-26,35.099998,36.349998,35.000000,36.049999,36.049999,9762231
2019-06-27,35.799999,36.650002,35.299999,35.849998,35.849998,9571772
2019-06-28,35.849998,37.500000,35.250000,35.500000,35.500000,12052180
2019-07-01,35.599998,36.200001,35.000000,35.950001,35.950001,6141429
2019-07-02,35.900002,36.400002,35.250000,36.150002,36.150002,6832773
2019-07-03,36.150002,37.200001,36.099998,36.950001,36.950001,6825602
2019-07-04,36.950001,37.849998,36.799999,37.650002,37.650002,7015717
2019-07-05,37.599998,37.700001,35.500000,35.950001,35.950001,6666453
2019-07-08,35.500000,35.650002,33.900002,34.250000,34.250000,6110689
2019-07-09,34.299999,35.000000,33.900002,34.750000,34.750000,4516154
2019-07-10,34.900002,35.299999,34.150002,34.450001,34.450001,4008700
2019-07-11,34.450001,35.450001,34.200001,34.900002,34.900002,4969214
2019-07-12,34.849998,35.500000,34.549999,34.950001,34.950001,2500996
2019-07-15,35.000000,35.150002,34.200001,34.700001,34.700001,2672661
2019-07-16,34.599998,35.450001,34.450001,35.000000,35.000000,3849340
2019-07-17,34.799999,35.400002,34.299999,35.200001,35.200001,3785194
2019-07-18,35.000000,35.049999,34.299999,34.450001,34.450001,2088363
2019-07-19,34.450001,34.799999,33.650002,33.950001,33.950001,4202982
2019-07-22,33.599998,34.099998,33.000000,33.400002,33.400002,4525932
2019-07-23,33.349998,33.549999,32.250000,32.700001,32.700001,4552660
2019-07-24,32.650002,33.299999,31.600000,31.799999,31.799999,9514098
2019-07-25,31.950001,31.950001,30.000000,30.799999,30.799999,9328187
2019-07-26,30.650000,32.500000,30.200001,31.150000,31.150000,7786552
2019-07-29,31.299999,31.299999,30.000000,30.150000,30.150000,4409915
2019-07-30,30.150000,30.350000,27.200001,27.600000,27.600000,12489481
2019-07-31,27.200001,28.400000,26.500000,27.799999,27.799999,13932119
2019-08-01,27.549999,28.650000,27.049999,28.250000,28.250000,7668523
2019-08-02,28.000000,28.900000,27.500000,28.100000,28.100000,8925512
2019-08-05,27.500000,28.750000,26.600000,28.150000,28.150000,10780904
2019-08-06,27.799999,28.650000,27.750000,28.200001,28.200001,7625839
2019-08-07,28.049999,28.200001,26.500000,27.400000,27.400000,5626542
