Date,Open,High,Low,Close,Adj Close,Volume
2018-02-27,765.099976,766.450012,745.000000,751.299988,730.644531,60088
2018-02-28,741.049988,761.000000,735.000000,737.450012,717.175293,122593
2018-03-01,737.000000,753.950012,718.000000,724.799988,704.873108,92101
2018-03-05,725.000000,734.750000,687.700012,709.599976,690.091003,166342
2018-03-06,714.799988,724.599976,706.500000,708.599976,689.118469,50175
2018-03-07,703.599976,726.750000,702.049988,711.450012,691.890198,91812
2018-03-08,715.500000,721.150024,703.000000,705.849976,686.444031,60416
2018-03-09,711.500000,714.849976,700.650024,704.000000,684.644958,31117
2018-03-12,709.799988,720.000000,701.500000,705.750000,686.346863,37742
2018-03-13,709.799988,722.799988,695.049988,709.599976,690.091003,63618
2018-03-14,707.799988,713.349976,695.000000,703.099976,683.769714,44501
2018-03-15,706.400024,714.900024,706.349976,709.400024,689.896545,29155
2018-03-16,713.950012,739.950012,709.400024,723.500000,703.608826,138753
2018-03-19,727.400024,729.349976,695.049988,696.150024,677.010864,65074
2018-03-20,690.000000,703.150024,690.000000,698.099976,678.907166,28084
2018-03-21,704.599976,710.950012,693.250000,697.200012,678.031982,23516
2018-03-22,699.950012,715.400024,696.500000,705.150024,685.763367,54841
2018-03-23,690.000000,715.200012,675.099976,708.849976,689.361633,119847
2018-03-26,740.000000,740.000000,702.500000,712.450012,692.862610,101704
2018-03-27,715.000000,725.000000,702.599976,705.650024,686.249634,41073
2018-03-28,703.000000,709.849976,690.000000,698.549988,679.344788,48744
2018-04-02,697.000000,714.700012,695.099976,712.299988,692.716797,59178
2018-04-03,712.299988,719.700012,706.549988,712.500000,692.911316,34505
2018-04-04,718.750000,736.000000,705.099976,710.099976,690.577271,98244
2018-04-05,717.700012,742.049988,717.700012,728.200012,708.179626,81773
2018-04-06,730.000000,743.900024,722.849976,738.950012,718.634094,68180
2018-04-09,739.799988,754.000000,738.099976,743.450012,723.010376,49954
2018-04-10,748.250000,762.000000,742.099976,753.049988,732.346436,75825
2018-04-11,752.099976,767.799988,750.549988,755.950012,735.166748,57281
2018-04-12,759.950012,779.000000,751.150024,762.349976,741.390747,107522
2018-04-13,765.000000,779.900024,765.000000,775.150024,753.838867,66813
2018-04-16,776.000000,792.150024,768.400024,785.250000,763.661194,84998
