Date,Open,High,Low,Close,Adj Close,Volume
2019-06-13,5302.950195,5324.000000,5250.100098,5271.100098,5193.365234,2604
2019-06-14,5241.100098,5315.450195,5200.500000,5204.149902,5127.402344,5162
2019-06-17,5278.000000,5278.000000,5160.899902,5180.350098,5103.953613,2643
2019-06-18,5188.350098,5275.250000,5160.000000,5252.149902,5174.694336,3507
2019-06-19,5209.649902,5340.000000,5125.950195,5154.850098,5078.829590,4533
2019-06-20,5199.899902,5232.100098,5130.250000,5173.799805,5097.500000,1362
2019-06-21,5268.950195,5268.950195,5120.000000,5128.350098,5052.720215,2464
2019-06-24,5248.000000,5248.000000,5106.000000,5124.200195,5048.631348,1082
2019-06-25,5101.049805,5159.899902,5100.000000,5126.700195,5051.094727,2442
2019-06-26,5143.799805,5270.000000,5143.100098,5222.750000,5145.728027,2383
2019-06-27,5272.399902,5288.000000,5189.799805,5211.000000,5134.151367,1640
2019-06-28,5221.500000,5265.000000,5155.649902,5177.500000,5101.145508,1283
2019-07-01,5160.100098,5250.700195,5115.100098,5140.299805,5064.493652,1366
2019-07-02,5219.950195,5219.950195,5118.000000,5162.200195,5086.071289,1016
2019-07-03,5150.049805,5189.000000,5120.000000,5154.450195,5078.435547,946
2019-07-04,5155.000000,5225.000000,5130.000000,5204.600098,5127.845703,1272
2019-07-05,5209.950195,5220.000000,5112.000000,5118.600098,5043.114258,1008
2019-07-08,5106.250000,5146.100098,4900.000000,4924.549805,4851.925781,5661
2019-07-09,4984.950195,4985.000000,4840.049805,4847.600098,4776.110352,2934
2019-07-10,4851.049805,4884.850098,4745.000000,4755.299805,4685.171387,3720
2019-07-11,4780.000000,4839.899902,4720.000000,4793.649902,4722.956055,3213
2019-07-12,4808.799805,4808.799805,4652.049805,4666.149902,4631.149902,3528
2019-07-15,4676.000000,4690.000000,4365.000000,4405.500000,4405.500000,30440
2019-07-16,4476.399902,4625.000000,4415.149902,4612.549805,4612.549805,16254
2019-07-17,4612.549805,4625.000000,4500.000000,4575.700195,4575.700195,3837
2019-07-18,4576.000000,4718.000000,4559.549805,4664.950195,4664.950195,2434
2019-07-19,4659.250000,4692.399902,4527.149902,4562.500000,4562.500000,1951
2019-07-22,4563.000000,4644.000000,4361.200195,4518.899902,4518.899902,28090
2019-07-23,4499.799805,4569.000000,4375.000000,4520.850098,4520.850098,7226
2019-07-24,4520.850098,4520.850098,4430.000000,4483.299805,4483.299805,2926
2019-07-25,4435.049805,4489.850098,4420.000000,4434.500000,4434.500000,1101
2019-07-26,4429.000000,4440.000000,4400.000000,4400.450195,4400.450195,3423
2019-07-29,4432.000000,4432.000000,4350.000000,4352.649902,4352.649902,4570
2019-07-30,4365.000000,4365.700195,4100.000000,4104.299805,4104.299805,13945
2019-07-31,4081.000000,4129.200195,4001.000000,4044.500000,4044.500000,3895
2019-08-01,4059.000000,4076.000000,3980.000000,3995.500000,3995.500000,13223
2019-08-02,4002.100098,4099.000000,3909.050049,3991.649902,3991.649902,4288
2019-08-05,3999.850098,3999.850098,3886.100098,3903.300049,3903.300049,2791
2019-08-06,3850.000000,3971.050049,3832.350098,3939.600098,3939.600098,2504
2019-08-07,3929.899902,3950.000000,3865.000000,3876.649902,3876.649902,2192
2019-08-08,3877.000000,3925.899902,3801.000000,3823.149902,3823.149902,2787
2019-08-09,3802.000000,3993.949951,3802.000000,3880.850098,3880.850098,4231
2019-08-13,3984.000000,3984.000000,3800.000000,3830.850098,3830.850098,13705
2019-08-14,3835.000000,3864.100098,3788.000000,3794.250000,3794.250000,1564
2019-08-16,3884.750000,3884.750000,3780.050049,3790.500000,3790.500000,1559
2019-08-19,3800.000000,3834.449951,3775.000000,3814.800049,3814.800049,2167
2019-08-20,3810.000000,3894.000000,3780.250000,3794.149902,3794.149902,3003
2019-08-21,3775.550049,3811.899902,3700.000000,3709.300049,3709.300049,2932
2019-08-22,3709.300049,3709.300049,3600.000000,3601.300049,3601.300049,18394
2019-08-23,3550.000000,3699.000000,3550.000000,3652.000000,3652.000000,2249
2019-08-26,3788.350098,3788.350098,3606.050049,3758.649902,3758.649902,1744
2019-08-27,3843.000000,3843.000000,3734.149902,3765.100098,3765.100098,4195
2019-08-28,3779.600098,3831.750000,3766.000000,3774.449951,3774.449951,1940
2019-08-29,3763.300049,3763.300049,3685.600098,3703.449951,3703.449951,843
2019-08-30,3774.000000,3774.000000,3665.000000,3704.449951,3704.449951,1331
2019-09-03,3672.550049,3699.949951,3600.000000,3608.649902,3608.649902,1722
2019-09-04,3600.000000,3645.500000,3530.100098,3563.449951,3563.449951,1684
2019-09-05,3551.550049,3598.000000,3531.699951,3575.050049,3575.050049,939
2019-09-06,3575.449951,3698.000000,3575.199951,3653.800049,3653.800049,2754
2019-09-09,3679.100098,3684.949951,3607.750000,3650.149902,3650.149902,2503
2019-09-11,3640.000000,3799.000000,3640.000000,3783.350098,3783.350098,3838
2019-09-12,3800.399902,3940.000000,3800.050049,3905.100098,3905.100098,3358
2019-09-13,3923.949951,3981.000000,3838.000000,3873.699951,3873.699951,3103
2019-09-16,3815.000000,3900.000000,3815.000000,3867.649902,3867.649902,3059
2019-09-17,3870.050049,3901.550049,3711.100098,3734.699951,3734.699951,1898
2019-09-18,3790.000000,3790.000000,3650.000000,3701.100098,3701.100098,2028
2019-09-19,3769.949951,3769.949951,3611.000000,3626.949951,3626.949951,2199
2019-09-20,3602.050049,3849.850098,3600.000000,3758.250000,3758.250000,5780
2019-09-23,3810.000000,3940.000000,3775.100098,3892.800049,3892.800049,16383
2019-09-24,3899.949951,3935.000000,3826.000000,3837.399902,3837.399902,2742
2019-09-25,3894.000000,3894.000000,3761.199951,3776.800049,3776.800049,3023
2019-09-26,3839.300049,3844.600098,3681.000000,3734.550049,3734.550049,2572
2019-09-27,3715.899902,3787.949951,3652.000000,3695.449951,3695.449951,1665
2019-09-30,3749.000000,3749.000000,3638.000000,3662.500000,3662.500000,1444
2019-10-01,3625.600098,3667.850098,3550.000000,3591.500000,3591.500000,2128
2019-10-03,3510.100098,3585.000000,3390.600098,3463.800049,3463.800049,4633
2019-10-04,3545.250000,3545.250000,3400.000000,3417.649902,3417.649902,1805
2019-10-07,3496.000000,3496.000000,3285.000000,3300.600098,3300.600098,4562
2019-10-09,3300.000000,3342.250000,3270.000000,3310.050049,3310.050049,2978
2019-10-10,3360.000000,3360.000000,3305.500000,3315.850098,3315.850098,1941
2019-10-11,3350.000000,3357.449951,3294.350098,3309.399902,3309.399902,1770
2019-10-14,3296.149902,3374.000000,3285.000000,3291.250000,3291.250000,1167
2019-10-15,3259.000000,3430.050049,3254.399902,3360.149902,3360.149902,5779
2019-10-16,3340.050049,3399.949951,3323.000000,3331.550049,3331.550049,1902
2019-10-17,3331.000000,3670.000000,3318.949951,3625.949951,3625.949951,14930
2019-10-18,3639.949951,3734.350098,3601.050049,3624.800049,3624.800049,4882
2019-10-22,3689.000000,3818.699951,3626.050049,3786.750000,3786.750000,7098
2019-10-23,3786.750000,3900.000000,3703.750000,3778.699951,3778.699951,5650
2019-10-24,3879.899902,3879.899902,3610.000000,3623.149902,3623.149902,2619
2019-10-25,3699.100098,3700.000000,3590.100098,3628.449951,3628.449951,1150
2019-10-27,null,null,null,null,null,null
2019-10-29,3720.000000,3924.949951,3720.000000,3844.500000,3844.500000,5300
2019-10-30,3848.000000,3980.000000,3848.000000,3909.100098,3909.100098,6227
2019-10-31,3720.000000,3800.000000,3485.000000,3572.750000,3572.750000,38489
2019-11-01,3531.050049,3670.000000,3531.050049,3613.750000,3613.750000,10003
2019-11-04,3619.750000,3662.949951,3575.000000,3582.449951,3582.449951,3905
2019-11-05,3550.000000,3590.199951,3501.000000,3505.550049,3505.550049,3457
2019-11-06,3495.000000,3543.149902,3451.100098,3459.699951,3459.699951,7157
2019-11-07,3468.300049,3484.399902,3375.000000,3420.000000,3420.000000,4296
2019-11-08,3420.850098,3490.000000,3400.000000,3436.600098,3436.600098,7187
2019-11-11,3515.000000,3515.000000,3385.100098,3391.149902,3391.149902,3793
2019-11-13,3391.149902,3392.050049,3309.000000,3315.250000,3315.250000,10724
2019-11-14,3322.949951,3322.949951,3205.000000,3221.350098,3221.350098,9051
2019-11-15,3227.850098,3429.300049,3191.000000,3386.300049,3386.300049,16595
2019-11-18,3386.300049,3444.949951,3315.050049,3389.500000,3389.500000,6489
2019-11-19,3389.500000,3427.850098,3152.250000,3324.000000,3324.000000,11958
2019-11-20,3349.949951,3479.949951,3310.000000,3379.199951,3379.199951,7321
2019-11-21,3355.050049,3368.050049,3312.050049,3320.649902,3320.649902,4706
2019-11-22,3302.000000,3383.000000,3244.000000,3283.550049,3283.550049,5030
2019-11-25,3284.550049,3329.750000,3276.199951,3304.300049,3304.300049,1954
2019-11-26,3317.050049,3499.000000,3245.000000,3404.149902,3404.149902,11529
2019-11-27,3404.100098,3478.000000,3400.000000,3432.050049,3432.050049,8907
2019-11-28,3442.050049,3455.050049,3400.000000,3431.250000,3431.250000,1790
2019-11-29,3428.949951,3620.000000,3421.350098,3502.550049,3502.550049,8987
2019-12-02,3548.000000,3555.100098,3403.000000,3430.000000,3430.000000,2981
2019-12-03,3435.300049,3457.899902,3325.149902,3388.649902,3388.649902,2796
2019-12-04,3391.000000,3400.000000,3301.000000,3311.800049,3311.800049,3859
2019-12-05,3321.699951,3365.000000,3275.000000,3299.399902,3299.399902,4115
2019-12-06,3293.000000,3313.500000,3260.000000,3267.300049,3267.300049,2357
2019-12-09,3264.000000,3321.449951,3260.449951,3290.949951,3290.949951,11179
2019-12-10,3298.800049,3322.500000,3210.100098,3227.199951,3227.199951,2399
2019-12-11,3290.000000,3290.000000,3200.000000,3212.550049,3212.550049,3032
2019-12-12,3222.750000,3292.000000,3200.000000,3203.050049,3203.050049,8626
2019-12-13,3224.000000,3299.000000,3200.100098,3240.850098,3240.850098,4630
2019-12-16,3284.000000,3284.000000,3226.350098,3247.149902,3247.149902,1220
2019-12-17,3275.000000,3275.000000,3210.149902,3229.550049,3229.550049,4994
2019-12-18,3238.800049,3268.000000,3232.300049,3250.100098,3250.100098,2795
2019-12-19,3287.899902,3362.949951,3241.000000,3288.449951,3288.449951,5486
2019-12-20,3288.300049,3302.149902,3235.000000,3254.199951,3254.199951,2117
2019-12-23,3261.000000,3318.699951,3231.250000,3250.350098,3250.350098,1985
2019-12-24,3251.250000,3304.899902,3246.300049,3255.500000,3255.500000,1613
2019-12-26,3241.550049,3335.250000,3241.500000,3268.350098,3268.350098,3192
2019-12-27,3340.000000,3474.899902,3285.050049,3363.699951,3363.699951,14663
2019-12-30,3388.199951,3420.149902,3228.149902,3309.149902,3309.149902,5529
2019-12-31,3335.649902,3382.050049,3281.000000,3290.149902,3290.149902,3645
2020-01-01,3323.899902,3323.899902,3250.000000,3294.899902,3294.899902,8390
2020-01-02,3294.899902,3345.000000,3294.899902,3320.850098,3320.850098,4978
2020-01-03,3331.149902,3425.000000,3300.000000,3340.600098,3340.600098,11895
2020-01-06,3340.600098,3399.000000,3303.350098,3325.300049,3325.300049,6390
2020-01-07,3333.000000,3370.000000,3310.000000,3322.949951,3322.949951,9857
2020-01-08,3301.300049,3332.000000,3301.300049,3311.949951,3311.949951,2590
2020-01-09,3340.350098,3441.000000,3333.050049,3401.250000,3401.250000,7846
