Date,Open,High,Low,Close,Adj Close,Volume
2018-06-22,149.533005,153.332993,148.399994,151.867004,151.867004,123751
2018-06-25,151.867004,151.867004,148.000000,151.033005,151.033005,58608
2018-06-26,150.667007,152.667007,148.699997,151.966995,151.966995,266427
2018-06-27,152.399994,153.332993,145.199997,151.766998,151.766998,172069
2018-06-28,150.332993,151.332993,138.699997,141.899994,141.899994,365706
2018-06-29,142.667007,153.266998,142.667007,152.367004,152.367004,234993
2018-07-02,152.367004,153.300003,148.033005,151.167007,151.167007,50859
2018-07-03,151.932999,156.000000,149.667007,154.399994,154.399994,190296
2018-07-04,155.667007,159.000000,150.966995,152.000000,152.000000,219873
2018-07-05,152.466995,157.332993,148.399994,155.033005,155.033005,125139
2018-07-06,152.766998,157.300003,151.367004,153.533005,153.533005,149847
2018-07-09,153.932999,159.932999,150.000000,159.266998,159.266998,490372
2018-07-10,160.867004,161.500000,158.033005,160.567001,160.567001,359293
2018-07-11,161.266998,161.266998,158.000000,159.966995,159.966995,144460
2018-07-12,169.399994,189.399994,161.250000,164.449997,164.449997,1067961
2018-07-13,165.000000,165.949997,157.000000,160.000000,160.000000,173078
2018-07-16,159.800003,159.800003,152.899994,153.199997,153.199997,218402
2018-07-17,153.000000,157.750000,150.149994,152.050003,152.050003,73507
2018-07-18,154.449997,155.100006,142.350006,145.750000,145.750000,149495
2018-07-19,146.800003,154.000000,141.050003,148.800003,148.800003,213555
2018-07-20,150.000000,150.000000,141.800003,144.000000,144.000000,108583
2018-07-23,144.100006,149.899994,142.649994,147.100006,147.100006,84571
2018-07-24,147.800003,150.000000,145.250000,146.949997,146.949997,97245
2018-07-25,147.850006,150.000000,144.399994,148.350006,148.350006,82304
2018-07-26,148.100006,151.000000,145.050003,146.250000,146.250000,74235
2018-07-27,150.000000,152.000000,147.550003,148.949997,148.949997,362577
2018-07-30,150.000000,152.550003,149.500000,151.000000,151.000000,563940
2018-07-31,152.899994,155.000000,147.000000,147.800003,147.800003,181782
2018-08-01,148.100006,150.449997,145.350006,146.149994,146.149994,89329
2018-08-02,146.850006,148.100006,145.050003,145.850006,145.850006,69269
2018-08-03,146.199997,149.500000,145.149994,145.850006,145.850006,62891
2018-08-06,146.899994,150.000000,146.050003,147.550003,147.550003,168229
2018-08-07,148.399994,149.800003,146.000000,147.800003,147.800003,109373
2018-08-08,147.550003,148.899994,145.199997,145.850006,145.850006,44713
2018-08-09,145.000000,149.949997,143.800003,144.399994,144.399994,72569
2018-08-10,145.399994,147.000000,144.500000,145.300003,145.300003,39924
2018-08-13,144.800003,147.000000,139.250000,140.850006,140.850006,83723
2018-08-14,139.100006,139.949997,132.149994,138.399994,138.399994,196639
2018-08-16,136.500000,138.000000,134.500000,135.050003,135.050003,59991
2018-08-17,137.850006,143.750000,136.000000,143.000000,143.000000,148992
2018-08-20,144.399994,147.000000,144.000000,144.449997,144.449997,122595
2018-08-21,144.500000,145.399994,141.000000,141.550003,141.550003,300062
2018-08-23,142.649994,144.000000,139.699997,141.050003,141.050003,111723
2018-08-24,140.750000,142.199997,137.000000,138.050003,138.050003,74856
2018-08-27,139.699997,142.850006,138.699997,141.850006,141.850006,92349
2018-08-28,142.850006,142.850006,136.649994,137.449997,137.449997,105289
2018-08-29,137.699997,140.250000,136.300003,137.199997,137.199997,80855
2018-08-30,138.800003,139.000000,136.050003,137.699997,137.699997,43561
2018-08-31,138.500000,140.199997,136.550003,138.250000,138.250000,64380
2018-09-03,138.100006,140.399994,133.000000,139.350006,139.350006,292661
2018-09-04,140.000000,140.000000,133.000000,133.949997,133.949997,709264
2018-09-05,134.750000,136.000000,131.449997,134.600006,134.600006,332918
2018-09-06,136.899994,136.899994,133.000000,133.550003,133.550003,146012
2018-09-07,133.949997,138.899994,132.000000,136.850006,136.850006,143675
2018-09-10,136.800003,138.699997,132.000000,136.050003,136.050003,169161
2018-09-11,135.899994,135.899994,129.149994,130.649994,130.649994,336862
2018-09-12,130.699997,133.449997,126.849998,128.899994,128.899994,253389
2018-09-14,130.000000,130.100006,119.150002,122.300003,122.300003,828030
2018-09-17,122.449997,123.699997,112.849998,115.650002,115.650002,725513
2018-09-18,115.599998,121.550003,113.300003,116.050003,116.050003,943284
2018-09-19,116.800003,119.800003,116.250000,117.300003,117.300003,197816
2018-09-21,117.599998,119.000000,111.000000,113.050003,113.050003,639916
2018-09-24,111.250000,115.449997,109.199997,113.099998,113.099998,411672
2018-09-25,115.349998,119.550003,108.300003,116.800003,116.800003,297968
2018-09-26,120.000000,120.000000,111.099998,113.900002,113.900002,307034
2018-09-27,114.199997,114.449997,110.000000,110.300003,110.300003,219817
2018-09-28,111.900002,112.400002,93.449997,104.349998,104.349998,1108144
2018-10-01,106.000000,110.000000,95.000000,106.599998,106.599998,233634
2018-10-03,109.750000,112.949997,107.000000,110.849998,110.849998,301007
2018-10-04,108.800003,109.300003,105.349998,107.000000,107.000000,234684
2018-10-05,107.949997,108.949997,94.599998,103.500000,103.500000,741869
2018-10-08,104.000000,106.000000,96.599998,97.550003,97.550003,360905
2018-10-09,100.900002,112.000000,97.050003,106.550003,106.550003,338593
2018-10-10,108.000000,112.000000,105.150002,107.500000,107.500000,1184253
2018-10-11,102.949997,109.900002,102.000000,108.949997,108.949997,239331
2018-10-12,109.000000,117.000000,108.949997,115.349998,115.349998,645717
2018-10-15,115.349998,119.000000,112.000000,115.900002,115.900002,132515
2018-10-16,116.949997,119.349998,115.000000,116.199997,116.199997,96081
2018-10-17,117.900002,117.949997,113.000000,113.949997,113.949997,352767
2018-10-19,112.900002,113.949997,108.000000,112.550003,112.550003,78411
2018-10-22,115.000000,115.000000,105.500000,110.150002,110.150002,116612
2018-10-23,108.000000,111.800003,106.000000,110.550003,110.550003,115123
2018-10-24,111.099998,113.000000,107.449997,110.750000,110.750000,83924
2018-10-25,110.000000,113.449997,105.349998,112.599998,112.599998,617951
2018-10-26,112.000000,112.099998,107.300003,108.949997,108.949997,59920
2018-10-29,107.000000,109.050003,106.300003,107.900002,107.900002,91921
2018-10-30,107.000000,112.500000,106.500000,110.699997,110.699997,100230
2018-10-31,110.000000,114.849998,108.050003,113.800003,113.800003,86742
2018-11-01,113.849998,117.699997,113.849998,116.550003,116.550003,139815
2018-11-02,117.500000,122.699997,117.400002,118.650002,118.650002,159203
2018-11-05,120.000000,126.900002,119.000000,120.550003,120.550003,448273
2018-11-06,121.550003,124.250000,117.250000,123.099998,123.099998,111833
2018-11-07,124.400002,124.400002,115.000000,123.050003,123.050003,28341
2018-11-09,124.050003,124.699997,120.099998,122.250000,122.250000,89652
2018-11-12,122.300003,124.900002,119.300003,122.949997,122.949997,108488
2018-11-13,121.000000,138.000000,121.000000,132.949997,132.949997,1385567
2018-11-14,133.000000,134.000000,127.300003,128.600006,128.600006,223818
2018-11-15,129.300003,129.399994,124.500000,125.250000,125.250000,90362
2018-11-16,125.500000,127.349998,122.099998,126.150002,126.150002,115431
2018-11-19,126.150002,127.699997,125.150002,127.099998,127.099998,60623
2018-11-20,127.000000,127.000000,124.699997,125.099998,125.099998,135504
2018-11-21,123.050003,127.300003,123.050003,125.199997,125.199997,55374
2018-11-22,125.300003,128.300003,124.500000,125.550003,125.550003,1274348
2018-11-26,125.650002,126.250000,124.599998,125.099998,125.099998,96370
2018-11-27,124.349998,127.849998,123.500000,125.150002,125.150002,124890
2018-11-28,123.300003,127.849998,123.300003,127.099998,127.099998,223019
2018-11-29,127.099998,137.000000,125.300003,133.000000,133.000000,970100
2018-11-30,131.050003,133.449997,128.000000,130.600006,130.600006,517728
2018-12-03,129.050003,132.350006,128.050003,128.649994,128.649994,44303
2018-12-04,128.050003,130.500000,128.000000,128.949997,128.949997,238152
2018-12-05,130.750000,130.750000,123.300003,124.849998,124.849998,100447
2018-12-06,123.000000,123.000000,118.949997,120.550003,120.550003,131322
2018-12-07,118.599998,124.000000,118.250000,119.550003,119.550003,59904
2018-12-10,119.500000,132.850006,119.500000,125.050003,125.050003,1489289
2018-12-11,125.050003,128.250000,123.349998,126.800003,126.800003,743587
2018-12-12,128.250000,131.000000,127.849998,130.300003,130.300003,176856
2018-12-13,132.800003,134.949997,130.050003,130.850006,130.850006,224842
2018-12-14,130.899994,131.199997,127.599998,128.149994,128.149994,288382
2018-12-17,127.750000,129.850006,127.000000,127.599998,127.599998,413478
2018-12-18,134.350006,137.949997,130.800003,131.600006,131.600006,1029211
2018-12-19,132.649994,136.000000,130.399994,134.750000,134.750000,368945
2018-12-20,133.000000,134.399994,130.350006,130.850006,130.850006,132609
2018-12-21,131.699997,131.750000,125.000000,125.949997,125.949997,116232
2018-12-24,124.500000,128.500000,123.599998,124.650002,124.650002,70389
2018-12-26,124.699997,126.000000,122.000000,122.949997,122.949997,58158
2018-12-27,123.250000,128.000000,123.250000,124.050003,124.050003,118943
2018-12-28,126.000000,127.000000,124.000000,125.000000,125.000000,57294
2018-12-31,125.000000,126.699997,123.500000,124.400002,124.400002,46569
2019-01-01,126.500000,126.500000,123.699997,124.949997,124.949997,68820
2019-01-02,124.949997,125.849998,122.400002,123.400002,123.400002,51243
2019-01-03,124.000000,124.750000,123.500000,124.099998,124.099998,152304
2019-01-04,124.099998,127.500000,123.699997,126.400002,126.400002,278063
2019-01-07,127.199997,128.600006,125.900002,127.050003,127.050003,43369
2019-01-08,127.150002,136.949997,126.500000,135.250000,135.250000,351325
2019-01-09,136.500000,136.949997,132.050003,134.250000,134.250000,120832
2019-01-10,133.149994,135.149994,128.750000,133.399994,133.399994,345412
2019-01-11,135.399994,135.399994,128.050003,130.699997,130.699997,95270
2019-01-14,132.149994,137.000000,130.000000,130.750000,130.750000,40582
2019-01-15,131.949997,135.899994,130.399994,135.000000,135.000000,125737
2019-01-16,134.850006,140.000000,129.000000,130.750000,130.750000,346565
2019-01-17,132.550003,136.899994,132.500000,135.000000,135.000000,310264
2019-01-18,135.000000,135.500000,131.649994,133.750000,133.750000,42260
2019-01-21,134.000000,134.000000,129.100006,130.250000,130.250000,96221
2019-01-22,128.300003,129.600006,124.000000,124.599998,124.599998,95168
2019-01-23,125.449997,126.000000,123.050003,123.550003,123.550003,61953
2019-01-24,123.500000,123.900002,120.000000,120.949997,120.949997,60196
2019-01-25,121.699997,125.000000,121.050003,123.550003,123.550003,48586
2019-01-28,123.550003,123.550003,118.099998,118.750000,118.750000,81695
2019-01-29,119.000000,122.449997,118.000000,120.800003,120.800003,52434
2019-01-30,122.949997,123.500000,121.000000,121.849998,121.849998,79334
2019-01-31,126.849998,127.500000,118.000000,119.699997,119.699997,198591
2019-02-01,120.050003,123.449997,120.050003,121.150002,121.150002,166368
2019-02-04,123.349998,123.349998,118.250000,119.199997,119.199997,263770
2019-02-05,120.000000,120.900002,116.099998,117.300003,117.300003,82958
2019-02-06,116.150002,118.099998,116.050003,116.949997,116.949997,59835
2019-02-07,117.150002,119.650002,116.349998,117.199997,117.199997,50056
2019-02-08,116.500000,117.449997,114.000000,114.599998,114.599998,46801
2019-02-11,114.599998,114.900002,112.000000,112.599998,112.599998,39652
2019-02-12,112.500000,113.250000,110.300003,111.099998,111.099998,30160
2019-02-14,110.800003,112.599998,110.550003,111.800003,111.800003,57313
2019-02-15,112.500000,114.900002,110.000000,112.250000,112.250000,54003
2019-02-18,113.000000,114.400002,107.250000,109.800003,109.800003,45919
2019-02-19,109.599998,112.250000,106.699997,109.099998,109.099998,93302
