Date,Open,High,Low,Close,Adj Close,Volume
2018-02-22,744.900024,745.700012,731.299988,733.900024,733.900024,1909187
2018-02-23,737.700012,752.650024,725.750000,745.450012,745.450012,2853445
2018-02-26,750.000000,774.000000,745.500000,766.250000,766.250000,3403111
2018-02-27,763.500000,770.349976,740.049988,742.700012,742.700012,2075835
2018-02-28,743.450012,750.700012,730.000000,746.099976,746.099976,1920592
2018-03-01,750.000000,760.900024,727.250000,742.799988,742.799988,2250213
2018-03-05,745.450012,751.950012,734.099976,739.900024,739.900024,1659987
2018-03-06,743.500000,751.150024,713.799988,720.400024,720.400024,1751233
2018-03-07,720.000000,726.650024,702.200012,708.000000,708.000000,2220142
2018-03-08,708.150024,717.000000,655.450012,693.650024,693.650024,4852580
2018-03-09,698.000000,709.750000,682.000000,688.349976,688.349976,3399667
2018-03-12,693.650024,701.750000,677.049988,689.000000,689.000000,2492174
2018-03-13,689.000000,707.450012,686.599976,699.299988,699.299988,2913967
2018-03-14,699.000000,717.000000,690.400024,714.000000,714.000000,3130009
2018-03-15,716.500000,732.500000,716.500000,721.900024,721.900024,2891483
2018-03-16,725.000000,726.500000,700.099976,703.799988,703.799988,2181774
2018-03-19,705.000000,709.000000,669.700012,673.349976,673.349976,2389666
2018-03-20,669.000000,689.750000,663.450012,669.250000,669.250000,3481065
2018-03-21,671.000000,681.400024,665.000000,668.349976,668.349976,2218052
2018-03-22,671.000000,671.000000,638.700012,641.900024,641.900024,3383385
2018-03-23,621.000000,633.500000,615.049988,620.049988,620.049988,3356605
2018-03-26,616.849976,624.900024,605.150024,616.400024,616.400024,2479774
2018-03-27,629.000000,648.000000,627.000000,637.700012,637.700012,3983616
2018-03-28,630.900024,633.950012,605.400024,608.750000,608.750000,3647644
2018-04-02,609.000000,618.700012,592.000000,601.250000,601.250000,3991233
2018-04-03,605.000000,615.700012,592.000000,612.950012,612.950012,4636971
2018-04-04,617.900024,632.549988,598.250000,603.950012,603.950012,7043234
2018-04-05,618.000000,629.000000,616.250000,625.299988,625.299988,3765615
2018-04-06,624.000000,624.150024,610.700012,621.049988,621.049988,2671136
2018-04-09,622.000000,633.400024,619.000000,630.150024,630.150024,2814960
2018-04-10,632.299988,636.549988,613.000000,619.099976,619.099976,3064787
2018-04-11,616.000000,621.900024,602.099976,617.750000,617.750000,4364793
2018-04-12,611.500000,629.500000,610.099976,625.549988,625.549988,3306594
2018-04-13,622.799988,631.500000,616.349976,624.349976,624.349976,2422134
2018-04-16,617.599976,622.700012,611.500000,614.099976,614.099976,1994945
2018-04-17,615.000000,645.799988,615.000000,643.799988,643.799988,4464687
2018-04-18,640.549988,645.000000,615.299988,617.750000,617.750000,3987796
2018-04-19,613.500000,628.900024,604.950012,621.849976,621.849976,4968439
2018-04-20,615.900024,631.299988,613.099976,625.700012,625.700012,2779194
2018-04-23,625.599976,629.000000,614.299988,618.200012,618.200012,1904436
2018-04-24,620.000000,631.599976,618.500000,625.900024,625.900024,2212171
2018-04-25,626.000000,638.750000,611.000000,615.400024,615.400024,3277260
2018-04-26,618.000000,623.900024,612.599976,620.099976,620.099976,1896248
2018-04-27,624.500000,634.750000,618.099976,623.099976,623.099976,2114146
2018-04-30,621.000000,651.400024,618.700012,643.250000,643.250000,4458418
2018-05-02,640.000000,646.500000,583.000000,592.900024,592.900024,4425278
2018-05-03,588.900024,588.900024,507.350006,520.049988,520.049988,12283361
2018-05-04,520.000000,534.000000,508.000000,512.250000,512.250000,6154342
2018-05-07,515.000000,525.900024,505.299988,510.100006,510.100006,4320054
2018-05-08,513.849976,521.950012,508.000000,510.750000,510.750000,3042627
2018-05-09,509.500000,509.500000,494.399994,499.399994,499.399994,3649726
2018-05-10,501.000000,505.750000,480.500000,483.950012,483.950012,3669006
2018-05-11,488.000000,493.899994,474.200012,479.750000,479.750000,4307258
2018-05-14,480.700012,487.350006,460.750000,464.399994,464.399994,2879891
2018-05-15,465.000000,473.500000,435.250000,438.200012,438.200012,4320788
2018-05-16,436.000000,454.750000,421.100006,445.200012,445.200012,6273028
2018-05-17,446.000000,453.899994,434.250000,439.299988,439.299988,3922058
2018-05-18,439.000000,446.799988,413.100006,417.000000,417.000000,4273825
2018-05-21,416.000000,417.000000,393.500000,400.450012,400.450012,4148966
2018-05-22,397.250000,427.000000,388.200012,420.000000,420.000000,6811929
2018-05-23,415.000000,434.799988,413.350006,421.100006,421.100006,5702023
2018-05-24,395.149994,402.799988,370.049988,391.700012,391.700012,13739326
2018-05-25,391.700012,409.350006,383.600006,405.000000,405.000000,6240933
2018-05-28,417.149994,444.899994,414.399994,436.799988,436.799988,11259044
2018-05-29,434.399994,434.399994,416.799988,420.750000,420.750000,4489849
2018-05-30,420.000000,430.649994,415.149994,425.299988,425.299988,3562811
2018-05-31,424.000000,429.450012,405.799988,412.850006,412.850006,3996282
2018-06-01,414.950012,422.649994,396.600006,399.149994,399.149994,4680261
2018-06-04,403.850006,412.399994,396.549988,402.799988,402.799988,5364373
2018-06-05,402.000000,409.149994,391.500000,395.299988,395.299988,3442869
2018-06-06,396.299988,405.000000,391.500000,402.399994,402.399994,2943763
2018-06-07,406.049988,421.000000,404.250000,412.049988,412.049988,4132149
2018-06-08,408.500000,408.500000,397.200012,399.700012,399.700012,4395214
2018-06-11,401.700012,406.500000,397.649994,400.200012,400.200012,2392944
2018-06-12,402.000000,403.500000,385.399994,390.700012,390.700012,4321952
2018-06-13,392.000000,400.000000,389.000000,392.299988,392.299988,2740222
2018-06-14,392.450012,395.950012,385.100006,388.600006,388.600006,2059808
2018-06-15,390.000000,395.700012,385.049988,387.850006,387.850006,2695778
2018-06-18,394.100006,399.200012,388.500000,391.049988,391.049988,2861361
2018-06-19,389.899994,394.799988,386.649994,388.350006,388.350006,2208031
2018-06-20,389.950012,390.250000,377.450012,381.250000,381.250000,3014939
