Date,Open,High,Low,Close,Adj Close,Volume
2018-08-09,245.000000,248.899994,241.649994,242.350006,236.108154,140527
2018-08-10,243.800003,244.149994,235.000000,236.550003,230.457535,136179
2018-08-13,235.949997,235.949997,231.500000,232.399994,226.414413,77911
2018-08-14,232.399994,234.949997,225.800003,227.350006,221.494492,149989
2018-08-16,226.949997,232.800003,225.000000,226.399994,220.568939,137657
2018-08-17,227.100006,231.000000,224.000000,226.050003,220.227966,139504
2018-08-20,226.949997,229.949997,226.300003,227.600006,221.738052,149993
2018-08-21,228.949997,229.600006,225.000000,226.149994,220.325378,247492
2018-08-23,230.000000,238.000000,226.550003,227.550003,221.689346,341646
2018-08-24,227.949997,231.750000,226.100006,230.500000,224.563339,176727
2018-08-27,231.250000,231.949997,226.500000,228.949997,223.053268,162934
2018-08-28,230.000000,230.949997,224.100006,224.699997,218.912735,196353
2018-08-29,225.800003,226.850006,224.149994,224.949997,219.156281,122430
2018-08-30,225.500000,227.600006,220.100006,221.300003,215.600311,187529
2018-08-31,222.149994,225.850006,221.000000,223.350006,217.597504,173439
2018-09-03,224.699997,227.000000,221.149994,222.350006,216.623276,164261
2018-09-04,222.350006,224.899994,216.199997,219.100006,213.456970,132598
2018-09-05,219.000000,220.600006,207.949997,211.000000,205.565582,238018
2018-09-06,211.899994,214.899994,208.550003,210.550003,206.103973,223283
2018-09-07,210.550003,210.850006,206.000000,207.000000,202.628937,355133
2018-09-10,207.899994,208.250000,192.899994,195.550003,191.420731,781522
2018-09-11,195.500000,201.949997,195.000000,198.899994,194.699966,790830
2018-09-12,199.000000,204.949997,199.000000,204.149994,199.839096,310987
2018-09-14,206.100006,211.500000,205.600006,208.550003,204.146194,209361
2018-09-17,207.000000,216.050003,204.949997,212.100006,207.621246,287916
2018-09-18,213.000000,213.000000,204.050003,205.350006,201.013779,417969
2018-09-19,205.449997,206.899994,197.199997,199.500000,195.287308,172690
2018-09-21,201.949997,205.000000,192.000000,197.699997,193.525299,262244
2018-09-24,198.949997,199.000000,190.000000,190.699997,186.673126,136018
2018-09-25,190.000000,191.949997,185.199997,187.149994,183.198074,147053
2018-09-26,187.500000,193.399994,186.000000,186.899994,182.953369,171925
2018-09-27,187.050003,192.100006,186.500000,190.149994,186.134735,1048815
2018-09-28,190.000000,192.600006,173.000000,180.550003,176.737457,247347
2018-10-01,175.149994,178.500000,171.199997,176.199997,172.479294,163603
2018-10-03,175.550003,183.000000,175.050003,178.100006,174.339203,114800
2018-10-04,176.000000,177.250000,171.000000,172.750000,169.102173,194847
2018-10-05,172.350006,172.699997,150.000000,161.699997,158.285507,428445
2018-10-08,158.800003,167.699997,154.199997,159.649994,156.278778,319610
2018-10-09,157.000000,162.149994,155.350006,159.350006,155.985123,332546
2018-10-10,159.250000,174.550003,158.649994,169.300003,165.725021,225246
2018-10-11,160.000000,174.000000,158.000000,169.350006,165.773972,159325
2018-10-12,170.050003,178.500000,170.050003,176.399994,172.675079,217337
2018-10-15,182.000000,185.050003,175.000000,177.899994,174.143402,110613
2018-10-16,179.000000,211.699997,178.449997,206.050003,201.698990,1809002
2018-10-17,212.000000,214.100006,185.000000,187.100006,183.149155,1258306
2018-10-19,186.699997,190.850006,181.600006,189.050003,185.057968,225112
2018-10-22,190.100006,190.449997,167.000000,172.250000,168.612717,472604
2018-10-23,168.000000,171.699997,166.000000,166.699997,163.179916,282333
2018-10-24,168.000000,171.800003,165.100006,169.949997,166.361282,205653
2018-10-25,167.500000,171.199997,164.600006,169.899994,166.312332,169457
2018-10-26,168.800003,174.699997,166.100006,169.199997,165.627121,158893
2018-10-29,167.550003,173.000000,167.550003,171.550003,167.927505,147516
2018-10-30,169.649994,175.949997,169.000000,173.850006,170.178940,160755
2018-10-31,172.000000,176.399994,171.250000,175.050003,171.353592,133150
2018-11-01,175.199997,182.149994,175.199997,178.600006,174.828644,176616
2018-11-02,180.399994,184.899994,178.000000,179.250000,175.464920,289827
2018-11-05,179.949997,182.649994,170.100006,174.699997,171.010971,602246
2018-11-06,175.000000,176.050003,170.000000,171.449997,167.829605,151571
2018-11-07,173.000000,175.000000,172.000000,174.300003,170.619446,30074
2018-11-09,173.550003,183.649994,173.000000,177.000000,173.262421,673431
2018-11-12,178.899994,178.949997,171.100006,172.300003,168.661667,150205
2018-11-13,171.800003,172.750000,170.000000,171.699997,168.074341,131481
2018-11-14,172.250000,173.750000,166.550003,166.949997,163.424637,229562
2018-11-15,166.949997,168.800003,165.000000,167.100006,163.571472,103709
2018-11-16,165.550003,169.199997,165.550003,166.600006,163.082047,111753
2018-11-19,166.149994,166.899994,163.100006,165.750000,162.249985,107060
2018-11-20,164.100006,166.949997,162.149994,163.850006,160.390091,96763
2018-11-21,163.600006,165.350006,162.600006,164.100006,160.634827,73967
2018-11-22,165.000000,170.750000,164.100006,168.350006,164.795090,534226
2018-11-26,166.649994,169.899994,166.000000,169.199997,165.627121,245595
2018-11-27,169.600006,171.800003,168.850006,170.000000,166.410233,315883
2018-11-28,169.000000,173.800003,168.550003,173.350006,169.689514,186818
2018-11-29,172.500000,178.000000,172.500000,177.449997,173.702911,172842
2018-11-30,180.000000,180.000000,172.500000,174.350006,170.668396,130013
2018-12-03,174.149994,177.800003,169.399994,176.600006,172.870865,145458
2018-12-04,175.000000,179.550003,174.149994,178.050003,174.290253,158835
2018-12-05,177.000000,184.449997,176.050003,177.600006,173.849762,363303
2018-12-06,176.350006,182.000000,172.500000,179.750000,175.954361,235317
2018-12-07,180.000000,189.300003,180.000000,183.000000,179.135712,1073712
2018-12-10,175.000000,181.500000,174.000000,180.449997,176.639557,242792
2018-12-11,175.100006,185.449997,175.100006,184.149994,180.261429,188745
2018-12-12,184.149994,189.300003,184.149994,188.300003,184.323807,475812
2018-12-13,189.699997,190.550003,182.399994,184.199997,180.310379,103136
2018-12-14,187.000000,188.750000,184.050003,185.550003,181.631866,134536
2018-12-17,185.550003,187.399994,182.250000,183.399994,179.527267,52445
2018-12-18,181.449997,183.899994,174.750000,177.600006,173.849762,287362
2018-12-19,181.000000,186.000000,181.000000,184.800003,180.897720,389888
2018-12-20,184.000000,186.500000,181.699997,183.250000,179.380447,219926
2018-12-21,181.800003,184.449997,177.449997,178.600006,174.828644,131664
2018-12-24,176.000000,178.350006,173.750000,174.300003,170.619446,181509
2018-12-26,173.100006,173.949997,170.000000,171.699997,168.074341,165729
2018-12-27,172.600006,175.199997,170.649994,173.750000,170.081055,402359
2018-12-28,174.300003,178.399994,173.399994,177.000000,173.262421,275271
2018-12-31,177.649994,180.500000,176.100006,177.850006,174.094467,489464
2019-01-01,175.750000,178.750000,175.449997,176.449997,172.724030,138994
2019-01-02,175.600006,178.000000,174.000000,174.899994,171.206757,345481
2019-01-03,175.000000,176.300003,171.000000,171.649994,168.025391,80818
2019-01-04,172.000000,174.949997,169.000000,171.300003,167.682785,221693
2019-01-07,172.899994,173.750000,172.000000,172.750000,169.102173,91297
2019-01-08,171.199997,176.750000,170.500000,173.550003,169.885284,1265249
2019-01-09,174.600006,176.699997,173.350006,175.100006,171.402542,1087901
2019-01-10,176.250000,185.649994,174.000000,184.550003,180.653000,503189
2019-01-11,184.899994,186.550003,180.449997,185.000000,181.093491,377173
2019-01-14,184.000000,188.899994,181.550003,182.949997,179.086761,177716
2019-01-15,183.100006,183.100006,178.550003,180.149994,176.345901,105751
2019-01-16,181.000000,184.399994,179.600006,182.899994,179.037842,216982
2019-01-17,182.800003,185.500000,181.500000,184.800003,180.897720,146986
2019-01-18,183.149994,184.750000,178.050003,179.149994,175.367020,65676
2019-01-21,179.149994,179.899994,172.600006,173.649994,169.983154,73251
2019-01-22,174.000000,174.500000,170.000000,170.750000,167.144394,67358
2019-01-23,170.750000,173.000000,169.350006,170.699997,167.095444,91892
2019-01-24,170.000000,171.850006,167.050003,167.949997,164.403519,81070
2019-01-25,167.949997,170.449997,165.000000,166.149994,162.641525,109964
2019-01-28,165.149994,167.550003,159.000000,164.250000,160.781647,72339
2019-01-29,163.949997,167.949997,161.100006,165.500000,162.005249,83612
2019-01-30,165.550003,166.899994,162.149994,164.300003,160.830597,47704
2019-01-31,163.500000,164.800003,162.000000,162.449997,159.019669,71589
2019-02-01,163.449997,169.500000,163.399994,167.449997,163.914078,93493
2019-02-04,165.100006,165.750000,161.000000,162.149994,158.725998,63414
2019-02-05,162.949997,170.750000,156.850006,162.149994,158.725998,375441
2019-02-06,162.550003,169.000000,162.100006,162.750000,159.313324,86194
2019-02-07,162.750000,170.949997,161.750000,169.600006,166.018677,144819
2019-02-08,171.000000,174.899994,169.050003,170.649994,167.046494,159313
2019-02-11,169.100006,171.949997,165.050003,166.500000,162.984146,76178
2019-02-12,166.000000,168.350006,164.050003,164.649994,161.173187,73748
2019-02-14,161.100006,166.449997,161.100006,162.500000,159.068619,75436
2019-02-15,163.449997,163.949997,160.850006,162.149994,158.725998,55563
2019-02-18,163.000000,164.750000,160.000000,160.699997,157.306610,47050
2019-02-19,162.100006,164.300003,160.000000,160.649994,157.257660,65333
2019-02-20,160.649994,161.949997,160.050003,160.550003,157.159790,31322
2019-02-21,161.949997,163.000000,158.149994,159.850006,156.474564,70181
2019-02-22,161.050003,164.699997,161.050003,162.199997,158.774948,79293
2019-02-25,163.000000,167.350006,161.550003,165.800003,162.298935,111887
2019-02-26,165.149994,165.199997,161.100006,161.600006,158.187622,125604
2019-02-27,162.199997,169.000000,162.100006,163.449997,159.998535,133163
2019-02-28,165.000000,168.500000,164.100006,167.350006,163.816208,82837
2019-03-01,167.000000,183.000000,167.000000,181.550003,177.716339,916459
2019-03-05,181.000000,186.899994,180.500000,185.649994,181.729752,276007
2019-03-06,187.000000,190.000000,185.250000,187.350006,183.393860,155895
2019-03-07,188.949997,188.949997,184.100006,187.500000,183.540695,106625
2019-03-08,187.500000,188.850006,184.550003,187.699997,183.736481,119738
2019-03-11,188.949997,194.000000,188.649994,193.300003,189.218216,187737
2019-03-12,196.000000,199.100006,193.100006,196.000000,191.861221,215716
2019-03-13,197.699997,197.750000,192.850006,194.800003,190.686554,148571
2019-03-14,195.000000,195.850006,189.800003,191.850006,187.798843,82331
2019-03-15,192.000000,197.500000,192.000000,193.250000,189.169281,179366
2019-03-18,194.199997,197.699997,185.949997,197.399994,193.231628,103121
2019-03-19,199.000000,206.000000,196.649994,203.899994,199.594391,315231
2019-03-20,204.100006,204.100006,198.699997,200.649994,196.413025,132784
2019-03-22,202.449997,206.199997,198.649994,200.649994,196.413025,278384
2019-03-25,198.000000,199.699997,194.050003,195.800003,191.665436,110363
2019-03-26,196.000000,200.350006,196.000000,198.649994,194.455246,126713
2019-03-27,197.000000,202.000000,196.800003,200.399994,196.168304,155352
2019-03-28,200.399994,203.699997,198.350006,201.550003,197.294022,138967
2019-04-01,212.000000,220.000000,209.300003,216.800003,212.221985,230675
2019-04-02,217.899994,221.000000,216.000000,217.800003,213.200882,167231
2019-04-03,218.899994,219.000000,206.399994,209.750000,205.320862,81164
2019-04-04,210.399994,210.399994,202.100006,205.649994,201.307434,101432
2019-04-05,205.000000,215.199997,204.800003,213.449997,208.942719,154935
2019-04-08,212.000000,222.399994,201.500000,204.050003,199.741211,865021
2019-04-09,207.000000,207.000000,201.500000,203.100006,198.811295,252455
2019-04-10,198.000000,198.899994,193.500000,194.500000,190.392883,517037
2019-04-11,193.500000,194.750000,187.649994,188.250000,184.274857,283385
2019-04-12,188.250000,190.300003,185.550003,187.550003,183.589645,303348
2019-04-15,187.100006,190.949997,187.100006,188.899994,184.911133,149836
2019-04-16,190.000000,191.899994,188.000000,189.000000,185.009018,93570
2019-04-18,188.500000,190.949997,184.250000,185.699997,181.778702,74554
2019-04-22,188.000000,188.000000,180.899994,182.600006,178.744171,112710
2019-04-23,183.000000,184.949997,179.750000,180.449997,176.639557,127420
2019-04-24,182.250000,183.000000,178.050003,182.050003,178.205795,71985
2019-04-25,182.000000,183.199997,180.649994,181.399994,177.569489,73769
2019-04-26,182.000000,182.000000,178.050003,179.149994,175.367020,41457
2019-04-30,179.000000,179.149994,172.899994,173.350006,169.689514,169323
2019-05-02,173.899994,176.500000,164.350006,164.899994,161.417923,213760
2019-05-03,162.550003,173.199997,162.550003,168.750000,165.186630,327125
2019-05-06,167.000000,171.000000,165.000000,168.949997,165.382401,182916
2019-05-07,169.199997,171.600006,160.399994,163.149994,159.704880,197259
2019-05-08,161.699997,164.000000,160.899994,161.300003,157.893951,100234
2019-05-09,161.000000,161.600006,158.000000,160.500000,157.110840,86821
2019-05-10,163.000000,164.899994,160.000000,160.500000,157.110840,249043
2019-05-13,162.600006,163.899994,160.100006,162.850006,159.411224,86953
2019-05-14,162.850006,168.000000,159.000000,163.850006,160.390091,66616
2019-05-15,165.000000,167.800003,162.949997,163.899994,160.439026,74893
2019-05-16,163.250000,168.750000,162.050003,164.649994,161.173187,106079
2019-05-17,163.100006,165.000000,162.500000,163.050003,159.606995,63255
2019-05-20,171.000000,172.100006,167.000000,170.699997,167.095444,245024
2019-05-21,171.000000,171.949997,167.000000,168.800003,165.235580,93344
2019-05-22,169.000000,170.550003,164.250000,165.899994,162.396805,64908
2019-05-23,169.899994,172.500000,160.100006,161.050003,157.649216,328925
2019-05-24,162.699997,170.100006,161.550003,169.699997,166.116562,182022
2019-05-27,170.000000,171.000000,165.000000,166.149994,162.641525,300832
2019-05-28,166.300003,176.000000,164.000000,173.250000,169.591614,511668
2019-05-29,174.399994,175.000000,169.550003,170.300003,166.703888,163932
2019-05-30,168.399994,174.850006,168.000000,171.600006,167.976456,128067
2019-05-31,173.699997,174.500000,169.550003,170.850006,167.242294,129728
2019-06-03,172.000000,174.750000,172.000000,173.750000,170.081055,96755
2019-06-04,175.000000,175.000000,171.149994,172.300003,168.661667,75342
2019-06-06,172.300003,173.199997,167.300003,168.550003,164.990875,75818
2019-06-07,167.100006,168.899994,164.699997,167.250000,163.718307,90377
2019-06-10,167.750000,169.500000,163.600006,164.600006,161.124268,63510
2019-06-11,165.000000,165.000000,161.149994,163.100006,159.655945,107288
2019-06-12,163.100006,163.899994,162.149994,163.050003,159.606995,83003
2019-06-13,164.000000,167.899994,161.000000,166.050003,162.543640,83388
2019-06-14,166.500000,167.300003,162.800003,163.699997,160.243256,34050
2019-06-17,163.699997,165.750000,161.100006,163.050003,159.606995,82924
2019-06-18,161.800003,163.800003,160.050003,160.550003,157.159790,118151
2019-06-19,160.000000,162.649994,155.000000,159.949997,156.572449,121339
2019-06-20,158.000000,166.000000,155.949997,159.850006,156.474564,123738
2019-06-21,159.000000,159.250000,155.600006,156.850006,153.537918,205768
2019-06-24,156.850006,160.000000,156.100006,157.300003,153.978424,47301
2019-06-25,155.100006,157.750000,155.100006,156.500000,153.195313,48586
2019-06-26,156.500000,161.100006,155.550003,160.149994,156.768219,945983
2019-06-27,161.000000,167.500000,160.149994,166.050003,162.543640,116004
2019-06-28,165.000000,168.500000,164.350006,167.399994,163.865143,96673
2019-07-01,169.199997,169.199997,164.550003,167.199997,163.669357,53143
2019-07-02,167.000000,169.000000,164.949997,167.800003,164.256699,59319
2019-07-03,166.350006,174.649994,160.500000,173.100006,169.444778,139060
2019-07-04,173.000000,173.899994,169.050003,172.000000,168.367996,138054
2019-07-05,174.000000,174.000000,165.050003,166.600006,163.082047,128172
2019-07-08,165.899994,168.949997,162.050003,162.300003,158.872833,85710
2019-07-09,162.000000,163.399994,158.699997,159.850006,156.474564,87909
2019-07-10,160.000000,160.449997,150.300003,151.850006,148.643509,183294
2019-07-11,152.100006,154.000000,147.500000,148.850006,145.706848,742959
2019-07-12,148.000000,148.800003,145.050003,147.000000,143.895905,213982
2019-07-15,146.000000,147.949997,145.000000,145.300003,142.231812,197480
2019-07-16,145.000000,145.300003,142.050003,142.500000,139.490921,82222
2019-07-17,143.250000,147.149994,142.649994,144.100006,141.057144,189794
2019-07-18,144.100006,144.100006,136.500000,137.199997,134.302841,242586
2019-07-19,139.300003,139.300003,130.300003,130.949997,128.184814,277370
2019-07-22,131.000000,136.000000,122.550003,133.850006,131.023605,335131
2019-07-23,135.000000,140.899994,134.000000,136.949997,134.058121,136248
2019-07-24,137.250000,140.000000,128.149994,130.250000,127.499611,115945
2019-07-25,130.500000,131.300003,126.050003,128.250000,125.541840,75512
2019-07-26,127.000000,129.649994,125.000000,128.100006,125.395012,76335
2019-07-29,128.500000,130.500000,127.050003,128.699997,125.982330,44807
2019-07-30,127.599998,128.750000,122.500000,123.650002,121.038971,69024
2019-07-31,123.000000,128.000000,122.000000,126.250000,123.584068,63854
2019-08-01,126.000000,126.000000,120.000000,120.650002,118.102318,94260
2019-08-02,119.000000,122.000000,115.000000,117.900002,115.410393,160731
2019-08-05,119.900002,119.900002,112.099998,114.500000,112.082191,66350
2019-08-06,114.000000,117.000000,112.000000,115.000000,112.571625,270232
2019-08-07,117.000000,118.400002,114.250000,115.900002,113.452629,190737
2019-08-08,115.199997,117.500000,114.099998,115.550003,113.110016,68050
2019-08-09,115.599998,129.800003,115.599998,126.650002,123.975624,479282
2019-08-13,129.949997,135.000000,127.000000,134.750000,131.904602,424281
2019-08-14,134.600006,135.000000,131.100006,131.899994,129.114761,299071
2019-08-16,132.000000,135.800003,131.949997,134.750000,131.904602,331022
2019-08-19,139.300003,139.300003,133.750000,134.600006,131.757767,162096
2019-08-20,135.699997,136.350006,133.000000,133.850006,131.023605,128135
2019-08-21,133.199997,134.800003,130.399994,131.600006,128.821091,103627
2019-08-22,131.899994,131.899994,125.000000,126.449997,123.779846,214765
2019-08-23,127.000000,133.000000,124.050003,131.600006,128.821091,113051
2019-08-26,135.000000,137.949997,131.899994,134.949997,132.100357,101247
