Date,Open,High,Low,Close,Adj Close,Volume
2018-09-17,272.649994,273.799988,267.399994,270.899994,261.641754,803422
2018-09-18,270.700012,273.450012,267.149994,268.850006,259.661804,1275036
2018-09-19,270.299988,272.850006,263.700012,266.049988,256.957520,1773594
2018-09-21,268.399994,270.600006,254.199997,268.049988,258.889130,1872991
2018-09-24,268.000000,269.350006,261.500000,265.799988,256.716034,1039521
2018-09-25,266.000000,267.149994,251.750000,257.350006,248.554840,2854645
2018-09-26,258.799988,276.200012,256.750000,273.600006,264.249512,3880719
2018-09-27,273.000000,274.250000,264.799988,266.450012,257.343842,3091209
2018-09-28,265.850006,272.250000,257.000000,265.450012,256.377991,1879718
2018-10-01,264.950012,265.450012,254.050003,262.850006,253.866898,990351
2018-10-03,262.850006,268.600006,257.649994,259.049988,250.196716,1204106
2018-10-04,255.000000,258.000000,247.649994,252.300003,243.677429,2050236
2018-10-05,247.600006,254.000000,245.899994,248.649994,240.152145,1704372
2018-10-08,245.000000,250.699997,240.800003,249.300003,240.779953,1757321
2018-10-09,249.800003,252.800003,240.699997,242.449997,234.164047,2052160
2018-10-10,240.100006,258.600006,240.100006,256.700012,247.927048,2397398
2018-10-11,249.000000,259.500000,242.000000,251.300003,242.711594,2126636
2018-10-12,253.550003,258.750000,253.449997,256.299988,247.540710,1023941
2018-10-15,257.450012,266.350006,257.450012,263.299988,254.301498,2587910
2018-10-16,264.000000,267.250000,260.250000,264.700012,255.653641,1841433
2018-10-17,266.000000,268.250000,261.100006,262.750000,253.770279,1642153
2018-10-19,260.000000,262.500000,251.500000,254.399994,245.705643,1155261
2018-10-22,254.050003,260.600006,253.100006,254.649994,245.947098,1205655
2018-10-23,254.050003,254.649994,246.350006,249.750000,241.214569,1560529
2018-10-24,251.449997,256.200012,250.800003,253.600006,244.933014,1237617
2018-10-25,250.149994,260.000000,249.350006,255.500000,246.768066,2162509
2018-10-26,252.500000,256.399994,250.250000,251.750000,243.146210,1763006
2018-10-29,250.000000,255.250000,250.000000,253.750000,245.077866,1808104
2018-10-30,255.000000,263.549988,253.000000,261.450012,252.514709,1460751
2018-10-31,262.799988,269.950012,259.649994,266.049988,256.957520,2405333
2018-11-01,266.000000,266.000000,252.100006,254.600006,245.898834,1972244
2018-11-02,256.700012,262.399994,251.000000,253.550003,244.884705,2525198
2018-11-05,254.800003,259.350006,247.050003,249.449997,240.924820,6517866
2018-11-06,251.000000,257.299988,250.000000,253.100006,244.450089,2577634
2018-11-07,256.950012,256.950012,254.000000,255.750000,247.009521,282063
2018-11-09,257.000000,257.500000,252.500000,256.500000,247.733871,2405941
2018-11-12,257.799988,257.899994,252.300003,253.149994,244.498367,916182
2018-11-13,253.000000,253.199997,246.000000,249.550003,241.021408,1800432
2018-11-14,251.699997,253.199997,248.199997,251.449997,242.856461,1058477
2018-11-15,250.500000,250.800003,246.050003,248.800003,241.835861,1026523
2018-11-16,249.649994,251.149994,244.100006,246.350006,239.454453,1338802
2018-11-19,246.350006,247.050003,241.100006,243.600006,236.781418,2030569
2018-11-20,242.500000,242.750000,237.050003,238.899994,232.212967,4234658
2018-11-21,238.000000,252.000000,237.449997,250.750000,243.731277,4124701
2018-11-22,250.850006,258.950012,248.550003,250.750000,243.731277,3815973
2018-11-26,252.250000,256.350006,249.800003,253.750000,246.647308,1225876
2018-11-27,253.750000,259.799988,250.199997,259.049988,251.798935,1346927
2018-11-28,259.950012,261.500000,256.450012,259.299988,252.041931,1476775
2018-11-29,260.000000,260.200012,253.800003,257.549988,250.340927,965497
2018-11-30,257.000000,263.649994,257.000000,262.799988,255.443985,1550129
2018-12-03,263.500000,265.350006,259.200012,260.350006,253.062561,1206051
2018-12-04,260.299988,263.100006,256.250000,257.500000,250.292343,778877
2018-12-05,257.000000,259.100006,252.500000,253.750000,246.647308,680923
2018-12-06,252.000000,254.600006,249.050003,251.300003,244.265884,874514
2018-12-07,251.199997,251.850006,246.699997,249.600006,242.613480,678352
2018-12-10,245.050003,249.649994,242.000000,246.100006,239.211441,1431583
2018-12-11,245.800003,252.899994,241.800003,250.899994,243.877090,588928
2018-12-12,254.449997,262.200012,249.350006,261.250000,253.937347,1278766
2018-12-13,262.000000,263.700012,254.750000,256.149994,248.980133,1030015
2018-12-14,256.049988,259.750000,254.149994,257.649994,250.438126,485088
2018-12-17,257.600006,261.500000,257.100006,258.250000,251.021347,555331
2018-12-18,256.049988,260.600006,256.049988,258.649994,251.410156,1129964
2018-12-19,261.000000,272.500000,260.000000,269.950012,262.393860,3115484
2018-12-20,269.450012,273.799988,267.500000,270.549988,262.977051,2237991
2018-12-21,270.100006,270.649994,262.450012,263.500000,256.124359,1284285
2018-12-24,265.000000,265.000000,255.649994,257.399994,250.195129,1400203
2018-12-26,255.149994,262.649994,250.350006,261.799988,254.471970,1467191
2018-12-27,263.600006,269.500000,260.149994,268.200012,260.692841,1245606
2018-12-28,266.899994,270.000000,264.649994,265.450012,258.019806,1594762
2018-12-31,267.000000,271.500000,266.399994,267.950012,260.449860,1250437
2019-01-01,268.500000,270.700012,266.750000,267.500000,260.012421,735215
2019-01-02,266.000000,268.100006,260.200012,261.399994,254.083145,795469
2019-01-03,260.000000,262.649994,256.600006,257.500000,250.292343,1388814
2019-01-04,258.000000,260.250000,254.750000,258.750000,251.507355,817998
2019-01-07,261.500000,266.649994,260.000000,262.350006,255.006592,904616
2019-01-08,261.149994,263.899994,260.000000,261.450012,254.131775,1233409
2019-01-09,261.899994,263.700012,258.149994,259.850006,252.576569,590631
2019-01-10,260.000000,263.399994,258.850006,261.250000,253.937347,501292
2019-01-11,261.500000,264.500000,259.100006,259.799988,252.527954,480704
2019-01-14,259.450012,259.799988,248.100006,251.750000,244.703278,1666526
2019-01-15,253.000000,259.350006,252.000000,257.600006,250.389542,1362100
2019-01-16,257.350006,257.799988,252.000000,252.649994,245.578079,1249346
2019-01-17,253.000000,254.399994,249.500000,250.550003,243.536880,1433616
2019-01-18,250.600006,252.250000,246.000000,246.800003,239.891846,940266
2019-01-21,246.699997,247.000000,242.899994,244.050003,237.218826,1130005
2019-01-22,244.000000,246.300003,241.000000,244.600006,237.753418,1599336
2019-01-23,244.649994,244.949997,240.050003,241.100006,234.351395,1452905
2019-01-24,241.000000,242.800003,232.050003,233.199997,226.672516,2153736
2019-01-25,233.250000,235.399994,229.500000,230.149994,223.707870,2131066
2019-01-28,229.550003,229.550003,219.600006,220.399994,214.230789,2889061
2019-01-29,218.600006,222.399994,215.500000,217.350006,211.266190,2847565
2019-01-30,219.000000,223.949997,217.699997,222.600006,216.369232,4776065
2019-01-31,223.850006,228.000000,221.600006,226.899994,220.548859,2486423
2019-02-01,226.500000,230.550003,224.550003,227.050003,220.694672,3205387
2019-02-04,228.000000,228.000000,216.750000,224.300003,218.021652,7547054
2019-02-05,225.500000,230.949997,217.550003,220.149994,213.987793,4949876
2019-02-06,221.000000,222.899994,215.850006,219.000000,212.869995,2566293
2019-02-07,219.000000,220.500000,216.199997,218.250000,212.140976,2224062
2019-02-08,218.050003,218.250000,210.500000,211.250000,205.336914,3881102
2019-02-11,210.000000,211.949997,205.000000,208.649994,202.809692,2571374
2019-02-12,210.000000,213.949997,208.100006,209.050003,203.198502,1643281
2019-02-14,206.199997,209.750000,204.000000,208.699997,202.858292,1608877
2019-02-15,208.500000,209.399994,203.500000,206.399994,200.622665,989282
2019-02-18,206.500000,207.449997,204.000000,205.600006,199.845078,585108
2019-02-19,205.699997,208.500000,204.399994,204.949997,199.213272,772655
2019-02-20,206.000000,207.899994,194.300003,206.399994,200.622665,8076360
2019-02-21,207.000000,216.399994,206.399994,214.449997,208.447342,6249753
2019-02-22,215.600006,215.800003,211.800003,213.550003,207.572540,1869067
2019-02-25,213.500000,220.000000,212.300003,217.350006,211.266190,2012689
2019-02-26,216.800003,220.399994,210.699997,219.199997,213.064392,2503117
2019-02-27,220.500000,226.050003,218.949997,220.550003,214.376602,1755795
2019-02-28,221.600006,222.399994,217.350006,219.750000,213.598999,1709854
2019-03-01,220.949997,222.550003,216.600006,218.350006,212.238174,1823393
2019-03-05,219.899994,224.699997,218.550003,223.100006,216.855225,2097921
2019-03-06,224.550003,226.800003,223.199997,225.199997,218.896439,1674424
2019-03-07,225.000000,227.500000,223.100006,223.750000,217.487030,1705689
2019-03-08,223.600006,226.500000,220.949997,224.449997,218.167450,996307
2019-03-11,223.300003,228.250000,223.300003,226.250000,219.917053,1481133
2019-03-12,227.399994,232.850006,224.600006,230.350006,223.902283,2521824
2019-03-13,230.000000,233.250000,228.149994,230.500000,224.048080,2084109
2019-03-14,230.000000,231.949997,227.699997,229.149994,222.735870,960695
2019-03-15,228.600006,233.649994,228.100006,229.649994,223.221893,2652857
2019-03-18,229.550003,231.649994,226.050003,227.949997,221.569458,1025572
2019-03-19,228.449997,228.699997,226.000000,227.850006,221.472275,961546
2019-03-20,228.500000,234.550003,227.649994,229.449997,223.027481,1624711
2019-03-22,230.850006,230.850006,220.000000,220.899994,214.716797,2074689
2019-03-25,217.500000,220.000000,215.500000,216.750000,210.682968,1480315
2019-03-26,218.750000,225.500000,216.250000,224.300003,218.021652,1964951
2019-03-27,224.800003,228.750000,224.300003,226.350006,220.014252,1428222
2019-03-28,226.000000,228.600006,220.000000,220.899994,214.716797,3897132
2019-04-01,219.649994,220.850006,214.500000,215.449997,209.419357,4016210
2019-04-02,216.449997,217.899994,214.050003,215.050003,209.030563,1840592
2019-04-03,215.550003,215.899994,209.000000,209.800003,203.927505,4098309
2019-04-04,210.100006,216.300003,210.000000,215.449997,209.419357,3325391
2019-04-05,216.449997,220.300003,214.699997,218.750000,212.626984,3321082
2019-04-08,218.850006,220.399994,215.250000,217.100006,211.023178,1595721
2019-04-09,216.699997,218.800003,214.100006,218.250000,212.140976,1429162
2019-04-10,217.550003,221.800003,216.699997,219.899994,213.744797,1806792
2019-04-11,220.399994,223.199997,219.199997,222.850006,216.612228,1884982
2019-04-12,222.899994,223.399994,218.250000,220.899994,214.716797,1753381
2019-04-15,221.399994,227.000000,220.899994,226.300003,219.965652,1730010
2019-04-16,226.100006,229.399994,224.550003,227.250000,220.889069,1308848
2019-04-18,229.500000,229.500000,216.600006,221.800003,215.591629,3092376
2019-04-22,219.000000,220.500000,215.000000,216.399994,210.342758,1593048
2019-04-23,216.800003,220.800003,215.350006,218.399994,212.286774,1170743
2019-04-24,218.800003,219.250000,216.050003,217.949997,211.849380,805172
2019-04-25,218.000000,219.449997,213.149994,213.850006,207.864151,1536675
2019-04-26,214.800003,215.500000,211.949997,214.550003,208.544556,1337328
2019-04-30,214.000000,220.649994,211.350006,214.149994,208.155746,6085830
2019-05-02,214.000000,214.699997,210.149994,212.500000,206.551941,2443229
2019-05-03,213.500000,217.649994,210.250000,216.699997,210.634369,2762190
2019-05-06,214.899994,216.500000,212.500000,215.399994,209.370758,2064106
2019-05-07,216.000000,216.750000,211.449997,212.649994,206.697739,2247883
2019-05-08,213.550003,213.550003,207.199997,208.350006,202.518097,2234014
2019-05-09,207.300003,210.750000,205.750000,209.800003,203.927505,1801270
2019-05-10,209.250000,214.000000,209.250000,210.199997,204.316315,1663536
2019-05-13,209.100006,210.600006,207.000000,207.800003,201.983490,1268975
2019-05-14,207.850006,209.300003,204.800003,208.149994,202.323685,1705166
2019-05-15,207.899994,208.550003,205.000000,205.750000,199.990875,1700678
2019-05-16,205.100006,207.100006,203.149994,205.350006,199.602066,798214
2019-05-17,205.300003,207.750000,204.550003,207.199997,201.400284,1058528
2019-05-20,213.800003,216.000000,210.500000,214.899994,208.884750,4344674
2019-05-21,216.000000,217.800003,208.399994,209.100006,203.247101,1049910
2019-05-22,209.800003,210.399994,206.550003,208.949997,203.101303,734274
2019-05-23,213.199997,214.750000,208.699997,210.100006,204.219116,2365908
2019-05-24,212.000000,220.899994,208.600006,220.149994,213.987793,3573248
2019-05-27,220.750000,222.699997,215.850006,216.350006,210.294174,1814363
2019-05-28,216.600006,218.100006,214.149994,215.649994,209.613739,2423300
2019-05-29,215.850006,216.550003,212.100006,212.699997,206.746338,1725053
2019-05-30,212.000000,216.250000,212.000000,214.550003,208.544556,1122117
2019-05-31,215.649994,216.300003,212.000000,212.949997,206.989349,1057602
2019-06-03,211.000000,215.649994,210.350006,214.800003,208.787552,1290982
2019-06-04,214.500000,217.899994,213.199997,214.899994,208.884750,1515376
2019-06-06,214.899994,216.699997,208.300003,212.399994,206.454727,1364493
2019-06-07,212.000000,213.300003,208.649994,209.949997,204.073303,866984
2019-06-10,211.000000,212.050003,207.199997,210.000000,204.121918,962923
2019-06-11,210.199997,214.449997,208.699997,213.449997,207.475327,681401
2019-06-12,212.899994,213.500000,209.500000,209.899994,204.024704,686120
2019-06-13,209.600006,210.449997,205.750000,206.899994,201.108673,961621
2019-06-14,206.300003,208.199997,205.300003,206.000000,200.233871,808370
2019-06-17,206.000000,207.250000,199.100006,201.050003,195.422424,1978965
2019-06-18,201.000000,203.000000,199.449997,200.149994,194.547607,958944
2019-06-19,200.500000,202.199997,195.949997,196.300003,190.805374,914229
2019-06-20,196.600006,205.949997,196.050003,204.949997,199.213272,2056563
2019-06-21,205.449997,205.949997,201.149994,202.399994,196.734634,1008891
2019-06-24,203.000000,204.250000,198.649994,199.649994,194.061615,1085000
2019-06-25,199.899994,204.399994,199.199997,203.850006,198.144043,973828
2019-06-26,203.399994,205.850006,200.949997,203.350006,197.658066,959016
2019-06-27,203.399994,207.199997,203.100006,204.850006,199.116074,1590775
2019-06-28,204.699997,205.949997,201.000000,201.300003,195.665421,739882
2019-07-01,203.000000,207.750000,201.300003,207.250000,201.448883,1612795
2019-07-02,208.199997,208.300003,204.500000,206.899994,201.108673,775264
2019-07-03,205.500000,209.600006,205.500000,207.699997,201.886292,971544
2019-07-04,208.699997,208.899994,203.550003,206.500000,200.719864,1467480
2019-07-05,208.000000,209.899994,202.000000,202.750000,197.074844,1959082
2019-07-08,201.000000,201.449997,197.550003,199.149994,193.575592,1419882
2019-07-09,199.050003,200.449997,197.100006,199.800003,194.207428,792009
2019-07-10,200.000000,202.699997,198.199997,199.250000,193.672806,871578
2019-07-11,200.149994,204.600006,199.300003,202.699997,197.026230,847584
2019-07-12,202.000000,206.000000,202.000000,205.300003,199.553467,962903
2019-07-15,205.449997,207.500000,203.699997,204.050003,198.338455,782588
2019-07-16,203.850006,206.399994,202.699997,205.850006,200.088074,587309
2019-07-17,205.000000,208.149994,203.649994,205.199997,199.456253,1211428
2019-07-18,204.050003,206.149994,199.050003,201.449997,195.811218,1358670
2019-07-19,201.449997,203.000000,186.399994,188.350006,183.077911,8282655
2019-07-22,186.500000,193.600006,185.199997,191.649994,186.285538,2257990
2019-07-23,192.800003,193.449997,187.649994,189.100006,183.806915,2476053
2019-07-24,189.000000,189.550003,182.800003,183.850006,178.703888,2171027
2019-07-25,182.800003,185.000000,181.000000,181.399994,177.093033,1861099
2019-07-26,181.399994,186.600006,181.000000,184.600006,180.217072,1776308
2019-07-29,184.850006,185.500000,180.800003,182.000000,177.678802,1582897
2019-07-30,183.449997,183.600006,179.850006,181.000000,176.702545,1254526
2019-07-31,181.000000,186.050003,178.100006,183.250000,178.899124,1651117
2019-08-01,183.800003,185.000000,180.550003,182.250000,177.922867,1096843
2019-08-02,182.050003,184.800003,177.000000,180.800003,176.507294,2627954
2019-08-05,180.000000,180.550003,174.600006,179.100006,174.847672,1272572
2019-08-06,177.500000,182.850006,177.250000,179.149994,174.896454,2097901
2019-08-07,178.850006,181.600006,177.100006,177.699997,173.480881,976138
2019-08-08,177.899994,181.250000,172.600006,180.350006,176.067978,1855695
2019-08-09,180.899994,185.399994,178.800003,180.100006,175.823914,2381708
