Date,Open,High,Low,Close,Adj Close,Volume
2018-02-27,820.000000,825.000000,811.549988,815.750000,788.299988,265494
2018-02-28,810.000000,825.000000,799.450012,822.250000,794.581238,368236
2018-03-01,821.900024,829.400024,810.000000,812.450012,785.111023,170234
2018-03-05,812.000000,818.000000,796.049988,803.549988,776.510498,281391
2018-03-06,805.000000,813.000000,790.000000,798.700012,771.823669,254905
2018-03-07,797.700012,804.250000,767.450012,772.849976,746.843506,629505
2018-03-08,778.000000,802.400024,775.000000,794.049988,767.330139,1073611
2018-03-09,800.000000,801.849976,785.549988,793.700012,766.991943,492436
2018-03-12,801.599976,817.700012,801.000000,813.549988,786.174011,373895
2018-03-13,818.000000,824.599976,797.099976,801.950012,774.964355,582103
2018-03-14,797.000000,809.900024,789.000000,804.900024,777.815063,737749
2018-03-15,809.000000,815.000000,788.700012,793.750000,767.040222,817146
2018-03-16,796.000000,799.799988,780.150024,782.500000,756.168823,539427
2018-03-19,787.500000,787.549988,765.200012,775.200012,749.114502,656348
2018-03-20,772.599976,792.900024,768.000000,784.299988,757.908325,372218
2018-03-21,786.250000,799.000000,786.250000,791.150024,764.527832,429283
2018-03-22,791.950012,800.650024,774.000000,778.200012,752.013550,336123
2018-03-23,761.500000,778.000000,761.000000,770.000000,744.089539,354870
2018-03-26,769.000000,788.000000,769.000000,784.250000,757.859924,270406
2018-03-27,787.400024,798.700012,787.400024,794.150024,767.426819,217929
2018-03-28,793.950012,806.400024,781.099976,795.000000,768.248230,357358
2018-04-02,795.299988,813.500000,795.299988,810.599976,783.323242,371393
2018-04-03,811.000000,813.900024,801.299988,811.799988,784.482971,386992
2018-04-04,815.000000,821.950012,794.000000,798.450012,771.582153,480177
2018-04-05,803.000000,809.400024,801.000000,803.500000,776.462097,216748
2018-04-06,805.000000,806.349976,795.000000,801.599976,774.626038,156787
2018-04-09,805.000000,809.000000,800.950012,803.049988,776.027344,112940
2018-04-10,809.000000,817.000000,804.000000,812.799988,785.449219,500324
2018-04-11,818.000000,820.000000,805.250000,817.799988,790.281006,520200
2018-04-12,820.000000,832.200012,809.849976,813.000000,785.642456,1111668
2018-04-13,817.000000,819.000000,806.000000,813.099976,785.739136,255384
2018-04-16,809.700012,825.000000,805.000000,823.450012,795.740906,327943
2018-04-17,825.000000,828.000000,815.099976,819.599976,792.020386,389240
2018-04-18,824.000000,853.849976,815.400024,848.849976,820.286194,1195830
2018-04-19,849.000000,850.700012,840.150024,845.349976,816.903931,422926
2018-04-20,842.000000,857.400024,836.250000,853.450012,824.731323,428802
2018-04-23,852.849976,868.200012,844.400024,860.400024,831.447510,502976
2018-04-24,860.950012,866.400024,844.000000,847.299988,818.788330,532262
2018-04-25,847.900024,852.200012,836.250000,844.349976,815.937561,290763
2018-04-26,854.000000,854.000000,833.500000,839.750000,811.492371,212069
2018-04-27,842.349976,874.900024,840.799988,859.450012,830.529419,713780
2018-04-30,859.000000,866.799988,855.000000,861.400024,832.413879,207878
2018-05-02,861.200012,898.250000,860.000000,886.200012,856.379333,1375692
2018-05-03,886.000000,886.000000,849.049988,862.799988,833.766785,555957
2018-05-04,860.000000,874.799988,851.250000,859.450012,830.529419,424373
2018-05-07,859.400024,891.000000,857.500000,886.049988,856.234375,617133
2018-05-08,886.000000,887.000000,862.599976,869.250000,839.999695,654372
2018-05-09,872.000000,902.849976,866.549988,888.450012,858.553589,993047
2018-05-10,888.650024,889.200012,865.900024,871.799988,842.463867,518202
2018-05-11,874.950012,875.599976,850.849976,863.400024,834.346497,500891
2018-05-14,862.000000,877.500000,862.000000,867.000000,837.825439,308415
2018-05-15,866.000000,870.000000,850.000000,859.599976,830.674316,257387
2018-05-16,857.000000,864.849976,853.000000,861.450012,832.462280,181453
2018-05-17,860.950012,888.799988,860.900024,869.099976,839.854675,901756
2018-05-18,872.000000,881.299988,802.750000,831.900024,803.906616,793534
2018-05-21,814.000000,820.000000,756.450012,808.400024,781.197327,2626589
2018-05-22,803.000000,806.200012,790.000000,799.000000,772.113647,525017
2018-05-23,800.000000,817.599976,778.750000,782.349976,756.023804,570892
2018-05-24,785.599976,792.200012,770.500000,774.450012,748.389709,324985
2018-05-25,775.000000,794.000000,774.900024,788.549988,762.015259,356308
2018-05-28,794.900024,804.500000,786.299988,789.450012,762.884949,276736
2018-05-29,794.700012,804.799988,782.000000,791.549988,764.914246,313868
2018-05-30,785.000000,797.950012,779.299988,788.650024,762.111877,275990
2018-05-31,793.000000,803.950012,777.599976,798.450012,771.582153,496070
2018-06-01,785.000000,793.400024,766.500000,776.150024,750.032593,503242
2018-06-04,777.000000,784.200012,753.450012,762.200012,736.552002,313006
2018-06-05,766.000000,776.000000,756.299988,773.150024,747.133423,565214
2018-06-06,773.000000,781.900024,763.500000,774.450012,748.389709,453243
2018-06-07,779.000000,786.000000,770.400024,778.799988,752.593323,404599
2018-06-08,780.000000,793.500000,779.500000,786.299988,759.840942,277545
2018-06-11,788.700012,789.000000,768.049988,774.000000,747.954773,294865
2018-06-12,779.849976,781.000000,772.000000,777.750000,751.578735,207972
2018-06-13,777.549988,784.849976,770.000000,774.200012,748.148071,211340
2018-06-14,770.000000,774.950012,760.799988,770.549988,744.620911,403881
2018-06-15,768.799988,777.349976,764.549988,773.200012,747.181763,244554
2018-06-18,767.500000,770.150024,757.000000,762.549988,736.890137,253064
2018-06-19,760.000000,770.000000,749.450012,762.549988,736.890137,361654
2018-06-20,765.200012,769.400024,755.000000,766.650024,740.852173,221204
2018-06-21,774.799988,774.799988,752.599976,760.099976,734.522522,273648
2018-06-22,760.000000,770.950012,747.000000,764.849976,739.112732,385138
2018-06-25,757.799988,765.000000,736.000000,740.650024,715.727112,305877
2018-06-26,740.700012,751.200012,728.099976,747.250000,722.105042,401225
2018-06-27,748.900024,750.950012,726.000000,744.299988,719.254272,283419
2018-06-28,746.500000,746.950012,713.049988,728.099976,703.599365,479858
2018-06-29,727.000000,736.549988,721.250000,726.150024,701.715027,358700
2018-07-02,727.000000,750.000000,727.000000,746.349976,721.235291,651976
2018-07-03,740.000000,764.450012,739.500000,762.349976,736.696838,401035
2018-07-04,760.000000,781.650024,756.049988,777.000000,750.854004,446982
2018-07-05,776.900024,785.000000,767.000000,773.450012,747.423340,282497
2018-07-06,771.000000,788.799988,771.000000,776.599976,750.467407,338093
2018-07-09,778.700012,789.000000,776.849976,784.450012,758.053223,257341
2018-07-10,785.400024,825.700012,785.000000,820.750000,793.131714,1304075
2018-07-11,817.950012,833.299988,815.049988,820.549988,792.938416,730388
2018-07-12,821.150024,842.000000,819.099976,831.700012,803.713257,722577
2018-07-13,831.700012,834.650024,802.599976,805.049988,777.960022,440287
2018-07-16,796.000000,804.799988,774.450012,778.599976,752.400024,361342
2018-07-17,774.650024,803.400024,771.950012,784.450012,758.053223,637530
2018-07-18,788.799988,795.750000,773.599976,776.599976,750.467407,359348
2018-07-19,776.500000,783.900024,758.200012,762.400024,736.745178,258354
2018-07-20,767.000000,769.099976,752.900024,762.750000,737.083496,179971
2018-07-23,764.650024,797.900024,760.549988,790.099976,763.513123,466111
2018-07-24,788.000000,809.549988,780.849976,799.549988,772.645142,596616
2018-07-25,800.000000,806.450012,787.150024,790.200012,763.609741,385141
2018-07-26,793.049988,807.750000,778.950012,792.700012,766.025574,748979
2018-07-27,797.000000,801.900024,784.000000,792.349976,765.687378,338263
2018-07-30,800.000000,812.450012,794.299988,805.500000,778.394897,622226
2018-07-31,812.500000,828.799988,808.000000,823.849976,796.127380,443562
2018-08-01,830.000000,841.349976,817.000000,822.950012,795.257690,822280
2018-08-02,820.000000,826.000000,806.549988,810.000000,784.793823,346056
2018-08-03,819.900024,824.000000,810.099976,816.299988,793.002502,253493
2018-08-06,823.799988,836.000000,819.099976,832.000000,808.254578,257644
2018-08-07,837.000000,837.000000,816.200012,827.900024,804.271606,203133
2018-08-08,825.000000,831.000000,815.700012,820.799988,797.374146,152906
2018-08-09,820.000000,825.049988,813.950012,822.099976,798.637085,213252
2018-08-10,822.000000,828.400024,814.049988,824.599976,801.065735,242614
2018-08-13,824.950012,836.200012,815.650024,829.450012,805.777283,559547
2018-08-14,829.599976,853.250000,828.250000,847.349976,823.166443,1023454
2018-08-16,847.349976,866.000000,842.400024,855.000000,830.598083,889550
2018-08-17,859.799988,868.000000,853.150024,857.500000,833.026733,267722
2018-08-20,860.000000,895.000000,858.000000,891.799988,866.347839,1429029
2018-08-21,897.000000,908.450012,858.049988,864.349976,839.681152,1820624
2018-08-23,865.000000,886.200012,848.250000,873.750000,848.812927,1050714
2018-08-24,871.000000,881.900024,860.000000,864.349976,839.681152,538691
2018-08-27,870.000000,882.450012,868.000000,875.099976,850.124390,417884
2018-08-28,875.299988,880.000000,848.799988,853.099976,828.752258,525137
2018-08-29,862.000000,869.000000,853.500000,861.700012,837.106873,419231
2018-08-30,861.299988,864.700012,839.000000,842.500000,818.454834,350272
2018-08-31,846.799988,854.299988,835.650024,845.900024,821.757813,328265
2018-09-03,846.500000,862.599976,841.500000,845.500000,821.369202,278207
2018-09-04,847.700012,849.750000,816.349976,822.500000,799.025635,257408
2018-09-05,818.000000,825.000000,792.299988,815.549988,792.273987,403196
2018-09-06,818.400024,818.400024,795.099976,798.299988,775.516296,446087
2018-09-07,802.000000,820.000000,799.000000,815.650024,792.371155,578259
2018-09-10,818.799988,831.950012,804.000000,807.400024,784.356628,517307
2018-09-11,809.799988,813.400024,782.000000,785.349976,762.935974,262736
2018-09-12,788.700012,828.799988,777.500000,824.500000,800.968506,846066
2018-09-14,827.400024,829.950012,796.250000,800.950012,778.090698,888304
2018-09-17,795.000000,796.000000,772.950012,783.799988,761.430176,832359
2018-09-18,784.000000,807.700012,782.400024,790.650024,768.084717,849818
2018-09-19,792.900024,799.400024,780.200012,789.650024,767.113159,420971
2018-09-21,792.000000,797.400024,711.000000,752.400024,730.926331,603744
2018-09-24,760.000000,780.000000,741.500000,761.650024,739.912354,488090
2018-09-25,759.000000,773.000000,746.500000,768.000000,746.081116,454704
2018-09-26,768.000000,792.849976,765.099976,786.450012,764.004517,532443
2018-09-27,787.400024,787.400024,749.200012,755.250000,733.695007,929658
2018-09-28,758.349976,769.799988,730.500000,739.950012,718.831665,775973
2018-10-01,738.849976,751.950012,716.150024,745.299988,724.028931,534034
2018-10-03,745.000000,746.700012,726.049988,737.500000,716.451538,507973
2018-10-04,732.400024,745.900024,720.150024,729.250000,708.437073,568427
2018-10-05,733.650024,739.700012,712.450012,719.349976,698.819519,449889
2018-10-08,715.099976,738.500000,704.049988,729.450012,708.631348,845880
2018-10-09,733.799988,738.000000,717.650024,734.099976,713.148560,513066
2018-10-10,729.000000,748.799988,720.299988,739.450012,718.345947,482564
2018-10-11,720.000000,734.650024,713.599976,719.450012,698.916748,558021
2018-10-12,726.799988,741.000000,725.049988,735.849976,714.848633,565933
2018-10-15,740.000000,773.950012,736.549988,763.200012,741.418091,522930
2018-10-16,768.599976,783.000000,753.849976,759.750000,738.066528,548056
2018-10-17,766.700012,769.750000,742.200012,745.599976,724.320374,274982
2018-10-19,742.000000,754.250000,728.950012,733.349976,712.419983,351228
2018-10-22,739.099976,746.549988,732.500000,742.049988,720.871704,235416
2018-10-23,742.000000,752.000000,733.549988,747.150024,725.826172,243633
2018-10-24,750.000000,756.799988,735.000000,741.750000,720.580322,341959
2018-10-25,729.000000,782.950012,729.000000,772.299988,750.258362,426134
2018-10-26,766.000000,777.500000,753.599976,768.950012,747.003967,374841
2018-10-29,764.000000,776.000000,755.200012,764.250000,742.438049,263056
2018-10-30,760.049988,772.500000,748.450012,753.200012,731.703552,275795
2018-10-31,753.200012,760.950012,739.700012,744.750000,723.494629,863729
2018-11-01,749.000000,753.450012,736.549988,746.450012,725.146118,466691
2018-11-02,751.950012,796.000000,751.200012,790.799988,768.230347,862815
2018-11-05,796.000000,806.750000,765.900024,769.599976,747.635376,1412217
2018-11-06,773.900024,782.200012,765.900024,773.250000,751.181213,325590
2018-11-07,781.900024,785.000000,775.099976,779.049988,756.815613,79655
2018-11-09,780.000000,783.099976,759.849976,772.500000,750.452637,1307768
2018-11-12,772.500000,781.500000,755.500000,757.650024,736.026489,372990
2018-11-13,755.000000,763.200012,731.650024,743.400024,722.183167,484154
2018-11-14,745.000000,752.000000,733.299988,736.150024,715.140137,373181
2018-11-15,738.349976,742.849976,731.799988,737.250000,716.208679,239781
2018-11-16,738.000000,742.099976,718.299988,733.750000,712.808533,341609
2018-11-19,737.900024,742.000000,726.400024,732.549988,711.642822,296010
2018-11-20,730.000000,735.650024,723.000000,725.900024,707.113220,237231
2018-11-21,725.000000,731.000000,714.000000,726.450012,707.648987,654150
2018-11-22,731.000000,736.000000,713.500000,715.650024,697.128479,566179
2018-11-26,718.549988,724.400024,705.000000,722.000000,703.314087,445313
2018-11-27,725.849976,740.000000,714.950012,736.150024,717.097961,652868
2018-11-28,742.650024,748.700012,727.250000,730.799988,711.886353,959300
2018-11-29,738.299988,738.650024,713.200012,723.950012,705.213623,725178
2018-11-30,726.799988,728.150024,707.000000,709.250000,690.894104,857270
2018-12-03,711.150024,721.000000,709.750000,715.450012,696.933655,524249
2018-12-04,715.900024,721.000000,710.700012,713.750000,695.277588,349537
2018-12-05,712.799988,714.950012,705.599976,709.000000,690.650574,284802
2018-12-06,709.000000,711.000000,686.849976,703.049988,684.854553,642126
2018-12-07,704.000000,710.500000,695.000000,703.250000,685.049438,254883
2018-12-10,697.000000,701.250000,683.049988,697.450012,679.399475,421864
2018-12-11,685.000000,724.000000,685.000000,718.900024,700.294434,376174
2018-12-12,718.849976,738.299988,717.849976,732.450012,713.493713,420256
2018-12-13,734.000000,742.000000,720.750000,728.950012,710.084229,290498
2018-12-14,730.400024,738.900024,725.250000,734.549988,715.539368,229710
2018-12-17,741.900024,741.900024,723.500000,737.599976,718.510315,334646
2018-12-18,736.000000,748.000000,730.599976,734.150024,715.149719,330220
2018-12-19,741.549988,758.000000,728.650024,749.349976,729.956299,603109
2018-12-20,748.000000,754.250000,741.150024,745.650024,726.352112,241501
2018-12-21,742.049988,749.950012,737.000000,743.250000,724.014160,538998
2018-12-24,752.500000,753.000000,738.299988,745.700012,726.400757,335615
2018-12-26,743.500000,744.200012,727.950012,731.799988,712.860535,504209
2018-12-27,733.200012,739.700012,730.299988,735.900024,716.854370,269070
2018-12-28,739.500000,744.000000,732.000000,734.799988,715.782837,359238
2018-12-31,736.099976,744.549988,734.799988,742.849976,723.624451,226200
2019-01-01,742.849976,746.700012,736.000000,738.799988,719.679321,189588
2019-01-02,740.000000,741.099976,730.799988,733.549988,714.565186,265053
2019-01-03,731.750000,734.349976,710.150024,716.000000,697.469421,372293
2019-01-04,718.250000,727.500000,716.000000,723.650024,704.921448,389940
2019-01-07,722.000000,743.299988,722.000000,735.549988,716.513367,351507
2019-01-08,740.000000,742.650024,727.349976,738.700012,719.581909,343750
2019-01-09,737.349976,745.900024,734.549988,740.750000,721.578796,364350
2019-01-10,739.950012,763.500000,739.599976,755.099976,735.557434,1216790
2019-01-11,757.900024,765.099976,753.549988,755.450012,735.898376,547214
2019-01-14,760.049988,765.349976,753.049988,762.549988,742.814636,390790
2019-01-15,764.900024,771.349976,755.799988,765.400024,745.590942,404380
2019-01-16,765.400024,773.599976,765.000000,767.099976,747.246826,190686
2019-01-17,766.000000,791.500000,766.000000,785.200012,764.878479,1270322
2019-01-18,785.200012,787.750000,775.000000,782.049988,761.809998,395333
2019-01-21,781.900024,791.500000,771.900024,776.700012,756.598511,522569
2019-01-22,777.000000,783.700012,770.000000,781.299988,761.079346,270491
2019-01-23,784.400024,785.650024,776.150024,782.450012,762.199646,283071
2019-01-24,782.049988,784.099976,771.049988,776.400024,756.306213,228537
2019-01-25,770.000000,783.049988,762.150024,766.650024,746.808594,195143
2019-01-28,760.049988,763.500000,739.049988,740.200012,721.043091,365775
2019-01-29,731.000000,757.450012,731.000000,752.400024,732.927368,295747
2019-01-30,756.799988,765.650024,747.450012,751.799988,732.342896,416778
2019-01-31,746.000000,759.250000,739.150024,744.950012,725.670166,320601
2019-02-01,750.000000,775.000000,748.000000,769.599976,749.682190,473123
2019-02-04,764.900024,782.450012,759.299988,772.000000,752.020142,431313
2019-02-05,771.200012,778.750000,765.150024,770.750000,750.802429,331248
2019-02-06,770.849976,798.099976,770.849976,783.400024,763.125061,749787
2019-02-07,785.000000,795.000000,779.200012,783.000000,762.735413,331461
2019-02-08,782.000000,785.700012,750.000000,753.099976,733.609192,457063
2019-02-11,744.099976,755.000000,737.750000,740.450012,721.286621,545367
2019-02-12,734.000000,760.849976,729.000000,740.250000,721.091797,903137
2019-02-14,735.000000,747.450012,734.099976,739.599976,720.458557,376413
2019-02-15,745.400024,745.400024,737.049988,740.450012,721.286621,281727
2019-02-18,739.000000,750.849976,735.549988,742.000000,722.796448,377904
2019-02-19,740.200012,741.900024,735.000000,738.299988,719.192200,156946
2019-02-20,745.650024,749.000000,713.750000,724.299988,705.554565,1381382
2019-02-21,720.349976,740.000000,713.549988,735.150024,716.123779,891869
2019-02-22,737.000000,737.000000,726.500000,730.150024,711.253235,383695
2019-02-25,730.150024,754.400024,728.799988,732.099976,713.152649,264694
2019-02-26,732.000000,735.000000,717.000000,729.000000,710.132935,216817
2019-02-27,732.000000,737.950012,715.500000,721.349976,702.680908,484403
2019-02-28,720.000000,724.099976,712.099976,716.900024,698.346130,509730
2019-03-01,718.450012,729.000000,718.450012,726.900024,708.087280,277540
2019-03-05,729.900024,739.900024,729.000000,735.299988,716.269897,282015
2019-03-06,739.150024,752.000000,736.650024,747.049988,727.715820,626767
2019-03-07,754.400024,755.000000,740.400024,742.599976,723.380981,310457
2019-03-08,745.000000,745.250000,732.200012,738.700012,719.581909,171908
2019-03-11,745.000000,748.000000,740.000000,745.099976,725.816223,201174
2019-03-12,748.500000,752.000000,743.000000,746.849976,727.520935,463187
2019-03-13,747.000000,771.500000,746.700012,750.599976,731.173889,1246211
2019-03-14,753.000000,757.549988,740.049988,746.500000,727.180115,367051
2019-03-15,743.150024,753.000000,743.150024,746.549988,727.228699,222911
2019-03-18,751.299988,752.549988,732.000000,734.000000,715.003540,201345
2019-03-19,733.000000,750.000000,724.000000,740.250000,721.091797,411156
2019-03-20,742.799988,746.349976,719.250000,727.049988,708.233398,302054
2019-03-22,727.000000,736.000000,712.500000,716.099976,697.566772,382972
2019-03-25,711.400024,711.400024,704.000000,707.500000,689.189392,262846
2019-03-26,707.500000,712.000000,704.000000,709.700012,691.332520,400268
2019-03-27,709.650024,729.750000,705.349976,721.400024,702.729614,1489075
2019-03-28,725.000000,731.250000,712.500000,717.450012,698.881897,1864739
2019-04-01,720.349976,732.750000,718.450012,721.599976,702.924438,604384
2019-04-02,723.150024,730.000000,718.500000,720.750000,702.096436,289489
2019-04-03,722.900024,739.000000,650.000000,672.349976,654.949097,7107893
2019-04-04,692.000000,698.000000,658.000000,676.150024,658.650757,9273076
2019-04-05,677.700012,687.000000,668.700012,681.650024,664.008423,2214824
2019-04-08,675.500000,686.000000,673.500000,679.849976,662.254944,1173892
2019-04-09,677.200012,683.500000,673.000000,675.400024,657.920227,403462
2019-04-10,670.000000,689.500000,666.099976,684.549988,666.833313,866695
2019-04-11,684.450012,693.900024,680.650024,683.049988,665.372192,860761
2019-04-12,682.200012,694.400024,682.200012,692.599976,674.674988,612412
2019-04-15,689.099976,706.500000,689.099976,703.799988,685.585144,742932
2019-04-16,705.000000,712.299988,700.700012,706.250000,687.971741,627377
2019-04-18,712.000000,712.000000,690.250000,693.150024,675.210754,349948
2019-04-22,689.549988,691.000000,674.000000,677.950012,660.404175,493428
2019-04-23,674.549988,684.599976,674.049988,675.400024,657.920227,359382
2019-04-24,678.799988,680.000000,671.000000,674.349976,656.897339,291257
2019-04-25,675.549988,677.750000,666.099976,668.950012,651.637146,217483
2019-04-26,670.900024,675.000000,664.049988,666.549988,649.299194,259356
2019-04-30,666.549988,666.900024,658.299988,662.349976,645.207886,310280
2019-05-02,660.000000,667.500000,654.000000,659.000000,641.944641,214162
2019-05-03,658.099976,663.000000,655.200012,658.500000,641.457581,230646
2019-05-06,657.000000,658.000000,640.500000,643.500000,626.845764,718599
2019-05-07,649.000000,651.150024,640.950012,643.099976,626.456055,269817
2019-05-08,638.000000,644.700012,632.599976,636.000000,619.539856,297982
2019-05-09,636.000000,637.299988,625.250000,635.549988,619.101501,355630
2019-05-10,635.500000,645.549988,633.200012,634.900024,618.468384,266841
2019-05-13,638.000000,638.049988,624.049988,625.849976,609.652527,184387
2019-05-14,625.000000,634.950012,620.900024,632.450012,616.081726,289136
2019-05-15,639.950012,639.950012,612.099976,626.500000,610.285767,768551
2019-05-16,630.000000,639.700012,620.750000,625.750000,609.555115,665306
2019-05-17,624.400024,634.000000,623.900024,630.700012,614.377014,236666
2019-05-20,649.000000,653.000000,637.000000,640.849976,624.264282,703342
2019-05-21,644.049988,644.450012,626.000000,629.099976,612.818420,180047
2019-05-22,628.950012,628.950012,603.000000,616.099976,600.154846,996389
2019-05-23,622.000000,632.250000,616.700012,621.900024,605.804749,337171
2019-05-24,625.000000,644.299988,608.400024,638.599976,622.072571,686239
2019-05-27,635.799988,648.799988,633.549988,640.900024,624.313110,773510
2019-05-28,641.900024,642.700012,624.150024,638.099976,621.585449,755404
2019-05-29,638.099976,645.000000,627.099976,631.299988,614.961487,353464
2019-05-30,634.000000,649.299988,630.500000,642.750000,626.115112,443442
2019-05-31,640.000000,645.500000,632.900024,636.900024,620.416626,537011
2019-06-03,632.099976,642.950012,628.099976,637.450012,620.952332,229484
2019-06-04,638.000000,645.849976,634.000000,636.400024,619.929565,500959
2019-06-06,637.900024,639.750000,628.150024,633.450012,617.055847,261596
2019-06-07,632.150024,633.000000,608.000000,618.549988,602.541443,754053
2019-06-10,621.000000,634.500000,619.900024,632.549988,616.179199,416409
2019-06-11,629.099976,641.000000,627.900024,638.049988,621.536804,368384
2019-06-12,641.000000,641.000000,623.000000,625.000000,608.824524,240785
2019-06-13,624.299988,624.299988,606.599976,619.650024,603.613037,868443
2019-06-14,617.400024,621.150024,612.000000,612.750000,596.891602,227756
2019-06-17,613.799988,613.799988,598.299988,601.000000,585.445740,456798
2019-06-18,596.349976,609.700012,593.799988,599.500000,583.984436,507592
2019-06-19,600.299988,606.500000,575.500000,581.400024,566.352905,446118
2019-06-20,575.500000,614.150024,572.849976,610.650024,594.845947,863359
2019-06-21,614.450012,615.000000,596.000000,607.500000,591.777466,611760
2019-06-24,607.000000,609.599976,595.000000,601.599976,586.030090,386759
2019-06-25,595.000000,624.000000,595.000000,614.750000,598.839844,873777
2019-06-26,618.000000,624.900024,601.250000,618.000000,602.005737,1273601
2019-06-27,620.900024,628.000000,615.250000,620.299988,604.246155,940132
2019-06-28,619.000000,635.000000,615.799988,619.950012,603.905334,584092
2019-07-01,623.799988,633.750000,618.000000,630.900024,614.571899,712791
2019-07-02,630.900024,633.150024,623.299988,628.099976,611.844299,409518
2019-07-03,625.000000,636.000000,625.000000,631.250000,614.912781,321457
2019-07-04,635.000000,652.500000,634.000000,648.200012,631.424194,730879
2019-07-05,654.200012,656.150024,641.750000,644.400024,627.722473,1201333
2019-07-08,633.349976,640.799988,632.000000,636.099976,619.637268,656159
2019-07-09,633.200012,648.650024,627.299988,644.950012,628.258240,372955
2019-07-10,640.000000,651.400024,638.150024,647.549988,630.790894,569964
2019-07-11,642.400024,652.150024,642.400024,650.000000,638.184082,331582
2019-07-12,650.000000,664.799988,648.200012,651.049988,639.214966,641637
2019-07-15,650.000000,650.500000,639.299988,643.650024,631.949524,1085859
2019-07-16,643.000000,647.000000,623.599976,641.500000,629.838562,878682
2019-07-17,640.000000,654.000000,635.099976,650.700012,638.871277,573838
2019-07-18,653.000000,653.000000,636.150024,640.599976,628.954895,251173
2019-07-19,640.000000,640.000000,605.049988,610.650024,599.549377,1537746
2019-07-22,632.000000,632.000000,610.549988,621.000000,609.711243,1918000
2019-07-23,622.000000,632.000000,615.000000,628.000000,616.583984,619659
2019-07-24,622.000000,642.750000,620.549988,633.500000,621.984009,950507
2019-07-25,629.500000,641.500000,626.849976,635.950012,624.389465,330436
2019-07-26,636.500000,655.000000,635.250000,651.000000,639.165833,869534
2019-07-29,651.700012,657.849976,644.000000,649.950012,638.134949,879648
2019-07-30,647.650024,656.049988,645.349976,650.500000,638.674927,435984
2019-07-31,645.000000,681.099976,644.000000,675.799988,663.515015,1846356
2019-08-01,679.400024,689.549988,658.500000,665.599976,653.500427,1827494
2019-08-02,657.299988,667.450012,654.150024,656.950012,645.007690,630800
2019-08-05,656.950012,656.950012,637.400024,646.299988,634.551331,493637
2019-08-06,636.000000,667.150024,636.000000,646.599976,634.845764,795867
2019-08-07,649.799988,665.000000,641.400024,644.650024,632.931335,653959
2019-08-08,654.000000,657.450012,642.200012,645.099976,633.373047,797878
2019-08-09,647.599976,656.450012,621.650024,627.500000,616.093079,1143011
2019-08-13,626.000000,646.299988,617.549988,627.099976,615.700256,750881
2019-08-14,622.500000,636.299988,620.000000,628.400024,616.976685,352421
2019-08-16,625.099976,631.549988,612.000000,618.099976,606.863892,485295
2019-08-19,618.099976,630.349976,618.099976,624.400024,613.049438,444193
2019-08-20,626.049988,626.500000,612.900024,619.799988,608.533020,354204
2019-08-21,622.750000,623.950012,609.049988,612.700012,601.562073,208873
2019-08-22,610.099976,610.700012,590.150024,602.799988,591.842041,606537
2019-08-23,602.200012,619.200012,591.000000,616.599976,605.391174,464658
