Date,Open,High,Low,Close,Adj Close,Volume
2018-07-09,592.200012,597.250000,585.750000,594.549988,588.275879,416073
2018-07-10,594.000000,612.250000,591.599976,609.150024,602.721863,516070
2018-07-11,607.950012,614.700012,598.000000,600.250000,593.915710,526366
2018-07-12,600.000000,607.799988,587.650024,593.349976,587.088562,368907
2018-07-13,595.900024,599.000000,581.049988,584.500000,578.331970,267735
2018-07-16,584.099976,584.500000,571.049988,574.849976,568.783813,207882
2018-07-17,571.000000,601.000000,565.500000,596.099976,589.809509,743166
2018-07-18,599.000000,604.549988,593.250000,598.099976,591.788391,428822
2018-07-19,599.049988,603.900024,583.950012,596.299988,590.007385,292209
2018-07-20,593.049988,600.200012,589.000000,591.849976,585.604309,260553
2018-07-23,598.000000,610.900024,584.400024,605.200012,598.813538,484127
2018-07-24,609.299988,617.000000,601.000000,612.250000,605.789063,648912
2018-07-25,608.200012,624.950012,602.950012,608.849976,602.424927,644364
2018-07-26,609.000000,618.000000,604.000000,611.099976,604.651245,578831
2018-07-27,616.000000,650.250000,612.900024,637.599976,630.871582,905921
2018-07-30,644.000000,648.150024,631.799988,642.549988,635.769348,861135
2018-07-31,647.299988,652.000000,636.299988,648.650024,641.805115,547545
2018-08-01,654.000000,657.599976,638.799988,644.650024,637.847229,542525
2018-08-02,643.000000,645.000000,628.450012,632.299988,627.330505,409122
2018-08-03,633.000000,643.700012,619.349976,623.549988,620.366272,669688
2018-08-06,628.200012,635.950012,615.750000,629.150024,625.937683,589257
2018-08-07,629.549988,636.450012,621.049988,629.299988,626.086914,447563
2018-08-08,632.000000,633.000000,615.549988,618.599976,615.441528,334072
2018-08-09,620.700012,627.900024,610.099976,619.099976,615.938965,335459
2018-08-10,621.900024,625.500000,612.500000,616.400024,613.252808,208745
2018-08-13,614.599976,620.000000,592.049988,598.400024,595.344727,1000287
2018-08-14,595.900024,606.799988,591.000000,603.700012,600.617676,384552
2018-08-16,605.000000,613.799988,598.099976,610.599976,607.482361,241652
2018-08-17,615.400024,615.950012,603.099976,610.299988,607.183899,326859
2018-08-20,612.599976,625.799988,610.000000,618.950012,615.789734,637316
2018-08-21,621.000000,624.799988,614.099976,619.799988,616.635376,287098
2018-08-23,620.099976,636.750000,618.500000,624.700012,621.510376,880835
2018-08-24,627.900024,633.799988,621.049988,630.049988,626.833069,390407
2018-08-27,634.700012,637.000000,621.099976,624.549988,621.361145,805367
2018-08-28,627.799988,633.150024,622.299988,629.799988,626.584351,336806
2018-08-29,629.799988,636.950012,625.000000,630.049988,626.833069,351025
2018-08-30,630.299988,634.000000,625.799988,629.700012,626.484863,150207
2018-08-31,634.000000,649.700012,631.250000,646.650024,643.348328,786474
2018-09-03,648.000000,651.049988,626.000000,629.950012,626.733643,462628
2018-09-04,631.549988,633.000000,608.299988,612.150024,609.024536,294067
2018-09-05,610.000000,615.400024,591.750000,601.950012,598.876587,295301
2018-09-06,601.900024,612.000000,594.400024,602.099976,599.025757,405683
2018-09-07,603.750000,614.950012,599.200012,612.650024,609.521973,247376
2018-09-10,611.000000,611.000000,594.049988,595.799988,592.757935,304428
2018-09-11,595.799988,602.000000,580.049988,583.500000,580.520752,345268
2018-09-12,584.500000,595.000000,573.299988,590.900024,587.882996,235536
2018-09-14,593.750000,599.299988,584.500000,589.750000,586.738831,382797
2018-09-17,589.000000,589.000000,572.000000,575.450012,572.511841,636225
2018-09-18,575.150024,581.750000,565.400024,568.500000,565.597351,327987
2018-09-19,569.250000,574.200012,558.700012,562.500000,559.627930,265889
2018-09-21,565.099976,571.549988,510.000000,547.200012,544.406128,827066
2018-09-24,558.799988,558.799988,530.049988,535.900024,533.163818,232158
2018-09-25,535.099976,546.750000,529.049988,540.200012,537.441895,231948
2018-09-26,538.000000,549.599976,523.750000,533.400024,530.676575,728475
2018-09-27,538.400024,538.400024,518.400024,525.849976,523.165100,513445
2018-09-28,522.500000,530.000000,510.350006,516.599976,513.962341,587000
2018-10-01,517.000000,520.000000,498.000000,508.149994,505.555450,736397
2018-10-03,509.000000,518.000000,501.450012,506.649994,504.063141,317847
2018-10-04,507.000000,507.000000,483.399994,486.250000,483.767303,459892
2018-10-05,483.299988,486.500000,468.799988,472.250000,469.838776,436854
2018-10-08,468.100006,487.549988,465.750000,481.950012,479.489258,453203
2018-10-09,489.000000,499.850006,449.000000,451.600006,449.294220,823741
2018-10-10,446.350006,486.850006,442.899994,482.399994,479.936951,784713
2018-10-11,472.000000,485.000000,456.149994,477.049988,474.614258,199060
2018-10-12,480.000000,495.000000,474.000000,477.799988,475.360443,297543
2018-10-15,480.000000,494.799988,467.149994,490.450012,487.945862,485058
2018-10-16,491.100006,500.149994,483.600006,489.100006,486.602753,362371
2018-10-17,493.750000,497.950012,467.000000,470.149994,467.749481,674673
2018-10-19,469.000000,475.299988,450.200012,468.750000,466.356659,381523
2018-10-22,470.000000,476.049988,453.299988,457.149994,454.815887,430649
2018-10-23,450.500000,465.000000,443.299988,447.299988,445.016144,390829
2018-10-24,450.250000,463.600006,445.000000,455.149994,452.826080,370205
2018-10-25,450.000000,454.950012,434.500000,449.000000,446.707489,452854
2018-10-26,441.049988,462.000000,436.950012,460.350006,457.999542,567481
2018-10-29,456.649994,463.450012,449.600006,459.950012,457.601593,338074
2018-10-30,460.799988,477.600006,458.000000,461.649994,459.292908,562245
2018-10-31,464.500000,469.500000,455.850006,467.399994,465.013550,368906
2018-11-01,467.000000,480.750000,464.000000,465.750000,463.371948,393321
2018-11-02,464.299988,485.100006,463.100006,477.700012,475.260956,549750
2018-11-05,481.299988,489.350006,470.850006,479.850006,477.399994,509417
2018-11-06,480.000000,483.950012,466.950012,470.700012,468.296722,149314
2018-11-07,474.000000,476.799988,469.399994,473.549988,471.132141,36170
2018-11-09,475.000000,482.100006,467.450012,469.350006,466.953583,320093
2018-11-12,469.350006,474.250000,459.200012,461.350006,458.994446,330890
2018-11-13,467.000000,504.700012,465.000000,498.450012,495.905029,3918438
2018-11-14,499.700012,507.200012,491.750000,501.149994,498.591217,1071733
2018-11-15,502.500000,513.500000,497.100006,509.399994,506.799103,639097
2018-11-16,510.000000,521.650024,507.200012,517.549988,514.907532,976494
2018-11-19,517.549988,528.000000,513.500000,522.400024,519.732788,818213
2018-11-20,519.000000,533.650024,515.450012,524.400024,521.722534,1029639
2018-11-21,532.000000,532.000000,513.950012,526.150024,523.463562,486482
2018-11-22,527.950012,537.950012,519.349976,521.450012,518.787598,523855
2018-11-26,520.299988,531.000000,510.950012,525.750000,523.065613,377235
2018-11-27,528.500000,534.200012,516.849976,527.599976,524.906128,433598
2018-11-28,530.000000,530.000000,517.400024,519.599976,516.947021,292088
2018-11-29,519.900024,538.900024,518.549988,535.400024,532.666321,670354
2018-11-30,537.500000,550.849976,535.500000,549.450012,546.644653,926561
2018-12-03,553.000000,554.599976,541.900024,548.099976,545.301514,475982
2018-12-04,548.099976,555.650024,535.500000,550.299988,547.490295,257567
2018-12-05,547.900024,553.750000,540.000000,542.750000,539.978821,318205
2018-12-06,539.900024,554.799988,535.950012,542.599976,539.829529,540120
2018-12-07,543.000000,553.799988,538.299988,543.200012,540.426575,357043
2018-12-10,529.400024,548.000000,527.250000,532.750000,530.029846,480162
2018-12-11,529.150024,555.000000,523.299988,553.000000,550.176514,330849
2018-12-12,557.900024,561.000000,538.250000,545.349976,542.565491,1163810
2018-12-13,545.349976,560.400024,542.150024,546.849976,544.057861,676269
2018-12-14,547.000000,553.650024,537.599976,542.849976,540.078308,224029
2018-12-17,547.200012,547.400024,536.150024,538.700012,535.949524,295303
2018-12-18,539.799988,542.700012,534.049988,539.599976,536.844910,251686
2018-12-19,558.000000,559.299988,536.900024,540.900024,538.138306,485943
2018-12-20,540.000000,543.599976,536.500000,540.000000,537.242859,161078
2018-12-21,540.099976,546.500000,520.000000,522.799988,520.130676,370629
2018-12-24,523.500000,525.450012,512.200012,515.500000,512.867920,306699
2018-12-26,514.250000,524.349976,505.000000,522.500000,519.832214,233747
2018-12-27,525.799988,534.099976,515.099976,531.500000,528.786255,394751
2018-12-28,538.500000,543.349976,527.299988,538.000000,535.253113,456213
2018-12-31,539.000000,550.000000,531.049988,546.450012,543.659912,422924
2019-01-01,550.000000,553.000000,542.000000,543.599976,540.824463,254615
2019-01-02,540.900024,547.500000,535.000000,538.250000,535.501770,258586
2019-01-03,539.849976,544.950012,530.000000,532.250000,529.532410,242441
2019-01-04,533.650024,543.450012,530.250000,540.700012,537.939270,279463
2019-01-07,540.700012,544.900024,534.049988,536.000000,533.263306,235475
2019-01-08,538.799988,543.099976,536.049988,539.549988,536.795166,245685
2019-01-09,542.549988,543.799988,533.099976,537.799988,535.054077,276364
2019-01-10,536.849976,545.000000,532.049988,543.250000,540.476257,192236
2019-01-11,544.000000,544.000000,535.000000,539.950012,537.193115,966788
2019-01-14,537.500000,537.549988,521.450012,525.349976,522.667664,335151
2019-01-15,525.000000,531.849976,520.400024,527.099976,524.408691,711888
2019-01-16,531.000000,534.599976,525.099976,529.000000,526.299011,276005
2019-01-17,528.000000,533.000000,524.450012,527.849976,525.154846,244222
2019-01-18,528.000000,528.549988,519.200012,525.599976,522.916321,255018
2019-01-21,523.099976,529.700012,522.400024,524.650024,521.971313,112415
2019-01-22,525.000000,529.000000,515.349976,525.049988,522.369202,188612
2019-01-23,525.049988,529.099976,520.150024,526.000000,523.314331,191069
2019-01-24,523.500000,526.049988,515.049988,522.450012,519.782471,218111
2019-01-25,520.099976,530.000000,514.900024,516.700012,514.061829,211745
2019-01-28,517.200012,520.250000,506.350006,512.000000,509.385834,325395
2019-01-29,511.850006,514.150024,496.049988,510.549988,507.943237,454374
2019-01-30,508.000000,512.000000,492.600006,494.750000,492.223907,388464
2019-01-31,496.450012,508.149994,488.299988,503.299988,500.730225,304718
2019-02-01,506.000000,512.799988,495.850006,505.600006,503.018524,262427
2019-02-04,503.950012,510.950012,494.750000,506.500000,503.913910,294569
2019-02-05,505.549988,505.549988,487.600006,489.700012,487.199677,422158
2019-02-06,490.000000,495.899994,479.000000,493.299988,490.781281,321904
2019-02-07,493.049988,503.000000,489.750000,497.649994,495.109100,103636
2019-02-08,497.000000,500.850006,488.200012,494.750000,492.223907,245759
2019-02-11,492.549988,497.899994,482.000000,490.450012,487.945862,293784
2019-02-12,488.250000,497.399994,485.250000,492.549988,490.035126,334112
2019-02-14,496.799988,496.799988,472.500000,490.149994,487.647369,1118718
2019-02-15,488.000000,492.250000,477.299988,480.299988,477.847687,291192
2019-02-18,479.299988,479.299988,468.000000,470.750000,468.346436,259787
2019-02-19,469.000000,482.500000,469.000000,473.799988,471.380859,228357
2019-02-20,480.950012,486.200012,470.549988,482.700012,480.235443,406323
2019-02-21,484.299988,486.950012,473.000000,475.600006,473.171692,337094
2019-02-22,478.500000,484.450012,474.950012,481.299988,478.842560,251417
2019-02-25,481.399994,488.350006,480.049988,481.450012,478.991791,242527
2019-02-26,480.549988,489.500000,471.450012,482.250000,479.787720,349736
2019-02-27,485.000000,502.000000,476.299988,499.000000,496.452179,910635
2019-02-28,500.000000,504.299988,488.250000,493.049988,490.532562,438694
2019-03-01,491.350006,503.500000,491.350006,494.549988,492.024933,770071
2019-03-05,494.549988,503.899994,491.100006,500.600006,498.044037,465616
2019-03-06,505.049988,520.650024,504.100006,509.600006,506.998077,1332256
2019-03-07,514.900024,517.599976,508.049988,510.649994,508.042694,460714
2019-03-08,510.000000,514.750000,508.799988,511.100006,508.490417,458957
2019-03-11,515.000000,524.000000,512.750000,521.700012,519.036316,359371
2019-03-12,525.000000,537.950012,524.000000,530.049988,527.343628,773308
2019-03-13,529.799988,537.700012,524.450012,527.500000,524.806702,522344
2019-03-14,527.500000,534.349976,518.500000,532.950012,530.228882,327983
2019-03-15,531.799988,537.000000,527.349976,534.349976,531.621704,320028
2019-03-18,534.950012,536.849976,526.099976,529.400024,526.697021,148499
2019-03-19,529.450012,534.900024,521.000000,531.799988,529.084717,126735
2019-03-20,530.000000,548.000000,529.150024,534.799988,532.069397,675213
2019-03-22,536.099976,541.900024,525.500000,530.599976,527.890808,288409
2019-03-25,528.750000,535.599976,524.950012,533.500000,530.776062,177445
2019-03-26,535.000000,543.000000,532.099976,541.400024,538.635742,444710
2019-03-27,545.400024,553.700012,538.900024,542.500000,539.730042,517379
2019-03-28,544.599976,545.900024,533.349976,536.500000,533.760742,285059
2019-04-01,540.700012,541.549988,535.650024,537.400024,534.656189,101074
2019-04-02,540.299988,544.299988,534.700012,536.099976,533.362732,334678
2019-04-03,538.500000,542.250000,529.099976,530.799988,528.089844,559503
2019-04-04,530.099976,533.900024,525.549988,529.349976,526.647217,269954
2019-04-05,531.250000,540.950012,528.400024,530.200012,527.492920,345211
2019-04-08,532.799988,538.549988,527.000000,531.950012,529.233948,267310
2019-04-09,532.000000,533.900024,527.650024,530.250000,527.542664,240328
2019-04-10,530.000000,536.000000,527.000000,529.200012,526.497986,160216
2019-04-11,528.000000,533.450012,525.950012,529.400024,526.697021,222530
2019-04-12,528.700012,534.500000,526.250000,527.450012,524.756958,258408
2019-04-15,528.000000,532.900024,527.450012,529.900024,527.194458,122006
2019-04-16,532.000000,532.500000,526.200012,527.450012,524.756958,90434
2019-04-18,527.500000,529.500000,514.250000,517.049988,514.410034,203196
2019-04-22,517.150024,518.500000,503.200012,504.500000,501.924133,149097
2019-04-23,507.700012,507.700012,493.100006,505.100006,502.521057,340927
2019-04-24,506.100006,510.500000,504.149994,508.649994,506.052917,197530
2019-04-25,508.649994,518.000000,507.450012,509.799988,507.197052,279304
2019-04-26,510.500000,514.900024,506.450012,512.549988,509.933014,154768
2019-04-30,509.700012,515.799988,506.950012,514.349976,511.723816,229365
2019-05-02,516.000000,517.150024,501.000000,503.600006,501.028717,600544
2019-05-03,500.000000,511.950012,499.000000,507.200012,504.610352,346901
2019-05-06,506.000000,509.500000,500.000000,504.149994,501.575897,161945
2019-05-07,507.000000,512.000000,480.000000,484.299988,481.827240,708467
2019-05-08,480.250000,481.399994,472.700012,476.100006,473.669128,432092
2019-05-09,477.899994,477.899994,464.250000,471.299988,468.893616,396136
2019-05-10,468.950012,478.500000,467.899994,471.200012,468.794159,162925
2019-05-13,473.000000,474.000000,448.950012,452.450012,450.139893,628252
2019-05-14,459.950012,466.450012,435.950012,450.950012,448.647552,1684045
2019-05-15,456.850006,456.850006,443.799988,445.549988,443.275085,425367
2019-05-16,446.250000,447.799988,437.100006,440.149994,437.902649,327723
2019-05-17,442.000000,453.799988,440.200012,450.049988,447.752136,625229
2019-05-20,455.850006,487.000000,455.850006,483.600006,481.130829,611727
2019-05-21,484.000000,486.149994,468.500000,470.899994,468.495667,194252
2019-05-22,474.299988,482.149994,466.899994,474.850006,472.425507,254506
2019-05-23,480.000000,495.000000,477.350006,479.299988,476.852753,262069
2019-05-24,481.799988,493.950012,478.700012,491.750000,489.239197,227247
2019-05-27,492.000000,497.200012,484.000000,494.799988,492.273621,334198
2019-05-28,493.100006,495.000000,476.350006,478.399994,475.957367,546637
2019-05-29,477.899994,485.899994,475.649994,483.149994,480.683136,215476
2019-05-30,483.000000,486.899994,480.549988,484.399994,481.926727,216685
2019-05-31,485.299988,503.899994,485.299988,491.750000,489.239197,877406
2019-06-03,494.500000,501.500000,493.000000,499.450012,496.899902,562477
2019-06-04,502.000000,503.899994,494.399994,500.350006,497.795288,1056499
2019-06-06,500.950012,503.200012,486.350006,490.850006,488.343811,195310
2019-06-07,490.850006,493.750000,481.000000,482.149994,479.688202,176094
2019-06-10,484.549988,488.399994,477.600006,479.500000,477.051758,137121
2019-06-11,483.899994,486.000000,476.450012,483.350006,480.882111,169028
2019-06-12,483.500000,484.700012,470.850006,474.500000,472.077301,251154
2019-06-13,475.149994,475.149994,465.649994,471.500000,469.092590,198067
2019-06-14,474.799988,474.799988,460.200012,462.850006,460.486786,156874
2019-06-17,465.000000,468.000000,455.000000,457.299988,454.965088,270343
2019-06-18,460.000000,461.149994,453.000000,455.250000,452.925568,344423
2019-06-19,455.250000,459.899994,443.000000,449.399994,447.105438,361124
2019-06-20,445.000000,460.200012,445.000000,456.950012,454.616913,252663
2019-06-21,459.500000,476.200012,456.049988,470.799988,468.396149,461051
2019-06-24,470.250000,485.000000,470.250000,477.750000,475.310699,732376
2019-06-25,480.649994,487.500000,475.049988,484.850006,482.374451,329417
2019-06-26,484.850006,488.000000,470.000000,481.700012,479.240540,405077
2019-06-27,480.700012,495.000000,474.049988,490.299988,487.796631,675091
2019-06-28,493.350006,494.950012,480.100006,484.049988,481.578522,217362
2019-07-01,484.399994,505.700012,483.649994,499.450012,496.899902,209124
2019-07-02,504.799988,505.500000,490.000000,495.450012,492.920319,256634
2019-07-03,493.049988,499.000000,482.000000,485.200012,482.722687,70510
2019-07-04,485.200012,488.950012,480.000000,482.549988,480.086182,70050
2019-07-05,484.950012,488.649994,479.899994,482.500000,480.036438,59460
2019-07-08,482.500000,493.000000,475.000000,484.200012,481.727783,172126
2019-07-09,481.500000,495.000000,481.100006,484.149994,481.678009,152031
2019-07-10,485.000000,492.899994,482.450012,485.450012,482.971375,649102
2019-07-11,489.000000,489.000000,478.700012,482.899994,480.434387,87728
2019-07-12,480.200012,484.950012,478.850006,481.750000,479.290283,38538
2019-07-15,483.750000,486.899994,478.299988,484.049988,481.578522,71441
2019-07-16,482.049988,492.000000,464.500000,476.850006,474.415283,180242
2019-07-17,475.000000,481.000000,473.500000,476.350006,473.917847,249573
2019-07-18,473.000000,486.899994,473.000000,483.700012,481.230316,147075
2019-07-19,484.899994,484.899994,472.549988,480.850006,478.394867,95010
2019-07-22,479.500000,480.000000,467.649994,475.149994,472.723969,202023
2019-07-23,477.399994,483.399994,471.899994,480.399994,477.947144,88216
2019-07-24,480.000000,480.000000,468.149994,470.500000,468.097717,115293
2019-07-25,468.000000,473.149994,450.549988,458.250000,455.910278,136210
2019-07-26,460.000000,465.000000,451.500000,452.850006,450.537842,84004
2019-07-29,451.000000,457.450012,443.700012,450.500000,448.199829,127825
2019-07-30,450.549988,458.000000,448.049988,452.250000,449.940887,79713
2019-07-31,449.950012,509.000000,420.049988,462.299988,459.939575,572198
2019-08-01,455.000000,464.000000,448.049988,453.899994,451.582458,414461
2019-08-02,450.000000,456.149994,436.500000,445.950012,444.800018,186806
2019-08-05,436.100006,446.549988,431.299988,434.649994,434.649994,189485
2019-08-06,433.000000,454.799988,432.049988,447.149994,447.149994,628799
2019-08-07,447.000000,460.049988,435.049988,457.200012,457.200012,147203
2019-08-08,453.450012,474.500000,445.000000,468.750000,468.750000,119354
2019-08-09,475.000000,475.049988,461.000000,469.899994,469.899994,264405
2019-08-13,470.000000,477.600006,444.250000,454.850006,454.850006,107383
2019-08-14,468.000000,480.000000,444.000000,450.850006,450.850006,277546
2019-08-16,450.000000,459.950012,437.049988,454.700012,454.700012,176169
2019-08-19,457.899994,458.399994,442.500000,450.750000,450.750000,92277
2019-08-20,452.750000,452.750000,443.000000,445.399994,445.399994,80901
2019-08-21,441.700012,448.000000,437.200012,441.049988,441.049988,108641
2019-08-22,440.000000,440.000000,426.000000,428.149994,428.149994,125421
2019-08-23,429.700012,434.700012,420.950012,427.049988,427.049988,123968
2019-08-26,431.000000,436.950012,426.049988,435.000000,435.000000,98763
