Date,Open,High,Low,Close,Adj Close,Volume
2019-08-08,152.000000,157.800003,151.500000,157.100006,153.775146,3426285
2019-08-09,157.800003,165.100006,157.399994,162.649994,159.207672,5025774
2019-08-13,162.699997,165.000000,158.000000,158.699997,155.341263,3038805
2019-08-14,158.699997,164.000000,156.850006,162.949997,159.501328,3230504
2019-08-16,162.000000,166.449997,161.699997,164.250000,160.773819,4814865
2019-08-19,163.949997,165.899994,162.500000,163.649994,160.186508,2539598
2019-08-20,163.500000,166.000000,162.600006,165.199997,161.703705,1816108
2019-08-21,165.199997,166.250000,160.250000,162.449997,159.011902,3119072
2019-08-22,161.899994,165.449997,161.250000,163.300003,159.843918,2229324
2019-08-23,161.649994,168.300003,161.649994,165.600006,162.095245,2414430
2019-08-26,167.050003,168.000000,164.000000,166.449997,162.927246,1727710
2019-08-27,167.500000,173.000000,167.500000,172.000000,168.359787,2162552
2019-08-28,172.500000,172.949997,167.000000,168.550003,164.982803,2366161
2019-08-29,167.550003,172.399994,167.250000,169.600006,166.010590,2913894
2019-08-30,169.600006,172.149994,168.500000,171.250000,167.625671,2026816
2019-09-03,170.000000,176.500000,167.500000,170.250000,166.646835,3516636
2019-09-04,169.250000,176.899994,168.800003,175.899994,172.177246,3883974
2019-09-05,175.850006,175.850006,172.850006,173.750000,170.072754,3388610
2019-09-06,175.000000,176.699997,174.600006,175.250000,171.541016,2010523
2019-09-09,175.600006,177.899994,174.000000,176.699997,172.960312,1583348
2019-09-11,177.000000,180.000000,176.199997,179.100006,175.309540,2119204
2019-09-12,179.100006,181.600006,176.649994,177.100006,173.351868,1332394
2019-09-13,178.000000,181.000000,175.100006,180.600006,176.777786,1615075
2019-09-16,178.500000,183.000000,177.149994,180.600006,176.777786,2527053
2019-09-17,179.949997,180.649994,175.800003,177.750000,173.988098,3102533
2019-09-18,177.649994,181.899994,177.500000,179.850006,176.043655,3058152
2019-09-19,180.250000,181.250000,174.350006,175.199997,171.492065,1760079
2019-09-20,175.199997,189.100006,173.350006,185.199997,181.280426,5194630
2019-09-23,187.500000,192.449997,184.800003,189.199997,185.195770,2134581
2019-09-24,190.000000,191.399994,185.250000,186.250000,182.308212,1878154
2019-09-25,186.000000,187.500000,181.899994,184.949997,181.035721,3128869
2019-09-26,184.949997,188.649994,183.699997,184.399994,180.497345,2459090
2019-09-27,184.100006,185.800003,181.000000,181.850006,178.001328,1715776
2019-09-30,183.000000,184.399994,176.300003,181.649994,177.805557,3073573
2019-10-01,181.699997,182.550003,167.350006,169.100006,165.521179,5019342
2019-10-03,169.100006,172.600006,167.199997,168.850006,165.276459,2587269
2019-10-04,169.699997,174.550003,166.750000,168.800003,165.227524,2865252
2019-10-07,167.500000,168.199997,163.500000,164.350006,160.871704,1684274
2019-10-09,163.000000,169.949997,162.550003,168.850006,165.276459,1858232
2019-10-10,168.800003,169.500000,165.000000,165.850006,162.339951,1585971
2019-10-11,166.699997,170.300003,165.649994,166.500000,162.976196,1199478
2019-10-14,166.949997,172.149994,166.500000,169.949997,166.353180,1843627
2019-10-15,169.949997,173.800003,168.649994,173.300003,169.632278,1647100
2019-10-16,173.699997,177.800003,172.850006,177.449997,173.694443,1914748
2019-10-17,177.350006,182.500000,175.100006,181.000000,177.169312,1323156
2019-10-18,180.000000,186.899994,179.050003,186.050003,182.112442,1620760
2019-10-22,184.550003,188.350006,183.399994,185.050003,181.133606,3680040
2019-10-23,185.149994,185.649994,181.399994,183.550003,179.665344,2078362
2019-10-24,184.600006,184.600006,180.649994,181.699997,177.854492,1215140
2019-10-25,182.800003,184.199997,178.949997,181.000000,177.169312,2541205
2019-10-27,null,null,null,null,null,null
2019-10-29,181.500000,190.100006,181.199997,186.850006,182.895508,3239605
2019-10-30,187.750000,188.500000,184.449997,187.800003,183.825409,1410885
2019-10-31,190.300003,194.399994,189.100006,190.300003,186.272491,4163472
2019-11-01,191.399994,196.750000,188.100006,189.199997,185.195770,4995111
2019-11-04,189.750000,190.649994,184.800003,185.550003,181.623016,2125782
2019-11-05,185.399994,187.649994,177.949997,179.850006,176.043655,8595442
2019-11-06,178.000000,178.600006,167.149994,168.500000,164.933868,6895790
2019-11-07,168.399994,169.699997,166.000000,167.000000,163.465607,4178035
2019-11-08,167.000000,168.800003,164.500000,165.149994,161.654755,2566305
2019-11-11,165.000000,168.199997,163.649994,166.250000,162.731491,1908437
2019-11-13,167.000000,167.199997,162.850006,163.600006,160.137573,1891558
2019-11-14,163.000000,165.149994,161.899994,162.699997,159.256607,2272057
2019-11-15,164.000000,169.600006,163.850006,167.899994,164.346558,4085824
2019-11-18,168.649994,170.250000,167.100006,169.149994,165.570099,2781990
2019-11-19,169.899994,169.949997,167.500000,167.899994,164.346558,1177120
2019-11-20,167.949997,170.750000,166.500000,167.649994,164.101852,2212021
2019-11-21,167.600006,169.500000,164.800003,165.449997,161.948410,1679699
2019-11-22,165.000000,168.399994,162.500000,167.899994,164.346558,2546788
2019-11-25,168.000000,171.100006,167.000000,170.250000,166.646835,2016912
2019-11-26,172.800003,173.500000,167.699997,168.399994,164.835983,4125715
2019-11-27,169.399994,172.500000,168.000000,171.750000,168.115082,2687302
2019-11-28,171.750000,172.750000,169.399994,171.350006,167.723557,2719784
2019-11-29,171.000000,172.800003,167.300003,168.050003,164.493393,2077562
2019-12-02,169.000000,169.000000,166.250000,168.050003,164.493393,1099589
2019-12-03,169.000000,169.750000,164.600006,166.300003,162.780426,1638809
2019-12-04,166.000000,170.600006,165.149994,170.100006,166.500015,1462104
2019-12-05,170.850006,174.199997,169.000000,173.250000,169.583344,2248253
2019-12-06,177.000000,177.500000,171.199997,173.899994,170.219574,10658225
2019-12-09,173.699997,173.699997,168.600006,170.050003,166.451065,2912380
2019-12-10,170.000000,171.850006,161.000000,162.600006,159.158737,3424810
2019-12-11,161.000000,166.149994,159.250000,164.100006,160.626999,6462347
2019-12-12,164.100006,166.500000,163.550003,165.500000,161.997360,1363824
2019-12-13,165.449997,169.399994,165.199997,166.800003,163.269852,2822701
2019-12-16,167.500000,168.399994,163.350006,164.350006,160.871704,2277535
2019-12-17,165.300003,167.600006,165.000000,165.399994,161.899475,1728569
2019-12-18,166.000000,166.500000,163.550003,164.550003,161.067474,2040202
2019-12-19,164.399994,166.199997,163.600006,164.899994,161.410049,1135000
2019-12-20,165.000000,165.500000,163.100006,163.500000,160.039688,998404
2019-12-23,163.750000,164.800003,163.199997,163.600006,160.137573,624872
2019-12-24,163.649994,164.600006,161.600006,163.100006,159.648163,1030346
2019-12-26,163.100006,164.100006,161.000000,161.199997,157.788361,1305674
2019-12-27,162.100006,164.500000,161.649994,163.649994,160.186508,1076433
2019-12-30,164.550003,166.500000,164.250000,165.000000,161.507935,1581502
2019-12-31,165.050003,165.649994,163.500000,163.899994,160.431213,770298
2020-01-01,164.500000,164.949997,163.000000,163.350006,159.892868,642850
2020-01-02,163.699997,170.899994,163.350006,170.350006,166.744720,2954927
2020-01-03,169.800003,169.800003,164.000000,165.149994,161.654755,2231107
2020-01-06,164.550003,164.550003,160.000000,160.500000,157.103180,2420889
2020-01-07,162.500000,165.399994,158.449997,161.250000,157.837311,2654726
2020-01-08,159.800003,162.850006,159.000000,162.399994,158.962967,1664694
2020-01-09,164.550003,166.899994,163.100006,165.350006,161.850540,2997881
