Date,Open,High,Low,Close,Adj Close,Volume
2018-03-08,777.500000,789.799988,774.500000,783.400024,733.316711,557151
2018-03-09,788.000000,788.000000,774.000000,776.750000,727.091858,85237
2018-03-12,781.000000,783.400024,771.150024,776.200012,726.576965,107217
2018-03-13,775.900024,785.000000,768.250000,773.750000,724.283630,257696
2018-03-14,769.799988,785.000000,755.700012,777.150024,727.466248,458963
2018-03-15,785.000000,790.000000,773.549988,783.000000,732.942261,189472
2018-03-16,786.900024,788.500000,763.200012,765.650024,716.701477,263162
2018-03-19,768.049988,771.099976,747.049988,755.150024,706.872803,231290
2018-03-20,750.000000,760.549988,738.450012,744.700012,697.090820,376615
2018-03-21,745.000000,754.450012,737.849976,742.799988,695.312317,205736
2018-03-22,747.400024,747.400024,727.549988,732.950012,686.091980,497158
2018-03-23,725.000000,737.000000,714.549988,733.700012,686.794006,323008
2018-03-26,736.000000,739.200012,728.599976,736.650024,689.555481,103186
2018-03-27,740.000000,750.250000,705.500000,711.799988,666.294067,1216365
2018-03-28,710.000000,724.349976,680.650024,700.250000,655.482544,1554797
2018-04-02,705.500000,719.299988,701.049988,715.950012,670.178833,247079
2018-04-03,714.000000,745.400024,711.500000,740.200012,692.878601,361916
2018-04-04,744.000000,754.400024,731.950012,735.349976,688.338501,428216
2018-04-05,736.849976,749.700012,730.000000,744.049988,696.482422,372017
2018-04-06,745.500000,771.000000,739.200012,768.650024,719.509705,682950
2018-04-09,762.000000,774.700012,746.400024,750.349976,702.379639,271035
2018-04-10,758.000000,763.000000,751.650024,756.000000,707.668335,145219
2018-04-11,758.900024,766.099976,751.000000,761.450012,712.769958,198592
2018-04-12,762.000000,765.500000,744.000000,746.849976,699.103333,146912
2018-04-13,750.000000,750.900024,728.000000,731.349976,684.594299,382922
2018-04-16,731.000000,731.049988,719.000000,725.049988,678.697083,500405
2018-04-17,727.000000,729.500000,713.599976,724.750000,678.416199,435048
2018-04-18,724.000000,738.099976,723.000000,730.400024,683.705078,446868
2018-04-19,730.400024,738.650024,720.450012,736.700012,689.602234,588096
2018-04-20,741.900024,758.700012,731.200012,752.500000,704.392151,620878
2018-04-23,753.000000,753.000000,732.000000,735.549988,688.525757,796666
2018-04-24,737.000000,754.700012,735.549988,741.349976,693.954956,393580
2018-04-25,738.000000,758.000000,736.849976,744.650024,697.044006,516313
2018-04-26,747.900024,753.200012,738.049988,745.900024,698.214050,1533356
2018-04-27,754.900024,767.000000,750.200012,760.250000,711.646667,424688
2018-04-30,764.450012,773.049988,754.799988,769.500000,720.305298,221904
2018-05-02,770.700012,777.750000,735.000000,744.250000,696.669556,314523
2018-05-03,744.000000,762.450012,728.099976,751.700012,703.643311,332491
2018-05-04,745.599976,765.450012,745.599976,752.349976,704.251770,175642
2018-05-07,760.900024,763.950012,746.900024,761.400024,712.723206,306413
2018-05-08,762.099976,791.299988,756.099976,760.299988,711.693481,685328
2018-05-09,761.000000,778.700012,755.549988,775.250000,725.687683,273652
2018-05-10,772.900024,786.500000,757.150024,778.150024,728.402344,402267
2018-05-11,778.950012,781.650024,765.150024,775.049988,725.500488,349147
2018-05-14,776.000000,780.000000,758.549988,765.700012,716.748291,141296
2018-05-15,758.000000,769.799988,722.099976,739.299988,692.036072,425589
2018-05-16,739.299988,741.599976,726.099976,734.200012,687.262085,269443
2018-05-17,733.950012,746.849976,733.950012,744.799988,697.184448,167410
2018-05-18,742.099976,747.000000,732.200012,733.349976,686.466431,211793
2018-05-21,734.000000,745.700012,723.650024,739.650024,692.363708,334718
2018-05-22,738.849976,747.900024,731.000000,741.099976,693.720947,581414
2018-05-23,741.150024,747.000000,735.500000,737.549988,690.397888,169537
2018-05-24,737.000000,746.849976,710.000000,719.849976,673.829468,578180
2018-05-25,709.799988,720.150024,696.250000,701.799988,656.933411,1564665
2018-05-28,704.500000,719.250000,704.500000,709.950012,664.562378,795063
2018-05-29,708.000000,727.000000,702.200012,710.349976,664.936829,551135
2018-05-30,710.000000,715.000000,705.000000,708.049988,662.783875,218778
2018-05-31,714.849976,718.250000,699.049988,701.349976,656.512146,616972
2018-06-01,700.099976,710.650024,682.000000,684.150024,640.411865,420439
2018-06-04,680.000000,688.400024,663.000000,682.250000,638.633301,784074
2018-06-05,680.299988,695.099976,674.400024,676.150024,632.923279,294399
2018-06-06,679.000000,685.000000,673.799988,679.549988,636.105896,163672
2018-06-07,680.799988,686.700012,676.000000,679.250000,635.825073,173445
2018-06-08,679.200012,697.099976,676.000000,690.900024,646.730286,154321
2018-06-11,697.250000,697.250000,679.000000,680.950012,637.416382,151465
2018-06-12,684.000000,690.750000,678.599976,683.700012,639.990601,404093
2018-06-13,688.799988,695.650024,682.049988,684.250000,640.505432,166683
2018-06-14,688.000000,691.000000,680.250000,688.900024,644.858154,122285
2018-06-15,694.799988,698.349976,681.750000,687.299988,643.360413,288011
2018-06-18,687.299988,690.950012,669.900024,671.150024,628.242981,199885
2018-06-19,666.099976,683.000000,663.650024,678.099976,634.748596,260164
2018-06-20,680.099976,680.450012,665.000000,668.400024,625.668762,168237
2018-06-21,676.450012,685.450012,674.000000,679.150024,635.731445,338538
2018-06-22,682.000000,685.000000,667.099976,669.049988,626.277100,229251
2018-06-25,666.700012,672.450012,658.000000,670.200012,627.353699,244811
2018-06-26,666.700012,675.000000,661.000000,666.750000,624.124207,205654
2018-06-27,663.049988,668.849976,655.000000,659.500000,617.337708,283320
2018-06-28,655.000000,660.900024,632.950012,647.450012,606.058105,525574
2018-06-29,652.000000,657.500000,636.099976,647.650024,606.245239,366363
2018-07-02,647.650024,663.299988,640.000000,659.400024,617.244080,148821
2018-07-03,657.900024,668.400024,648.049988,654.599976,612.750916,181542
2018-07-04,658.000000,659.500000,648.650024,650.650024,609.053528,53316
2018-07-05,649.000000,662.000000,644.200012,656.099976,614.155029,75106
2018-07-06,660.000000,667.900024,656.200012,660.299988,618.086487,94657
2018-07-09,667.849976,669.950012,653.000000,655.049988,613.172119,78552
2018-07-10,659.900024,674.599976,658.000000,671.250000,628.336548,132505
2018-07-11,671.000000,685.549988,663.150024,666.500000,623.890137,359407
2018-07-12,666.500000,671.200012,653.849976,656.049988,614.108276,106181
2018-07-13,660.950012,660.950012,645.000000,647.450012,606.058105,63267
2018-07-16,647.049988,647.400024,621.500000,624.400024,584.481689,321830
2018-07-17,621.000000,631.000000,613.200012,628.799988,588.600342,395721
2018-07-18,634.400024,645.000000,627.299988,637.950012,597.165466,184198
2018-07-19,635.049988,644.799988,635.049988,637.799988,597.025024,80697
2018-07-20,640.000000,646.299988,628.250000,632.299988,591.876648,205754
2018-07-23,630.299988,644.450012,630.000000,636.049988,595.386780,143448
2018-07-24,639.900024,675.000000,637.549988,670.150024,627.306885,241361
2018-07-25,671.049988,678.000000,661.099976,669.950012,627.119629,239761
2018-07-26,676.950012,688.500000,655.000000,675.750000,632.548889,397236
2018-07-27,675.000000,695.349976,670.049988,679.599976,636.152710,195111
2018-07-30,682.000000,685.700012,672.799988,679.650024,636.199524,95640
2018-07-31,682.000000,687.849976,664.299988,673.500000,630.442749,151007
2018-08-01,680.000000,681.000000,666.000000,668.200012,625.481506,597273
2018-08-02,662.000000,672.950012,655.500000,661.250000,628.379883,428915
2018-08-03,662.099976,708.000000,662.099976,703.299988,668.339600,990578
2018-08-06,710.000000,716.900024,692.250000,696.200012,661.592651,453712
2018-08-07,696.200012,703.000000,680.250000,682.700012,648.763672,271824
2018-08-08,686.400024,690.000000,675.299988,679.950012,646.150330,134777
2018-08-09,675.200012,709.000000,645.049988,653.000000,620.540039,2092865
2018-08-10,653.000000,669.400024,646.450012,653.349976,620.872620,709110
2018-08-13,653.349976,675.500000,646.000000,671.000000,637.645264,503524
2018-08-14,675.000000,684.900024,666.000000,672.500000,639.070679,542516
2018-08-16,672.500000,674.849976,666.000000,669.150024,635.887207,216801
2018-08-17,675.099976,682.000000,669.150024,677.700012,644.012207,293323
2018-08-20,681.799988,714.500000,679.849976,708.599976,673.376160,781297
