Date,Open,High,Low,Close,Adj Close,Volume
2018-03-07,241.399994,245.800003,237.000000,244.800003,239.784622,575001
2018-03-08,247.199997,248.899994,240.649994,246.449997,241.400818,426308
2018-03-09,249.000000,249.000000,244.149994,247.199997,242.135437,194762
2018-03-12,249.300003,249.300003,243.350006,245.899994,240.862076,458727
2018-03-13,244.800003,248.149994,244.699997,246.800003,241.743652,382305
2018-03-14,247.500000,251.399994,246.750000,247.899994,242.821106,435907
2018-03-15,248.000000,251.000000,246.500000,250.050003,244.927063,326393
2018-03-16,252.000000,255.399994,250.000000,252.449997,247.277893,1191164
2018-03-19,252.449997,252.449997,244.050003,245.149994,240.127441,567905
2018-03-20,241.600006,248.199997,240.000000,245.199997,240.176422,843397
2018-03-21,246.000000,247.600006,241.750000,242.949997,237.972534,625526
2018-03-22,242.500000,244.899994,240.300003,243.800003,238.805115,460092
2018-03-23,240.000000,244.000000,238.000000,242.800003,237.825607,595776
2018-03-26,242.649994,249.699997,239.649994,247.449997,242.380325,384176
2018-03-27,248.500000,251.500000,246.399994,250.600006,245.465790,375447
2018-03-28,250.000000,259.899994,250.000000,256.700012,251.440811,1558310
2018-04-02,256.700012,263.899994,252.250000,262.350006,256.975067,465447
2018-04-03,261.250000,261.250000,257.250000,260.250000,254.918076,412912
2018-04-04,260.450012,262.799988,255.199997,258.600006,253.301910,507770
2018-04-05,260.100006,261.649994,258.100006,260.899994,255.554779,209701
2018-04-06,258.700012,266.799988,258.700012,265.399994,259.962555,1135431
2018-04-09,267.000000,269.500000,263.600006,267.350006,261.872620,699097
2018-04-10,267.000000,268.100006,264.649994,266.850006,261.382874,259454
2018-04-11,265.100006,269.200012,264.100006,267.399994,261.921600,401314
2018-04-12,268.500000,269.399994,266.000000,266.450012,260.991058,244673
2018-04-13,269.000000,273.250000,266.100006,272.049988,266.476318,674006
2018-04-16,270.100006,270.799988,266.450012,270.000000,264.468292,376280
2018-04-17,270.000000,277.500000,268.149994,276.750000,271.080017,1065202
2018-04-18,277.000000,277.500000,268.299988,269.500000,263.978577,396280
2018-04-19,269.000000,272.000000,263.799988,269.850006,264.321411,737101
2018-04-20,269.799988,270.000000,260.549988,268.600006,263.096985,753602
2018-04-23,268.000000,270.000000,265.549988,267.950012,262.460358,227450
2018-04-24,268.000000,269.700012,264.149994,266.600006,261.138031,404517
2018-04-25,265.500000,277.000000,265.000000,275.649994,270.002594,971684
2018-04-26,275.000000,283.000000,275.000000,276.700012,271.031067,1386815
2018-04-27,278.700012,281.000000,273.950012,279.799988,274.067535,584097
2018-04-30,281.950012,287.450012,280.700012,286.600006,280.728241,1004570
2018-05-02,286.600006,286.600006,277.750000,280.000000,274.263458,661873
2018-05-03,278.000000,283.899994,276.350006,278.200012,272.500336,536950
2018-05-04,277.000000,278.200012,270.350006,271.549988,265.986572,444344
2018-05-07,272.299988,274.799988,269.200012,272.299988,266.721191,504567
2018-05-08,275.000000,277.000000,270.850006,273.350006,267.749695,612470
2018-05-09,270.299988,272.899994,267.100006,270.250000,264.713226,315273
2018-05-10,269.000000,271.450012,265.350006,266.750000,261.284912,357562
2018-05-11,272.000000,280.899994,268.049988,277.149994,271.471832,4327971
2018-05-14,275.750000,279.200012,273.350006,277.149994,271.471832,1833825
2018-05-15,278.350006,281.450012,276.700012,279.950012,274.214508,559949
2018-05-16,281.500000,284.350006,275.750000,281.500000,275.732697,769252
2018-05-17,284.350006,284.850006,275.549988,279.250000,273.528839,816569
2018-05-18,277.399994,281.899994,267.399994,280.500000,274.753235,1442843
2018-05-21,280.250000,286.600006,277.350006,284.950012,279.112030,1123602
2018-05-22,286.000000,294.799988,283.899994,293.450012,287.437866,2664910
2018-05-23,294.000000,295.899994,278.200012,281.750000,275.977600,1413725
2018-05-24,279.049988,294.799988,279.049988,293.250000,287.241974,1458738
2018-05-25,293.000000,300.000000,287.899994,296.450012,290.376434,1195623
2018-05-28,297.000000,303.000000,294.200012,301.250000,295.078064,1563152
2018-05-29,300.899994,305.700012,294.200012,298.250000,292.139557,1095780
2018-05-30,298.000000,303.000000,291.000000,300.950012,294.784271,1091188
2018-05-31,300.000000,301.000000,288.100006,298.200012,292.090576,2780225
2018-06-01,297.700012,297.700012,286.549988,289.649994,283.715759,628646
2018-06-04,290.750000,290.850006,283.250000,287.700012,281.805725,528148
2018-06-05,289.000000,289.000000,276.799988,279.450012,273.724731,1228146
2018-06-06,280.000000,285.000000,274.450012,282.950012,277.153046,454687
2018-06-07,286.750000,296.200012,283.000000,292.149994,286.164520,983909
2018-06-08,290.500000,290.899994,284.149994,285.450012,279.601807,556175
2018-06-11,286.000000,287.700012,281.200012,282.250000,276.467377,306946
2018-06-12,282.350006,284.700012,280.500000,283.950012,278.132538,320899
2018-06-13,287.000000,287.350006,283.350006,285.950012,280.091553,340922
2018-06-14,286.000000,286.500000,282.049988,283.649994,277.838684,130221
2018-06-15,284.450012,293.899994,281.750000,291.250000,285.282959,770946
2018-06-18,294.100006,295.000000,286.250000,286.899994,281.022095,729222
2018-06-19,287.000000,288.000000,280.250000,281.750000,275.977600,365512
2018-06-20,280.100006,283.750000,278.200012,281.649994,275.879669,334818
2018-06-21,280.299988,286.950012,279.649994,283.750000,277.936646,505479
2018-06-22,283.899994,287.350006,278.850006,285.299988,279.454865,308936
2018-06-25,287.000000,287.899994,279.149994,280.549988,274.802185,565181
2018-06-26,280.700012,286.899994,280.700012,284.950012,279.112030,588194
2018-06-27,286.899994,288.549988,279.000000,280.549988,274.802185,301340
2018-06-28,280.549988,284.000000,272.200012,281.049988,275.291931,846957
2018-06-29,284.750000,285.000000,275.600006,281.000000,275.242950,647971
2018-07-02,281.000000,287.799988,278.850006,285.700012,279.846680,427855
2018-07-03,287.000000,289.500000,282.549988,286.149994,280.287445,590255
2018-07-04,287.000000,288.750000,283.500000,286.149994,280.287445,460699
2018-07-05,287.000000,293.799988,283.299988,290.149994,284.205505,654899
2018-07-06,294.250000,297.899994,290.000000,296.549988,290.474335,2110713
2018-07-09,300.049988,307.799988,299.049988,301.100006,294.931152,2047957
2018-07-10,302.000000,305.950012,301.750000,303.600006,297.379944,735992
2018-07-11,304.100006,306.500000,300.799988,304.399994,298.163544,642709
2018-07-12,307.799988,312.250000,301.850006,304.700012,298.457428,1387906
2018-07-13,304.000000,304.000000,297.000000,299.799988,293.657806,467937
2018-07-16,302.000000,307.250000,296.799988,299.549988,293.412933,757383
2018-07-17,301.750000,315.299988,299.049988,314.000000,307.566864,1216572
2018-07-18,316.950012,318.950012,303.450012,306.250000,299.975677,1255843
2018-07-19,307.299988,309.799988,304.049988,308.299988,301.983612,556936
2018-07-20,307.000000,314.350006,302.350006,309.950012,303.599854,1618311
2018-07-23,322.000000,322.000000,306.500000,314.700012,308.252533,1731082
2018-07-24,315.149994,320.899994,311.149994,317.299988,310.799255,1294407
2018-07-25,319.700012,325.500000,313.100006,316.500000,310.015625,1155926
2018-07-26,315.950012,319.000000,313.350006,317.200012,312.478424,745780
2018-07-27,318.299988,323.799988,316.799988,318.899994,314.153137,800563
2018-07-30,319.000000,324.350006,312.149994,313.350006,308.685760,1326897
2018-07-31,313.299988,318.000000,311.450012,315.450012,310.754486,652057
2018-08-01,316.649994,322.000000,315.850006,319.450012,314.694946,588637
2018-08-02,321.500000,321.500000,312.399994,314.250000,309.572357,541803
2018-08-03,316.000000,318.350006,312.549988,314.000000,309.326050,1331537
2018-08-06,318.950012,320.500000,307.000000,309.700012,305.090088,1418236
2018-08-07,311.899994,316.899994,309.000000,315.000000,310.311157,841814
2018-08-08,315.549988,315.950012,312.100006,312.950012,308.291687,283241
2018-08-09,315.000000,317.700012,312.649994,314.250000,309.572357,229865
2018-08-10,315.000000,329.799988,314.350006,328.200012,323.314728,3045127
2018-08-13,327.450012,330.500000,319.350006,320.649994,315.877075,1568573
2018-08-14,321.649994,326.500000,321.500000,324.000000,319.177246,786169
2018-08-16,323.250000,332.000000,320.149994,329.700012,324.792419,1179779
2018-08-17,334.799988,337.299988,330.299988,334.250000,329.274628,2530095
2018-08-20,334.799988,338.000000,329.200012,332.899994,327.944702,852316
2018-08-21,333.950012,341.100006,332.100006,333.399994,328.437286,1349602
2018-08-23,334.000000,334.950012,329.750000,333.299988,328.338776,612081
2018-08-24,333.000000,339.500000,331.000000,336.149994,331.146362,813801
2018-08-27,339.100006,339.100006,328.000000,331.149994,326.220795,782143
2018-08-28,334.200012,346.000000,331.149994,342.649994,337.549591,1609369
2018-08-29,341.100006,349.899994,335.000000,343.500000,338.386993,1134345
2018-08-30,343.000000,344.750000,335.799988,337.100006,332.082245,936436
2018-08-31,336.000000,341.899994,332.850006,334.700012,329.717987,936212
2018-09-03,335.549988,338.500000,326.200012,328.399994,323.511719,375021
2018-09-04,328.500000,329.899994,319.000000,323.549988,318.733887,1132920
2018-09-05,320.000000,323.899994,311.399994,318.700012,313.956116,762934
2018-09-06,318.700012,319.299988,309.250000,310.200012,305.582672,664538
2018-09-07,311.200012,317.500000,308.399994,316.049988,311.345520,566026
2018-09-10,317.450012,318.750000,299.149994,300.399994,295.928497,1191975
2018-09-11,302.000000,304.750000,295.000000,299.399994,294.943390,869051
2018-09-12,297.049988,306.000000,293.950012,302.649994,298.145020,848772
2018-09-14,305.000000,312.799988,304.250000,311.299988,306.666229,1055522
2018-09-17,309.000000,310.000000,298.899994,304.850006,300.312256,2094972
2018-09-18,304.899994,311.700012,296.950012,300.450012,295.977783,1171417
2018-09-19,302.500000,306.799988,296.549988,299.700012,295.238953,639730
2018-09-21,301.200012,308.399994,281.399994,301.200012,296.716583,1454514
2018-09-24,300.000000,309.899994,296.000000,297.950012,293.514984,766714
2018-09-25,290.350006,301.000000,280.850006,298.500000,294.056793,2004298
2018-09-26,301.049988,305.950012,292.899994,295.649994,291.249207,925942
2018-09-27,296.500000,297.850006,288.549988,290.950012,286.619171,884110
2018-09-28,289.549988,297.100006,286.600006,293.049988,288.687897,518469
2018-10-01,290.000000,290.700012,277.200012,285.399994,281.151794,812194
2018-10-03,284.000000,286.950012,277.500000,283.500000,279.280060,609999
2018-10-04,274.899994,282.500000,270.000000,273.250000,269.182648,912596
2018-10-05,270.799988,274.950012,265.549988,267.899994,263.912262,846114
2018-10-08,268.000000,279.200012,265.100006,275.350006,271.251373,807183
2018-10-09,272.250000,275.899994,266.850006,272.700012,268.640808,791150
2018-10-10,270.549988,279.399994,267.500000,275.350006,271.251373,663009
2018-10-11,272.200012,278.250000,268.200012,274.750000,270.660278,572693
2018-10-12,280.549988,285.899994,279.149994,283.950012,279.723389,875819
2018-10-15,289.899994,290.000000,279.000000,281.950012,277.753143,425132
2018-10-16,285.100006,293.899994,283.200012,291.549988,287.210236,782549
2018-10-17,293.700012,294.700012,287.299988,292.700012,288.343140,718073
2018-10-19,290.149994,295.000000,281.649994,283.299988,279.083038,375698
2018-10-22,286.000000,288.700012,275.500000,279.950012,275.782928,752887
2018-10-23,262.149994,270.600006,260.000000,266.299988,262.336090,1839579
2018-10-24,270.000000,280.100006,268.100006,277.299988,273.172333,639227
2018-10-25,276.100006,296.000000,274.000000,290.950012,286.619171,1779571
2018-10-26,290.000000,292.399994,280.500000,282.500000,278.294952,591121
2018-10-29,282.549988,289.899994,282.549988,285.399994,281.151794,575145
2018-10-30,286.399994,287.750000,283.500000,285.000000,280.757751,383406
2018-10-31,286.500000,288.399994,277.500000,279.899994,275.733643,1283904
2018-11-01,281.549988,294.000000,277.149994,292.000000,287.653534,3127450
2018-11-02,300.000000,317.399994,300.000000,304.399994,299.868958,3364564
2018-11-05,304.000000,307.450012,298.000000,301.049988,296.568848,755752
2018-11-06,302.000000,304.250000,296.549988,297.649994,293.219452,504292
2018-11-07,299.799988,299.899994,297.799988,299.200012,294.746399,55527
2018-11-09,302.500000,311.799988,301.350006,309.250000,304.646790,1033763
2018-11-12,308.000000,309.200012,296.600006,300.600006,296.125519,594677
2018-11-13,300.600006,310.000000,300.100006,309.100006,304.498993,834886
2018-11-14,315.000000,329.899994,313.600006,320.250000,315.483032,2695172
2018-11-15,318.799988,320.350006,313.350006,318.649994,313.906830,306794
2018-11-16,317.850006,318.899994,309.000000,317.500000,312.773987,743115
2018-11-19,317.000000,321.000000,313.100006,315.500000,310.803741,659558
2018-11-20,315.049988,320.200012,310.149994,312.899994,308.242432,499115
2018-11-21,324.000000,326.700012,315.450012,317.049988,312.330658,1263748
2018-11-22,317.100006,318.950012,311.250000,313.850006,309.178314,646552
2018-11-26,319.950012,322.649994,316.200012,319.250000,314.497925,1179335
2018-11-27,319.049988,319.100006,313.700012,316.700012,311.985901,629701
2018-11-28,315.149994,318.500000,312.649994,313.350006,308.685760,366364
2018-11-29,316.049988,321.000000,314.700012,319.850006,315.089020,640573
2018-11-30,321.000000,324.299988,318.200012,319.799988,315.039703,646632
2018-12-03,319.000000,324.899994,319.000000,322.850006,318.044373,969815
2018-12-04,322.850006,323.500000,316.000000,316.950012,312.232178,757167
2018-12-05,318.000000,320.750000,312.200012,315.500000,310.803741,949861
2018-12-06,314.500000,314.700012,306.500000,307.649994,303.070587,391650
2018-12-07,312.000000,313.750000,307.649994,310.899994,306.272186,405226
2018-12-10,305.000000,307.000000,297.100006,305.450012,300.903351,649064
2018-12-11,304.000000,314.799988,298.700012,311.700012,307.060303,483209
2018-12-12,312.850006,321.000000,309.549988,318.950012,314.202393,851794
2018-12-13,319.500000,321.250000,314.500000,316.750000,312.035126,357421
2018-12-14,317.850006,324.000000,315.000000,323.149994,318.339844,843265
2018-12-17,323.000000,324.799988,318.750000,323.049988,318.241364,701183
2018-12-18,323.000000,329.600006,320.250000,328.500000,323.610229,1620170
2018-12-19,334.500000,343.350006,332.200012,340.750000,335.677887,2568443
2018-12-20,340.200012,344.850006,337.149994,339.450012,334.397278,818694
2018-12-21,341.000000,341.750000,329.600006,330.649994,325.728210,444971
2018-12-24,332.799988,332.799988,321.250000,323.500000,318.684662,1138787
2018-12-26,325.899994,333.000000,320.100006,328.299988,323.413208,990882
2018-12-27,325.149994,331.200012,325.149994,328.350006,323.462463,425546
2018-12-28,329.000000,334.350006,327.000000,330.149994,325.235687,535741
2018-12-31,331.950012,334.899994,328.549988,330.299988,325.383392,528273
2019-01-01,330.299988,333.899994,326.649994,332.500000,327.550690,277826
2019-01-02,330.600006,331.850006,325.950012,327.299988,322.428070,1331713
2019-01-03,327.049988,330.549988,323.649994,325.100006,320.260834,1443999
2019-01-04,323.700012,329.850006,320.700012,323.100006,318.290619,860730
2019-01-07,324.799988,326.750000,315.299988,318.100006,313.365051,4258530
2019-01-08,318.600006,326.700012,318.600006,323.850006,319.029449,1363730
2019-01-09,326.000000,326.500000,321.950012,325.450012,320.605652,806721
2019-01-10,323.350006,327.250000,322.549988,323.899994,319.078705,664254
2019-01-11,324.850006,326.549988,323.750000,325.200012,320.359344,583955
2019-01-14,325.250000,328.500000,323.149994,324.299988,319.472748,676661
2019-01-15,326.899994,327.549988,324.750000,325.799988,320.950409,659240
2019-01-16,325.600006,328.450012,322.000000,322.899994,318.093567,251813
2019-01-17,322.899994,326.750000,322.649994,324.750000,319.916046,451921
2019-01-18,327.000000,327.049988,322.750000,326.149994,321.295197,329669
2019-01-21,326.000000,330.600006,318.950012,322.100006,317.305481,2023800
2019-01-22,324.000000,324.350006,319.549988,322.549988,317.748779,452979
2019-01-23,323.500000,324.299988,317.600006,320.250000,315.483032,587054
2019-01-24,320.500000,324.500000,319.700012,322.750000,317.945831,863160
2019-01-25,323.950012,323.950012,308.000000,313.950012,309.276825,1022976
2019-01-28,314.000000,317.399994,308.649994,312.100006,307.454346,589432
2019-01-29,313.100006,316.750000,310.500000,312.549988,307.897614,221605
2019-01-30,310.500000,320.299988,309.049988,317.000000,312.281403,966291
2019-01-31,320.000000,321.399994,313.649994,318.750000,314.005371,1042566
2019-02-01,319.000000,329.549988,318.100006,325.399994,320.556366,973395
2019-02-04,318.000000,318.500000,298.399994,309.250000,304.646790,3585984
2019-02-05,309.200012,311.799988,305.100006,307.799988,303.218353,773522
2019-02-06,307.549988,313.100006,306.799988,310.649994,306.025940,780835
2019-02-07,311.000000,315.250000,308.399994,313.899994,309.227539,514411
2019-02-08,314.000000,314.399994,307.200012,309.750000,305.139343,912214
2019-02-11,312.399994,312.399994,298.600006,299.950012,295.485199,1444102
2019-02-12,299.950012,306.549988,297.250000,305.600006,301.051086,742764
2019-02-14,300.899994,301.450012,293.950012,298.350006,293.909027,1014630
2019-02-15,297.299988,297.299988,286.500000,292.850006,288.490906,1196995
2019-02-18,291.100006,295.000000,285.200012,288.799988,284.501160,924186
2019-02-19,291.250000,292.799988,286.950012,290.399994,286.077332,701942
2019-02-20,294.200012,296.299988,288.600006,294.750000,290.362610,642981
2019-02-21,294.500000,297.899994,292.700012,294.649994,290.264099,475806
2019-02-22,294.350006,296.450012,291.899994,294.000000,289.623779,265316
2019-02-25,295.299988,305.049988,291.149994,295.549988,291.150696,585369
2019-02-26,294.000000,298.299988,289.850006,295.899994,291.495483,609840
2019-02-27,298.000000,303.450012,295.100006,299.500000,295.041901,1000338
2019-02-28,302.000000,306.000000,299.549988,304.950012,300.410797,956316
2019-03-01,304.899994,307.399994,301.200012,302.200012,297.701752,472234
2019-03-05,302.200012,306.799988,301.299988,304.950012,300.410797,583906
2019-03-06,305.600006,308.299988,301.500000,304.549988,300.016693,473998
2019-03-07,304.000000,305.950012,298.899994,300.250000,295.780762,503691
2019-03-08,300.250000,304.000000,296.700012,302.350006,297.849457,766371
2019-03-11,303.000000,310.000000,300.600006,307.750000,303.169098,832236
2019-03-12,309.500000,313.250000,306.149994,309.950012,305.336365,802817
2019-03-13,309.750000,310.399994,305.450012,307.799988,303.218353,320753
2019-03-14,308.500000,311.350006,304.450012,305.950012,301.395905,677380
2019-03-15,306.399994,311.000000,306.350006,309.350006,304.745300,815337
2019-03-18,311.950012,317.600006,307.250000,308.299988,303.710876,1214395
2019-03-19,308.200012,312.250000,307.000000,311.399994,306.764740,701687
2019-03-20,312.000000,314.399994,309.000000,312.049988,307.405090,573482
2019-03-22,311.000000,315.500000,310.200012,314.350006,309.670868,643973
2019-03-25,314.950012,314.950012,310.549988,313.500000,308.833496,461846
2019-03-26,313.450012,323.899994,312.000000,321.700012,316.911499,1388656
2019-03-27,321.899994,325.500000,319.149994,323.850006,319.029449,928485
2019-03-28,322.000000,327.799988,321.000000,324.350006,319.522003,569292
2019-04-01,324.500000,331.649994,324.500000,330.000000,325.087891,613210
2019-04-02,330.899994,333.600006,327.950012,331.899994,326.959625,818769
2019-04-03,331.799988,334.399994,329.450012,330.450012,325.531219,580962
2019-04-04,330.000000,332.899994,327.750000,331.750000,326.811859,280347
2019-04-05,331.450012,336.200012,330.549988,334.149994,329.176117,378047
2019-04-08,335.899994,335.899994,325.350006,328.799988,323.905731,690980
2019-04-09,325.799988,328.549988,321.649994,325.950012,321.098175,678643
2019-04-10,323.100006,327.000000,319.000000,321.299988,316.517395,829256
2019-04-11,320.000000,322.950012,317.500000,321.100006,316.320404,735774
2019-04-12,321.200012,328.500000,321.200012,327.350006,322.477356,679809
2019-04-15,327.100006,332.850006,325.899994,330.799988,325.875977,321796
2019-04-16,328.700012,335.450012,328.700012,334.600006,329.619446,391305
2019-04-18,334.600006,336.899994,327.399994,329.350006,324.447601,381065
2019-04-22,325.500000,325.899994,321.000000,322.500000,317.699554,523950
2019-04-23,321.000000,322.100006,314.049988,318.049988,313.315765,539965
2019-04-24,320.000000,324.500000,318.200012,322.799988,317.995056,327270
2019-04-25,322.100006,325.649994,320.100006,323.100006,318.290619,298683
2019-04-26,323.200012,326.350006,317.500000,319.950012,315.187531,511931
2019-04-30,322.000000,325.000000,315.000000,318.950012,314.202393,662988
2019-05-02,320.399994,320.399994,310.049988,315.350006,310.655945,665886
2019-05-03,314.799988,317.799988,310.500000,311.899994,307.257324,536848
2019-05-06,310.000000,314.149994,309.500000,311.350006,306.715515,294132
2019-05-07,312.899994,313.799988,303.299988,304.700012,300.164520,426183
2019-05-08,303.000000,306.700012,298.350006,303.700012,299.179413,628049
2019-05-09,302.250000,306.799988,298.850006,302.299988,297.800232,556439
2019-05-10,302.399994,304.000000,295.649994,301.600006,297.110657,758899
2019-05-13,301.000000,304.350006,298.200012,299.500000,295.041901,355513
2019-05-14,300.500000,300.500000,294.000000,296.299988,291.889526,509197
2019-05-15,294.799988,300.850006,294.399994,297.649994,293.219452,396280
2019-05-16,297.100006,299.149994,292.049988,296.149994,291.741760,316205
2019-05-17,296.250000,302.350006,295.649994,300.350006,295.879272,417736
2019-05-20,302.500000,314.049988,302.500000,313.299988,308.636475,487004
2019-05-21,315.399994,317.549988,308.600006,311.850006,307.208099,748812
2019-05-22,314.799988,314.799988,305.549988,310.500000,305.878174,599060
2019-05-23,316.000000,316.000000,305.750000,307.450012,302.873566,327611
2019-05-24,312.149994,313.799988,307.549988,310.500000,305.878174,1067383
2019-05-27,310.000000,316.000000,308.000000,309.600006,304.991577,992087
2019-05-28,310.399994,310.700012,302.500000,303.250000,298.736115,937887
2019-05-29,303.899994,304.500000,296.299988,301.299988,296.815094,1333377
2019-05-30,302.950012,303.299988,297.250000,300.549988,296.076263,1087556
2019-05-31,302.899994,335.000000,302.899994,330.299988,325.383392,7474477
2019-06-03,331.149994,332.600006,326.350006,327.549988,322.674347,1913601
2019-06-04,327.000000,332.350006,322.299988,323.350006,318.536865,1527521
2019-06-06,329.000000,333.850006,325.100006,329.700012,324.792419,2743074
2019-06-07,328.799988,331.250000,323.350006,326.250000,321.393707,1352555
2019-06-10,328.850006,329.649994,324.549988,327.899994,323.019135,894748
2019-06-11,330.000000,331.299988,326.600006,328.399994,323.511719,820720
2019-06-12,328.549988,336.700012,327.850006,330.549988,325.629700,1504790
2019-06-13,333.500000,334.950012,328.500000,329.700012,324.792419,1248595
2019-06-14,330.000000,331.049988,326.299988,327.750000,322.871399,384302
2019-06-17,328.000000,328.399994,322.200012,323.450012,318.635406,504618
2019-06-18,324.049988,325.049988,314.399994,319.700012,314.941223,1144047
2019-06-19,319.500000,320.899994,313.450012,316.500000,311.788818,646817
2019-06-20,310.899994,324.700012,310.899994,319.100006,314.350159,845870
2019-06-21,316.700012,320.049988,313.149994,317.700012,312.971008,854430
2019-06-24,317.500000,319.649994,313.149994,313.899994,309.227539,241692
2019-06-25,314.750000,318.899994,312.149994,317.850006,313.118744,316027
2019-06-26,317.850006,320.600006,314.350006,315.899994,311.197815,584697
2019-06-27,318.000000,319.350006,313.700012,316.299988,311.591797,434902
2019-06-28,316.500000,319.049988,314.299988,317.500000,312.773987,433859
2019-07-01,316.899994,322.500000,316.049988,319.500000,314.744202,747221
2019-07-02,320.100006,320.549988,316.100006,317.200012,312.478424,242363
2019-07-03,320.299988,322.399994,317.450012,318.649994,313.906830,692987
2019-07-04,319.350006,322.149994,318.500000,320.450012,315.680054,290451
2019-07-05,321.000000,322.299988,309.350006,313.500000,308.833496,848477
2019-07-08,313.399994,313.399994,302.250000,305.799988,301.248108,944140
2019-07-09,305.000000,307.899994,300.100006,306.750000,302.183960,590563
2019-07-10,306.750000,310.600006,305.649994,306.799988,302.233215,520778
2019-07-11,305.250000,307.700012,303.200012,304.549988,300.016693,352497
2019-07-12,304.000000,310.600006,304.000000,309.549988,304.942261,517835
2019-07-15,308.250000,309.850006,302.149994,303.500000,298.982361,384601
2019-07-16,304.899994,312.500000,302.899994,311.649994,307.011047,524336
2019-07-17,312.950012,318.000000,312.500000,316.200012,311.493347,628117
2019-07-18,316.500000,316.700012,312.000000,313.299988,308.636475,383233
2019-07-19,313.299988,317.500000,308.500000,309.149994,304.548279,554581
2019-07-22,307.649994,311.000000,305.950012,308.049988,303.464600,606070
2019-07-23,309.049988,316.750000,306.200012,314.549988,309.867859,696164
2019-07-24,314.000000,324.899994,312.799988,322.500000,317.699554,1642379
2019-07-25,324.450012,330.700012,324.000000,327.049988,322.181793,2237357
2019-07-26,327.000000,331.500000,324.600006,327.899994,324.906708,1032900
2019-07-29,325.399994,335.000000,325.399994,332.350006,331.235413,1764346
2019-07-30,334.399994,340.899994,330.350006,332.399994,331.285248,2744012
2019-07-31,330.700012,336.850006,329.049988,330.799988,329.690613,1217878
2019-08-01,328.950012,333.500000,327.600006,331.549988,330.438080,737911
2019-08-02,332.649994,335.600006,329.799988,334.399994,333.278534,926750
2019-08-05,333.950012,340.299988,330.399994,334.250000,333.129028,1814393
2019-08-06,336.450012,351.649994,335.799988,346.799988,345.636932,6377824
2019-08-07,348.000000,355.149994,346.450012,349.100006,347.929260,2432271
2019-08-08,353.700012,356.899994,347.700012,355.549988,354.357605,1823366
2019-08-09,356.000000,360.750000,352.250000,359.350006,358.144867,1820184
2019-08-13,359.000000,365.000000,355.850006,363.549988,362.330780,1541929
2019-08-14,362.000000,365.399994,358.549988,364.399994,363.177917,1226154
2019-08-16,363.950012,368.000000,360.750000,365.850006,364.623077,725682
2019-08-19,365.100006,366.799988,360.649994,363.149994,361.932129,974768
2019-08-20,362.100006,368.000000,361.399994,366.700012,365.470215,683948
2019-08-21,366.399994,367.700012,364.000000,365.950012,364.722748,489569
