Date,Open,High,Low,Close,Adj Close,Volume
2019-08-08,60.000000,60.950001,56.549999,60.000000,60.000000,15486113
2019-08-09,60.500000,61.750000,59.599998,60.549999,60.549999,9456081
2019-08-13,60.500000,61.299999,58.150002,58.500000,58.500000,7997922
2019-08-14,59.000000,59.450001,57.599998,59.200001,59.200001,8253507
2019-08-16,58.599998,59.599998,58.150002,59.349998,59.349998,5694242
2019-08-19,58.799999,61.099998,58.650002,60.299999,60.299999,7194834
2019-08-20,60.250000,60.250000,57.650002,59.049999,59.049999,8870270
2019-08-21,58.250000,58.900002,57.549999,58.250000,58.250000,5810634
2019-08-22,58.200001,59.349998,56.400002,56.900002,56.900002,8491499
2019-08-23,57.000000,59.200001,55.150002,58.599998,58.599998,8517451
2019-08-26,59.250000,60.099998,56.549999,59.150002,59.150002,11589064
2019-08-27,59.099998,60.799999,58.849998,59.950001,59.950001,8855769
2019-08-28,59.750000,60.200001,58.000000,59.250000,59.250000,7236667
2019-08-29,59.000000,59.650002,56.099998,57.349998,57.349998,7711499
2019-08-30,57.599998,59.250000,57.200001,58.400002,58.400002,7908205
2019-09-03,57.650002,58.849998,57.150002,57.400002,57.400002,7461344
2019-09-04,57.400002,57.750000,55.700001,56.650002,56.650002,8412811
2019-09-05,56.849998,57.650002,56.500000,57.150002,57.150002,5652967
2019-09-06,57.599998,59.299999,57.450001,58.349998,58.349998,8465988
2019-09-09,58.450001,60.700001,58.299999,60.150002,60.150002,7763407
2019-09-11,60.599998,64.500000,60.549999,63.750000,63.750000,15589815
2019-09-12,64.449997,65.199997,63.000000,63.799999,63.799999,11940537
2019-09-13,63.599998,65.150002,62.200001,64.599998,64.599998,9349038
2019-09-16,64.099998,65.650002,63.799999,64.699997,64.699997,10353566
2019-09-17,65.199997,65.400002,63.549999,63.799999,63.799999,9802730
2019-09-18,64.400002,64.949997,62.950001,64.250000,64.250000,9861516
2019-09-19,64.199997,64.250000,60.900002,61.900002,61.900002,10058270
2019-09-20,62.099998,65.500000,61.250000,63.849998,63.849998,16758487
2019-09-23,64.099998,66.300003,63.500000,65.900002,65.900002,17329812
2019-09-24,66.400002,68.199997,65.699997,67.599998,67.599998,20451509
2019-09-25,67.550003,69.900002,66.849998,68.449997,68.449997,27753848
2019-09-26,68.400002,68.949997,67.150002,68.250000,68.250000,13262226
2019-09-27,68.400002,69.000000,66.650002,67.000000,67.000000,8629367
2019-09-30,66.949997,66.949997,63.400002,64.300003,64.300003,11603051
2019-10-01,64.800003,65.250000,60.250000,61.750000,61.750000,9945041
2019-10-03,61.599998,62.099998,60.599998,61.299999,61.299999,7901384
2019-10-04,61.750000,61.849998,59.500000,60.099998,60.099998,9635437
2019-10-07,59.599998,60.200001,58.849998,59.299999,59.299999,6695582
2019-10-09,59.200001,61.099998,58.400002,60.750000,60.750000,9589622
2019-10-10,60.799999,63.099998,58.900002,62.500000,62.500000,17192619
2019-10-11,62.700001,63.150002,61.799999,62.450001,62.450001,11196547
2019-10-14,62.599998,63.750000,62.049999,62.299999,62.299999,7633987
2019-10-15,62.150002,62.349998,61.000000,61.900002,61.900002,6691019
2019-10-16,61.900002,62.099998,60.549999,61.150002,61.150002,4421121
2019-10-17,61.200001,62.599998,60.750000,62.250000,62.250000,4935055
2019-10-18,62.549999,65.599998,62.250000,64.150002,64.150002,13108241
2019-10-22,64.000000,65.050003,62.950001,63.250000,63.250000,6883425
2019-10-23,63.250000,63.700001,61.799999,62.549999,62.549999,5230738
2019-10-24,62.400002,64.550003,62.250000,63.450001,63.450001,9146255
2019-10-25,63.500000,65.000000,63.150002,64.199997,64.199997,6767043
2019-10-27,null,null,null,null,null,null
2019-10-29,64.400002,67.099998,64.199997,66.250000,66.250000,9957744
2019-10-30,66.250000,66.650002,65.500000,66.050003,66.050003,4433796
2019-10-31,66.099998,67.800003,65.800003,66.050003,66.050003,7022328
2019-11-01,66.099998,68.550003,65.599998,67.900002,67.900002,9822268
2019-11-04,68.150002,73.800003,68.150002,71.599998,71.599998,32691051
2019-11-05,71.599998,72.449997,69.349998,69.900002,69.900002,9665951
2019-11-06,69.650002,72.150002,68.500000,71.099998,71.099998,12612507
2019-11-07,71.300003,71.500000,70.250000,70.550003,70.550003,5564428
2019-11-08,70.300003,72.099998,68.300003,68.699997,68.699997,8559882
2019-11-11,68.449997,68.500000,66.599998,67.300003,67.300003,7633861
2019-11-13,67.250000,67.500000,62.200001,63.349998,63.349998,25061819
2019-11-14,62.000000,63.299999,59.799999,61.799999,61.799999,22541888
2019-11-15,61.599998,62.299999,60.500000,60.849998,60.849998,7044754
2019-11-18,61.000000,61.650002,59.500000,59.849998,59.849998,7928200
2019-11-19,59.849998,61.000000,59.150002,60.250000,60.250000,6159411
2019-11-20,60.299999,61.450001,59.299999,60.349998,60.349998,9165116
2019-11-21,60.400002,63.400002,60.000000,61.500000,61.500000,14897583
2019-11-22,61.700001,62.299999,59.700001,60.500000,60.500000,8690224
2019-11-25,60.500000,62.799999,60.250000,62.400002,62.400002,8246971
2019-11-26,62.799999,63.700001,61.349998,61.849998,61.849998,10876439
2019-11-27,61.500000,62.349998,61.000000,61.700001,61.700001,4946721
2019-11-28,62.000000,62.450001,61.299999,61.549999,61.549999,5416336
2019-11-29,61.599998,66.650002,61.500000,63.599998,63.599998,20190214
2019-12-02,63.950001,64.199997,62.000000,62.299999,62.299999,6394975
2019-12-03,62.099998,62.400002,59.500000,59.799999,59.799999,6038538
2019-12-04,59.500000,62.049999,59.049999,61.799999,61.799999,7439111
2019-12-05,61.500000,62.200001,60.349998,60.849998,60.849998,4682689
2019-12-06,60.700001,61.400002,58.799999,59.799999,59.799999,5226089
2019-12-09,59.700001,61.400002,59.150002,60.000000,60.000000,6557887
2019-12-10,60.500000,60.849998,58.450001,59.150002,59.150002,4957016
2019-12-11,59.099998,60.349998,58.750000,60.049999,60.049999,6734695
2019-12-12,60.150002,61.000000,60.000000,60.400002,60.400002,4679625
2019-12-13,60.500000,61.700001,60.299999,61.299999,61.299999,5774996
2019-12-16,61.299999,61.849998,60.799999,61.000000,61.000000,4605621
2019-12-17,61.099998,62.349998,60.900002,61.849998,61.849998,4262313
2019-12-18,62.000000,62.250000,60.250000,61.250000,61.250000,5425898
2019-12-19,61.099998,61.750000,60.650002,61.500000,61.500000,3309830
2019-12-20,61.500000,63.049999,61.400002,61.900002,61.900002,4775709
2019-12-23,61.700001,62.150002,60.450001,61.000000,61.000000,4176895
2019-12-24,61.200001,61.599998,60.500000,60.700001,60.700001,3093544
2019-12-26,60.700001,60.900002,59.799999,60.049999,60.049999,3163650
2019-12-27,60.000000,60.750000,60.000000,60.250000,60.250000,2481455
2019-12-30,60.299999,62.000000,60.200001,61.049999,61.049999,8110014
2019-12-31,61.250000,62.150002,61.049999,61.799999,61.799999,7555401
2020-01-01,61.799999,64.300003,61.549999,63.900002,63.900002,16415397
2020-01-02,64.000000,64.849998,63.400002,64.449997,64.449997,10996418
2020-01-03,64.400002,64.949997,62.700001,63.250000,63.250000,8114232
2020-01-06,63.000000,63.250000,59.500000,60.099998,60.099998,9700870
2020-01-07,60.349998,61.750000,59.650002,61.000000,61.000000,8704020
2020-01-08,60.400002,60.549999,58.000000,59.849998,59.849998,11149419
2020-01-09,60.349998,61.599998,60.099998,61.150002,61.150002,9268945
